,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,R_hat
fta_per_36[55],2.76233,0.0101822,0.461436,0.449243,2.0694,2.71273,3.56652,2112.84,1036.24,0.999493
fta_per_36[56],2.53711,0.0101389,0.513179,0.475151,1.8,2.48649,3.4577,2645.04,863.632,1.00457
fta_per_36[57],2.42375,0.00920236,0.417888,0.402318,1.79495,2.39194,3.17542,2250.52,947.994,0.999717
fta_per_36[58],3.26386,0.0127395,0.568169,0.549689,2.43293,3.20463,4.31502,2134.92,1039.24,1.00108
fta_per_36[59],2.37852,0.0105466,0.459531,0.44034,1.73114,2.33983,3.17029,2194.06,1152.12,1.00135
fta_per_36[60],3.37013,0.0131471,0.648462,0.659927,2.39089,3.31006,4.50952,2864.95,1320.88,1.00201
fta_per_36[61],2.97495,0.00888828,0.397494,0.405521,2.38795,2.94836,3.69188,2157.43,984.218,1.00152
fta_per_36[62],3.55794,0.00979556,0.489063,0.474313,2.8312,3.52609,4.43255,2470.19,1015.92,1.00121
fta_per_36[63],2.91259,0.0140393,0.675824,0.650669,1.9668,2.8327,4.16271,2657.54,1053.84,1.0045
fta_per_36[64],2.65957,0.00967942,0.507262,0.472697,1.91871,2.61133,3.61128,2989.6,1073.36,1.00319
fta_per_36[65],1.7966,0.00920222,0.419906,0.374179,1.19561,1.74982,2.53088,2242.59,756.945,1.00306
fta_per_36[66],3.26261,0.0169446,0.612609,0.586947,2.38719,3.18213,4.35058,1724.4,922.828,1.00268
fta_per_36[67],2.53728,0.0108128,0.463333,0.429102,1.87905,2.48323,3.40937,2452.74,730.66,1.00677
fta_per_36[68],3.23999,0.0157072,0.686856,0.64055,2.30247,3.15156,4.4874,2347.58,978.404,1.00128
fta_per_36[69],1.38625,0.00796389,0.324555,0.305645,0.928292,1.34231,1.9704,1782.63,1175.81,1.00183
fta_per_36[70],3.23434,0.0109652,0.522874,0.524077,2.47654,3.19531,4.13577,2633.19,936.471,1.00681
fta_per_36[71],2.83691,0.0140165,0.646271,0.597087,1.92798,2.76245,4.05443,2595.68,1080.05,1.00271
fta_per_36[72],3.01668,0.0115636,0.537137,0.519436,2.23216,2.95405,3.96557,2331.84,1314.45,1.00663
fta_per_36[73],2.50491,0.0101278,0.407801,0.383059,1.91401,2.46839,3.26561,1826.34,908.802,1.00012
fta_per_36[74],2.84308,0.00997854,0.455795,0.448442,2.16082,2.81018,3.65502,2272.7,1183.8,1.00525
fta_per_36[75],3.06154,0.0124721,0.594638,0.56639,2.20213,3.00906,4.15299,2440.42,976.3,1.00071
fta_per_36[76],2.58301,0.00917613,0.437076,0.434587,1.95771,2.53421,3.37192,2455.75,1201.76,1.00081
fta_per_36[77],4.84701,0.0154164,0.696833,0.694005,3.78693,4.78576,6.07797,2112.05,1312.67,1.00344
fta_per_36[78],2.82407,0.0142509,0.629653,0.598162,1.93575,2.74132,3.96348,2281.86,1178.91,1.01014
fta_per_36[79],3.33489,0.0106175,0.460037,0.45289,2.64373,3.31001,4.15656,1943.59,866.718,1.00675
fta_per_36[80],3.13978,0.0096085,0.484383,0.487397,2.39402,3.10358,3.98286,2916.25,1032.77,1.00271
fta_per_36[81],1.75159,0.00736814,0.297515,0.2903,1.30814,1.72083,2.27345,1790.56,1097.24,1.00212
fta_per_36[82],2.2885,0.00602022,0.311942,0.316965,1.8326,2.2594,2.83146,2876.52,1246.9,1.00239
fta_per_36[83],2.15867,0.00748565,0.351218,0.330805,1.65085,2.12969,2.78406,2390.74,1088.3,1.00638
fta_per_36[84],2.31151,0.00736066,0.378056,0.384965,1.76254,2.26646,2.98856,2740.89,1221.44,1.00219
fta_per_36[85],2.94596,0.00909509,0.413042,0.406425,2.30045,2.91974,3.67387,2179.44,1253.81,1.00167
fta_per_36[86],4.39462,0.0129956,0.582892,0.563877,3.48749,4.37397,5.41477,2035.14,1003.08,1.00127
fta_per_36[87],4.06554,0.0158951,0.705167,0.699402,3.05048,3.9947,5.2629,2231.36,1019.86,1.0019
fta_per_36[88],2.51668,0.0146112,0.695111,0.6725,1.55905,2.43161,3.84941,2554.55,1300.36,1.00175
fta_per_36[89],2.76935,0.0160458,0.752816,0.696481,1.75568,2.66521,4.15016,2220.5,882.233,1.00545
fta_per_36[90],3.2368,0.0152186,0.710109,0.66889,2.21501,3.1478,4.57375,2348.17,1243.99,1.00383
fta_per_36[91],3.55133,0.0136898,0.493784,0.463268,2.82726,3.5278,4.44552,1392.39,938.952,1.00434
fta_per_36[92],2.79379,0.00887176,0.420743,0.393823,2.16023,2.75875,3.53326,2515.88,1191.17,1.00161
fta_per_36[93],4.37623,0.0169782,0.676624,0.669757,3.35545,4.30896,5.64093,1778.24,873.984,0.999427
fta_per_36[94],3.52226,0.0116772,0.508785,0.488183,2.75746,3.46888,4.41628,2041.14,1022.93,1.00147
fta_per_36[95],2.98391,0.0100332,0.450037,0.423883,2.31775,2.93197,3.78655,2074.19,1151.61,1.00385
fta_per_36[96],4.61272,0.0121171,0.60182,0.607955,3.67982,4.57219,5.63093,2554.85,1167.49,1.00094
fta_per_36[97],2.16615,0.00895118,0.370777,0.365016,1.63178,2.14302,2.84727,1840.49,938.702,1.00033
fta_per_36[98],2.76061,0.0154232,0.758136,0.702589,1.70799,2.66193,4.19237,2605.75,855.403,1.00306
fta_per_36[99],3.42286,0.0126221,0.583114,0.585924,2.53858,3.36947,4.48797,2347.15,1327.88,1.00245
fta_per_36[100],3.00396,0.0168683,0.809233,0.748535,1.88233,2.91293,4.51216,2609.63,1062.02,1.00326
fta_per_36[101],2.75837,0.0105547,0.509932,0.494455,2.00445,2.72187,3.64799,2637.09,1150.79,0.999226
fta_per_36[102],3.10056,0.0129078,0.573099,0.542995,2.27254,3.04619,4.18631,2170.14,868.184,1.0029
fta_per_36[103],2.17239,0.0100572,0.433518,0.406129,1.55324,2.12078,2.95411,2560.62,1122.42,1.00546
fta_per_36[104],3.4594,0.0140747,0.614949,0.580579,2.56396,3.38588,4.55659,1973.35,1062.42,1.0027
fta_per_36[105],2.64383,0.00714123,0.371305,0.348337,2.08664,2.61662,3.32039,2770.57,1168.5,1.00717
fta_per_36[106],3.70181,0.0106544,0.51579,0.490207,2.92545,3.64775,4.65764,2508.57,1115.31,1.00323
fta_per_36[107],2.52597,0.0102533,0.41419,0.406833,1.92501,2.49201,3.26887,1940.7,1166.94,1.00883
fta_per_36[108],2.38904,0.012282,0.573042,0.517598,1.61164,2.32235,3.4161,2354.09,1247.04,1.00198
fta_per_36[109],2.78475,0.0115468,0.548745,0.518851,1.98737,2.73396,3.7907,2502.46,1019.57,1.01628
fta_per_36[110],2.13303,0.00673882,0.344716,0.336313,1.61973,2.11207,2.75467,2800.24,977.156,1.00418
fta_per_36[111],3.18532,0.00952978,0.483574,0.464424,2.47816,3.12321,4.0173,3178.72,1038.15,1.002
fta_per_36[112],2.70675,0.0134448,0.629131,0.616354,1.81557,2.63631,3.86134,2360.49,1287.88,1.00055
fta_per_36[113],2.78516,0.0111325,0.506933,0.49971,2.04953,2.73495,3.65277,2380.79,951.352,0.999044
fta_per_36[114],3.1746,0.0130405,0.581314,0.571831,2.35743,3.12116,4.1873,2029.6,1213.55,1.00197
fta_per_36[115],2.49742,0.0145912,0.679577,0.660187,1.53617,2.40838,3.76311,2348.23,1170.48,0.99875
fta_per_36[116],3.61587,0.0149317,0.705753,0.65634,2.60571,3.55125,4.84586,2374.03,1110.49,1.00523
fta_per_36[117],2.67997,0.00794319,0.40336,0.37962,2.06141,2.64521,3.43214,2742.58,1269.37,1.00732
fta_per_36[118],3.17087,0.0147246,0.645935,0.608681,2.24325,3.0987,4.36354,2280.92,1060.72,1.00262
fta_per_36[119],3.24506,0.0121793,0.508754,0.492142,2.54518,3.20064,4.1718,2222.08,962.44,1.00294
fta_per_36[120],3.09315,0.0129156,0.631633,0.623797,2.18995,3.0293,4.17894,2668.11,1167.7,1.0003
fta_per_36[121],3.51282,0.0163573,0.760174,0.722604,2.42361,3.44325,4.87544,2452.07,1213.07,1.00702
fta_per_36[122],3.69367,0.0105892,0.534684,0.517717,2.88107,3.65489,4.62853,2744.82,1023.72,1.00688
fta_per_36[123],3.43461,0.0109916,0.527636,0.5104,2.68195,3.38339,4.35173,2398.8,1254.71,0.999772
fta_per_36[124],3.30273,0.0100388,0.462193,0.462586,2.60096,3.28165,4.07345,2222.62,1035.34,1.00222
fta_per_36[125],2.66345,0.0114033,0.601662,0.603114,1.84225,2.59095,3.72532,3214.66,1352.12,0.999226
fta_per_36[126],3.6306,0.0109285,0.54042,0.545997,2.80676,3.5945,4.60499,2592.47,1234.79,1.00345
fta_per_36[127],2.98205,0.0119276,0.583795,0.553833,2.14361,2.9328,4.10423,2563.62,998.287,1.00393
fta_per_36[128],2.00841,0.00752631,0.356128,0.349701,1.48147,1.97282,2.65049,2515.57,1102.31,1.00146
fta_per_36[129],2.60785,0.00804071,0.409686,0.395936,2.00888,2.57364,3.33182,2888.92,1309.47,1.00174
fta_per_36[130],4.28967,0.0167115,0.648138,0.627792,3.34352,4.21652,5.45668,1646.05,1295.48,1.00038
fta_per_36[131],2.94305,0.010832,0.433501,0.426033,2.31107,2.90477,3.67155,1657.64,1128.91,1.00217
fta_per_36[132],4.32349,0.0126837,0.622743,0.603641,3.43151,4.25845,5.42928,2754.69,1201.33,1.00026
fta_per_36[133],1.5599,0.00975147,0.370797,0.3291,1.03112,1.51308,2.27602,1544.92,858.378,1.00456
fta_per_36[134],2.55727,0.013764,0.590586,0.556991,1.69764,2.48402,3.59211,2058.46,887.615,1.00159
fta_per_36[135],3.03179,0.0106739,0.53866,0.521245,2.26571,2.98055,3.97046,2792.83,1237.76,1.0009
fta_per_36[136],3.54842,0.0110888,0.482777,0.458361,2.85209,3.51056,4.41358,2132.8,1201.69,1.00398
fta_per_36[137],3.80738,0.0164571,0.808871,0.736089,2.65914,3.7084,5.28343,2819.42,925.031,1.0027
fta_per_36[138],2.54155,0.0146439,0.709163,0.678126,1.52166,2.47079,3.86844,2507.65,1140.83,1.0026
fta_per_36[139],2.77715,0.0127837,0.644,0.625961,1.86995,2.70199,3.91274,2817.7,1411.37,0.999284
fta_per_36[140],2.48516,0.00931789,0.416213,0.402659,1.89493,2.44632,3.24367,2189.89,1150.01,1.00463
fta_per_36[141],2.68604,0.00995487,0.417916,0.408782,2.05841,2.64539,3.43341,1915.41,1030.31,1.00564
fta_per_36[142],2.67175,0.0158002,0.8179,0.762709,1.56156,2.5682,4.1151,3095.87,1061.66,0.999579
fta_per_36[143],2.38271,0.00891718,0.44828,0.432652,1.723,2.34062,3.19213,2682.14,1192.1,0.999936
fta_per_36[144],3.14364,0.0208616,0.81428,0.73365,2.02194,3.04537,4.48502,2253.93,1016.32,0.99961
fta_per_36[145],2.86134,0.0168541,0.799962,0.732782,1.77839,2.74426,4.28445,2534.44,1019.67,1.0023
fta_per_36[146],3.27168,0.0177167,0.869779,0.805993,2.10783,3.13512,4.82601,3051.37,1042.37,1.00348
fta_per_36[147],4.2158,0.0127067,0.596058,0.587058,3.3052,4.17004,5.27978,2403.04,1293.47,1.00144
fta_per_36[148],1.84845,0.010306,0.396636,0.398145,1.29344,1.80124,2.57485,1793.44,1046.46,1.00677
fta_per_36[149],2.26002,0.00820346,0.35776,0.343214,1.74638,2.21506,2.91047,2070.38,1109.62,1.0
fta_per_36[150],2.53365,0.00891743,0.415476,0.392504,1.92196,2.48663,3.27292,2300.98,1004.23,1.00004
fta_per_36[151],3.25973,0.0108798,0.506729,0.523113,2.51927,3.20608,4.15498,2339.65,1127.85,0.998871
fta_per_36[152],2.23545,0.0105917,0.489763,0.475618,1.55027,2.17649,3.11696,2372.45,1080.89,0.999753
fta_per_36[153],3.09172,0.0125899,0.574717,0.560704,2.25372,3.06539,4.12061,2349.84,1015.04,1.0024
fta_per_36[154],2.94903,0.014428,0.783097,0.738743,1.87398,2.83384,4.39079,3403.45,1267.01,1.00174
fta_per_36[155],4.57922,0.0134643,0.60603,0.582995,3.65446,4.5298,5.69053,2155.98,1165.44,1.00262
fta_per_36[156],1.80314,0.0069898,0.35748,0.350301,1.29658,1.77113,2.46059,2954.03,1137.12,1.00209
fta_per_36[157],2.67857,0.00946272,0.410444,0.400028,2.07851,2.65041,3.40679,2045.05,1142.74,1.0003
fta_per_36[158],3.47518,0.0102365,0.480529,0.445766,2.75309,3.44048,4.33985,2310.76,1044.34,1.0077
fta_per_36[159],2.87876,0.0100222,0.51201,0.481274,2.1104,2.82734,3.76962,2937.01,1143.42,1.00308
fta_per_36[160],2.71524,0.00954087,0.420938,0.42283,2.09152,2.6819,3.44983,2068.72,1115.65,1.00935
fta_per_36[161],2.84172,0.00768977,0.393897,0.380828,2.24896,2.8102,3.50792,2741.5,1117.78,1.00076
fta_per_36[162],3.8615,0.012362,0.555716,0.540326,3.01905,3.82116,4.83145,2226.59,1020.07,1.01143
fta_per_36[163],3.75884,0.0104924,0.498614,0.499295,3.02244,3.71968,4.62718,2424.84,1108.85,1.00548
fta_per_36[164],2.80233,0.00838682,0.389412,0.385721,2.2227,2.76162,3.5041,2273.8,1209.84,1.00503
fta_per_36[165],3.09734,0.016651,0.788016,0.743035,1.97968,2.98769,4.53601,2324.6,885.413,1.00165
fta_per_36[166],5.04639,0.0238292,0.798997,0.820849,3.81362,5.00936,6.42313,1137.67,1284.71,1.00404
fta_per_36[167],3.17623,0.0098147,0.510038,0.499681,2.43834,3.12534,4.06633,3162.31,1084.87,1.01107
fta_per_36[168],2.36735,0.00891057,0.371253,0.365935,1.81013,2.33664,3.02572,1961.24,1190.62,1.00113
fta_per_36[169],2.46509,0.00740928,0.405022,0.399501,1.87605,2.43827,3.1756,3529.5,983.472,1.00367
fta_per_36[170],3.61291,0.0133346,0.565894,0.56957,2.76364,3.56813,4.5939,1895.15,1086.8,1.00136
fta_per_36[171],2.57935,0.00993719,0.398348,0.383942,1.97851,2.53875,3.28506,1687.83,1386.57,1.00282
fta_per_36[172],4.40679,0.0151489,0.603214,0.582588,3.49826,4.37419,5.44286,1859.24,1128.67,1.00491
fta_per_36[173],2.73656,0.0130879,0.652602,0.595894,1.82119,2.66322,3.92604,2963.69,1214.2,1.00577
fta_per_36[174],2.7824,0.0152494,0.719495,0.660009,1.79348,2.67539,4.13377,2767.0,1045.8,1.00181
fta_per_36[175],1.72583,0.00665074,0.294472,0.28758,1.29249,1.69705,2.23253,1964.4,1019.0,1.00206
fta_per_36[176],0.94276,0.00588489,0.199471,0.182296,0.661368,0.916473,1.30782,1400.11,981.91,1.00856
fta_per_36[177],2.44413,0.0135712,0.68524,0.655813,1.48044,2.36264,3.67006,2649.52,881.986,1.00057
fta_per_36[178],2.13105,0.00659227,0.344833,0.316706,1.62425,2.09482,2.74877,3248.1,1320.84,1.00009
fta_per_36[179],3.88648,0.014649,0.567568,0.551297,3.05225,3.84147,4.89552,1700.64,733.361,1.00196
fta_per_36[180],2.03508,0.00757201,0.344048,0.326209,1.53675,2.00123,2.67911,2444.14,1014.52,1.00196
fta_per_36[181],3.98598,0.0148645,0.594341,0.545278,3.11692,3.91651,5.08472,2193.36,837.168,1.00157
fta_per_36[182],3.44507,0.010677,0.510261,0.52298,2.70047,3.40682,4.33572,2336.28,929.841,1.00404
fta_per_36[183],3.06518,0.0128047,0.53897,0.494855,2.27561,3.00995,4.02425,1888.4,995.543,1.00044
fta_per_36[184],2.32888,0.00781167,0.357863,0.341902,1.77695,2.30906,2.91383,2374.07,1269.08,1.00377
fta_per_36[185],2.78756,0.012469,0.624242,0.60476,1.87513,2.72309,3.8959,2775.76,1270.55,1.00398
fta_per_36[186],4.38278,0.0120104,0.586226,0.557999,3.50044,4.31973,5.4471,2473.51,1206.55,1.00253
fta_per_36[187],3.08807,0.0155609,0.678991,0.648437,2.09361,3.02918,4.30116,2338.51,986.564,1.00037
fta_per_36[188],3.81185,0.0112102,0.558795,0.561298,2.9918,3.76468,4.80052,2564.2,1194.84,1.00207
fta_per_36[189],1.9575,0.00730749,0.334958,0.339604,1.46706,1.92933,2.5477,2264.6,1178.36,1.01013
fta_per_36[190],3.95859,0.0137639,0.561211,0.569756,3.12349,3.91095,4.93223,1843.89,1035.38,1.00333
fta_per_36[191],3.90561,0.0119668,0.561349,0.563899,3.07526,3.86298,4.88435,2430.43,1077.43,1.004
fta_per_36[192],3.22166,0.0124504,0.635717,0.607162,2.32276,3.15944,4.30985,2989.38,1208.95,1.00262
fta_per_36[193],2.34895,0.00780067,0.337797,0.332095,1.83088,2.32794,2.94064,2080.24,1193.55,1.00476
fta_per_36[194],2.82383,0.00846564,0.431206,0.434936,2.20136,2.7733,3.59001,3047.51,1270.19,1.00321
fta_per_36[195],4.21296,0.0123886,0.562726,0.542839,3.375,4.17516,5.23189,2328.34,886.943,1.00102
fta_per_36[196],3.07733,0.0179494,0.768905,0.735036,2.02986,2.98522,4.48605,2249.73,1150.95,1.00445
fta_per_36[197],2.66505,0.00774816,0.401792,0.411992,2.04824,2.63102,3.36773,2911.46,1319.65,1.00186
fta_per_36[198],4.61457,0.0160761,0.680577,0.673434,3.61517,4.55029,5.82754,1938.59,989.989,0.999889
fta_per_36[199],2.71362,0.0153508,0.708679,0.648096,1.74039,2.61976,4.03427,2672.3,1120.06,0.999484
fta_per_36[200],2.44578,0.0141456,0.680846,0.658838,1.47584,2.35182,3.74543,2582.62,987.733,1.00309
fta_per_36[201],2.02138,0.00761386,0.34823,0.331361,1.5155,1.97831,2.64738,2313.95,1073.98,1.00037
fta_per_36[202],3.04634,0.0135308,0.613114,0.594723,2.15437,2.99003,4.13276,2242.02,1185.91,1.0041
fta_per_36[203],2.6418,0.00962382,0.417431,0.39412,2.01665,2.61486,3.39025,1954.43,1044.14,1.00059
fta_per_36[204],2.75903,0.0154827,0.698853,0.673352,1.76325,2.6723,4.03435,2314.22,1323.42,1.00181
fta_per_36[205],2.48711,0.00661446,0.361859,0.368834,1.94116,2.4569,3.1048,3147.01,1142.13,1.00381
fta_per_36[206],2.25002,0.0115283,0.56914,0.537413,1.43216,2.19392,3.25756,2877.76,1098.6,1.00251
fta_per_36[207],3.36904,0.0191572,0.865538,0.82824,2.18696,3.26117,4.95186,2640.7,1045.21,1.00039
fta_per_36[208],1.90305,0.00790931,0.294541,0.288988,1.47713,1.87789,2.43065,1602.4,1019.46,1.00246
fta_per_36[209],3.49886,0.00998944,0.494126,0.478606,2.77222,3.45036,4.38065,3207.11,1192.04,1.00309
fta_per_36[210],2.29681,0.00826302,0.414682,0.413608,1.70524,2.25576,3.02877,2832.99,983.782,1.02152
fta_per_36[211],2.85621,0.009659,0.387857,0.395661,2.30356,2.82011,3.53654,1654.07,1195.54,1.00259
fta_per_36[212],2.37984,0.00818988,0.392026,0.384401,1.80296,2.3477,3.08753,2729.24,1067.69,0.999989
fta_per_36[213],3.32614,0.0184002,0.805523,0.744035,2.21738,3.22115,4.80102,2274.16,1073.77,1.00383
fta_per_36[214],2.13656,0.00907271,0.425891,0.384468,1.52485,2.09303,2.89644,2519.8,1026.28,1.00234
fta_per_36[215],2.55523,0.00798047,0.386558,0.376773,1.99095,2.52503,3.21244,2590.71,980.247,1.00092
fta_per_36[216],3.74895,0.00951834,0.477474,0.433305,3.04714,3.71419,4.57371,2622.06,1177.45,0.999283
fta_per_36[217],3.8409,0.0163062,0.711014,0.670988,2.75034,3.77034,5.08947,2045.02,913.721,1.00168
fta_per_36[218],2.90998,0.0168618,0.771413,0.706704,1.84818,2.8181,4.25636,2270.23,815.276,1.00424
fta_per_36[219],2.34907,0.00793205,0.354753,0.359249,1.84587,2.3156,2.9655,2241.62,1198.18,1.00123
fta_per_36[220],3.87447,0.0197148,0.946487,0.868381,2.58805,3.76909,5.63472,2723.78,946.011,1.00081
fta_per_36[221],2.02864,0.00661486,0.327486,0.30314,1.55087,1.98945,2.64648,2828.67,1144.1,1.00044
fta_per_36[222],2.91784,0.0106487,0.486113,0.472112,2.18632,2.86399,3.7984,2325.53,1232.7,1.00237
fta_per_36[223],2.5143,0.00767375,0.383717,0.373141,1.95254,2.48586,3.19196,2687.76,1114.8,1.00035
fta_per_36[224],3.37387,0.00940227,0.467905,0.464491,2.68546,3.33239,4.20721,2870.98,1192.96,1.00084
fta_per_36[225],2.10489,0.0122722,0.568831,0.526946,1.33967,2.04097,3.20162,2384.37,1068.4,1.00222
fta_per_36[226],3.34477,0.0120802,0.494308,0.476767,2.60483,3.31108,4.20389,1687.81,1147.44,1.004
fta_per_36[227],2.25691,0.00981419,0.452183,0.424216,1.62563,2.20629,3.04879,2570.89,934.366,0.997941
fta_per_36[228],2.28362,0.00726625,0.363864,0.338025,1.73125,2.26357,2.92349,2761.57,1128.81,0.999203
fta_per_36[229],3.14903,0.0190175,0.732456,0.677778,2.1463,3.08249,4.39752,2230.05,1009.93,1.005
fta_per_36[230],2.46581,0.0172543,0.734406,0.708023,1.45347,2.35401,3.76763,2223.18,1236.33,1.00446
fta_per_36[231],2.00483,0.00678869,0.317802,0.315861,1.54154,1.98562,2.54993,2226.66,976.306,1.00426
fta_per_36[232],2.50592,0.0110083,0.552454,0.533276,1.72261,2.44558,3.52551,2477.94,965.889,1.00069
fta_per_36[233],2.83335,0.00858672,0.39259,0.395765,2.24259,2.79208,3.52145,2292.18,906.342,1.00442
fta_per_36[234],3.13394,0.0124859,0.590766,0.567932,2.29111,3.06195,4.176,2564.68,1079.78,1.00369
fta_per_36[235],3.11113,0.0140365,0.630591,0.587762,2.19037,3.06893,4.20987,2220.69,842.12,1.0012
fta_per_36[236],2.81527,0.0145952,0.740786,0.699291,1.7803,2.73596,4.11555,2800.59,1093.81,0.998889
fta_per_36[237],3.02536,0.0100897,0.467171,0.450199,2.35023,2.9823,3.86739,2394.2,1110.68,1.00578
fta_per_36[238],3.18381,0.0113792,0.534338,0.535308,2.37228,3.14193,4.14795,2432.68,1391.27,1.0031
fta_per_36[239],2.95395,0.0107598,0.461272,0.446663,2.24645,2.90571,3.75563,1989.55,1150.28,1.00326
fta_per_36[240],1.95989,0.00729387,0.313727,0.299396,1.4895,1.92948,2.50406,2142.32,770.183,1.00028
fta_per_36[241],2.77333,0.00839045,0.446926,0.42455,2.11587,2.72905,3.58748,3137.82,975.379,1.00187
fta_per_36[242],3.25465,0.0190354,0.849902,0.787757,2.03256,3.15575,4.79928,2152.17,805.664,1.00112
fta_per_36[243],2.53801,0.0189932,0.730936,0.619504,1.57597,2.42575,3.81148,2362.4,1165.14,1.00201
fta_per_36[244],3.18467,0.0123833,0.591024,0.576539,2.32782,3.13643,4.26883,2431.4,976.26,1.00639
fta_per_36[245],3.68547,0.0118906,0.536753,0.535471,2.88377,3.64088,4.60389,2360.27,962.014,1.00156
fta_per_36[246],4.09185,0.0131136,0.58362,0.581913,3.20162,4.05419,5.10478,1958.63,1240.98,1.00226
fta_per_36[247],2.87595,0.00856638,0.462462,0.462964,2.19937,2.8342,3.68529,3095.39,1241.82,0.998762
fta_per_36[248],3.81233,0.0189165,0.79065,0.721463,2.69462,3.72718,5.23317,1848.28,1101.18,1.00494
fta_per_36[249],3.04559,0.0180776,0.815968,0.753153,1.92285,2.92145,4.48288,2473.6,873.074,1.00227
fta_per_36[250],1.98039,0.00844085,0.377984,0.360872,1.42231,1.93495,2.66211,2499.2,964.737,1.00534
fta_per_36[251],1.99229,0.00900043,0.410567,0.386128,1.41168,1.93348,2.7632,2167.79,1011.3,1.0003
fta_per_36[252],3.45357,0.0133674,0.649516,0.659386,2.49518,3.39277,4.59735,2369.88,1189.59,1.00177
fta_per_36[253],3.17982,0.0106348,0.478545,0.474914,2.45648,3.14895,4.0635,2069.57,1077.57,1.00025
fta_per_36[254],4.28776,0.015724,0.575811,0.55066,3.43938,4.23571,5.29111,1580.67,850.771,1.00415
fta_per_36[255],2.5155,0.00875194,0.405681,0.38111,1.90926,2.48862,3.25281,2373.8,960.963,1.00386
fta_per_36[256],3.24725,0.0158493,0.847612,0.764236,2.05185,3.12365,4.81612,3241.35,1057.15,0.999029
fta_per_36[257],2.22501,0.00884969,0.413707,0.401028,1.63229,2.17967,2.99997,2473.73,1039.39,1.0084
fta_per_36[258],2.48651,0.00831279,0.437094,0.412318,1.83694,2.4401,3.26184,3011.48,961.881,1.00317
fta_per_36[259],4.25296,0.0108174,0.55262,0.552306,3.41443,4.22818,5.22609,2852.48,1287.07,1.00283
fta_per_36[260],3.2674,0.0104469,0.486931,0.46931,2.55225,3.22,4.14619,2293.52,1294.44,1.00141
fta_per_36[261],2.32052,0.00848397,0.388236,0.372948,1.75172,2.2894,3.01162,2398.16,1108.76,1.00521
fta_per_36[262],3.11312,0.0116424,0.500554,0.482735,2.35537,3.08948,3.95986,1929.42,974.821,1.00254
fta_per_36[263],3.23329,0.0104087,0.432141,0.418427,2.58119,3.21317,3.96687,1853.97,1135.11,1.00282
fta_per_36[264],2.85552,0.0121956,0.604813,0.590312,1.96355,2.78678,3.95274,2513.14,1163.11,1.0015
fta_per_36[265],2.50394,0.00742408,0.350531,0.349278,1.9666,2.47377,3.10782,2265.2,1184.91,1.00096
fta_per_36[266],2.92583,0.0154311,0.791786,0.714309,1.82349,2.81445,4.42808,3192.68,1082.84,1.00153
fta_per_36[267],3.12306,0.0125745,0.48715,0.449984,2.403,3.06278,4.02625,1684.56,1188.32,1.00402
fta_per_36[268],3.50633,0.0114834,0.484788,0.474877,2.73566,3.48883,4.32091,1803.89,970.808,1.00535
fta_per_36[269],2.38908,0.0143114,0.692555,0.654724,1.45193,2.29788,3.67919,2650.77,1169.54,0.998879
fta_per_36[270],2.41376,0.00980248,0.420733,0.38469,1.80961,2.36647,3.18755,2089.66,1157.9,1.00284
fta_per_36[271],2.40314,0.0115564,0.478138,0.430347,1.6991,2.3413,3.25516,1887.74,973.037,1.00194
fta_per_36[272],3.18802,0.00976324,0.42435,0.410658,2.54114,3.15529,3.94705,1989.37,1125.57,1.00856
fta_per_36[273],2.68359,0.0124109,0.607808,0.570356,1.81542,2.62488,3.77052,2631.04,1075.83,1.00022
fta_per_36[274],3.17144,0.0100612,0.502024,0.482631,2.45545,3.11703,4.11393,2760.09,1151.27,1.00371
fta_per_36[275],3.66618,0.0148461,0.673205,0.622914,2.7072,3.59236,4.87921,2439.92,1130.2,1.00256
fta_per_36[276],3.71382,0.011797,0.554434,0.536175,2.89673,3.68032,4.67858,2394.1,1158.58,1.00024
fta_per_36[277],2.95627,0.0119097,0.61783,0.59877,2.07891,2.88529,4.08801,2913.55,1137.39,1.00173
fta_per_36[278],2.65802,0.0146589,0.680534,0.655643,1.69688,2.57346,3.86674,2029.41,1211.58,1.00057
fta_per_36[279],3.60418,0.0123177,0.619534,0.620327,2.67467,3.55454,4.70784,2676.92,1203.74,1.00642
fta_per_36[280],3.68714,0.0161771,0.782925,0.797112,2.57734,3.61007,5.06841,2583.75,1111.83,1.00524
fta_per_36[281],3.13467,0.00921269,0.469127,0.44905,2.44542,3.10572,3.95817,2748.42,1267.21,1.00472
fta_per_36[282],3.6139,0.0161333,0.660566,0.629697,2.64666,3.56597,4.79594,1800.28,1063.45,1.00377
fta_per_36[283],2.33715,0.00744617,0.358201,0.353511,1.79301,2.31467,2.95784,2458.5,1104.73,1.00277
fta_per_36[284],2.50892,0.0134529,0.610366,0.563603,1.64437,2.4404,3.61248,2403.66,1140.11,1.00361
fta_per_36[285],2.07412,0.00884748,0.455882,0.454372,1.42703,2.0251,2.88924,2874.22,999.71,1.00085
fta_per_36[286],2.64928,0.0106407,0.552579,0.494284,1.83411,2.59338,3.67017,2879.56,926.667,1.0039
fta_per_36[287],2.24148,0.0119828,0.576505,0.565308,1.4224,2.18152,3.31184,2544.69,970.11,1.00232
fta_per_36[288],2.38947,0.01158,0.514103,0.468435,1.65492,2.31185,3.34405,2609.99,1045.36,1.00144
