,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,R_hat
z_player[468],-0.213902,0.00917114,0.413391,0.416195,-0.867706,-0.235175,0.485211,2093.91,876.664,1.00831
z_player[469],-0.598464,0.00870104,0.46206,0.462572,-1.33304,-0.633969,0.175412,3064.43,1430.97,1.00644
z_player[470],-0.0975053,0.0113531,0.576177,0.573368,-0.992861,-0.138101,0.86167,3272.75,901.649,1.00699
z_player[471],0.0261068,0.00712157,0.365896,0.371639,-0.545508,0.0164569,0.663538,2771.76,1206.83,0.999434
z_player[472],0.259628,0.00748641,0.37811,0.383462,-0.373361,0.24301,0.904783,3018.75,979.38,1.007
z_player[473],1.23038,0.0117681,0.473384,0.464447,0.489602,1.22604,2.01921,1717.66,1078.69,1.00888
z_player[474],-0.642846,0.0100634,0.452798,0.461654,-1.34922,-0.668709,0.130992,2125.31,1146.2,1.00247
z_player[475],-0.84754,0.00823483,0.382673,0.390631,-1.45837,-0.851343,-0.222662,2301.29,1041.59,1.00616
z_player[476],-1.90965,0.0101648,0.446467,0.429813,-2.64851,-1.92602,-1.15165,2044.79,1330.78,1.01091
z_player[477],0.468168,0.00793034,0.363653,0.353001,-0.0940694,0.46668,1.08542,2280.23,892.767,0.999977
z_player[478],-0.464873,0.0105107,0.520685,0.542601,-1.27786,-0.476204,0.386697,2585.37,1114.4,1.0027
z_player[479],-0.180323,0.0115198,0.559531,0.547353,-1.08477,-0.166222,0.736184,2440.0,1325.17,1.00719
z_player[480],-0.0105809,0.00956468,0.461667,0.459889,-0.758087,-0.0237246,0.77188,2413.97,1256.11,0.999437
z_player[481],0.13567,0.00878997,0.448609,0.43921,-0.580457,0.121454,0.866103,2754.26,1126.74,1.00484
z_player[482],0.118422,0.0118253,0.540889,0.499423,-0.756294,0.100447,1.02807,2361.79,980.651,1.00023
z_player[483],-0.952992,0.0109446,0.630274,0.636646,-1.95511,-0.967634,0.0936935,3510.21,1107.97,1.00469
z_player[484],-0.502971,0.00717265,0.392059,0.388652,-1.11282,-0.517578,0.150663,3310.94,947.496,1.00693
z_player[485],0.359219,0.00685123,0.348092,0.352811,-0.191071,0.347912,0.954286,2753.27,1342.93,1.0007
z_player[486],-0.226875,0.00754976,0.363195,0.347699,-0.813133,-0.252211,0.42085,2504.21,1097.25,1.00064
z_player[487],0.518921,0.00867448,0.368251,0.378788,-0.0655364,0.510208,1.17653,1835.15,952.92,1.00386
z_player[488],-0.162435,0.0110694,0.549745,0.535796,-1.02187,-0.189348,0.777105,2506.85,1234.55,1.00423
z_player[489],0.558938,0.00738509,0.361467,0.38042,0.00518253,0.560892,1.1693,2500.13,1201.69,1.00604
z_player[490],-0.417779,0.00856962,0.38074,0.368503,-1.03995,-0.436898,0.234759,2200.79,834.661,1.00774
z_player[491],0.197767,0.00945842,0.456582,0.442423,-0.508133,0.18369,0.98051,2420.95,1240.68,1.00559
z_player[492],-1.06677,0.0117116,0.542148,0.52702,-1.96016,-1.07261,-0.140018,2213.27,915.056,1.00787
z_player[493],2.4002,0.0129921,0.389443,0.383512,1.76489,2.40097,3.03771,928.455,1179.6,1.00416
z_player[494],-1.85083,0.01196,0.585913,0.552217,-2.85866,-1.8262,-0.897798,2479.05,857.349,1.00278
z_player[495],0.593025,0.00925482,0.352832,0.349132,0.041316,0.584966,1.18147,1616.49,1184.47,1.00465
z_player[496],-0.0563377,0.00830346,0.460911,0.481217,-0.764206,-0.0771287,0.702622,3476.1,1148.42,1.00203
z_player[497],-2.06394,0.0120775,0.582551,0.578674,-3.03383,-2.06396,-1.06706,2442.48,946.245,1.00061
z_player[498],-0.506461,0.00920371,0.46932,0.447675,-1.26593,-0.543616,0.33185,2763.56,1300.49,1.00882
z_player[499],-0.0207958,0.00856072,0.382385,0.388085,-0.621421,-0.0321414,0.615625,2125.62,918.05,1.00096
z_player[500],0.666357,0.0100477,0.524025,0.527593,-0.159221,0.63582,1.61511,3049.83,972.248,1.00087
z_player[501],1.88501,0.0119966,0.387575,0.384364,1.25963,1.87309,2.53497,1152.37,1275.07,1.00123
z_player[502],-0.411423,0.00756219,0.378844,0.372646,-1.00046,-0.430346,0.234712,2673.79,952.275,1.0052
z_player[503],0.0667509,0.00977415,0.519231,0.492285,-0.758199,0.0419005,0.998814,3013.97,1066.58,1.00343
z_player[504],0.858026,0.00991017,0.478868,0.474965,0.0953361,0.836021,1.70555,2809.4,966.621,1.00154
z_player[505],0.505366,0.00825939,0.369921,0.364867,-0.0690867,0.499255,1.12317,2167.97,840.368,1.0041
z_player[506],-0.086473,0.00894859,0.444645,0.403796,-0.790731,-0.0948648,0.672051,2589.26,1151.52,1.00111
z_player[507],-0.340609,0.0100108,0.572955,0.581522,-1.24551,-0.359218,0.62082,3420.6,1303.59,1.00671
z_player[508],-0.337954,0.008925,0.473456,0.483212,-1.10173,-0.365779,0.489879,3058.7,1056.51,1.00676
z_player[509],0.188279,0.010352,0.435324,0.429057,-0.506423,0.168453,0.916697,1852.26,972.787,1.00248
z_player[510],0.267794,0.00864854,0.444623,0.422926,-0.459346,0.266378,1.03302,2812.12,1132.16,1.00041
z_player[511],-0.3007,0.0102953,0.451609,0.439254,-1.0019,-0.32507,0.477135,2020.96,1214.32,1.00012
z_player[512],0.470177,0.00863393,0.434076,0.452706,-0.233748,0.456561,1.21672,2592.43,1207.32,1.00541
z_player[513],0.566088,0.00834355,0.42902,0.432786,-0.116546,0.554699,1.28474,2751.95,1007.78,1.00385
z_player[514],1.1704,0.00878879,0.430047,0.439225,0.493009,1.15842,1.86374,2511.41,1255.65,1.00032
z_player[515],-0.167549,0.00979766,0.471872,0.464814,-0.904659,-0.192528,0.643298,2578.3,815.56,1.00091
z_player[516],0.146457,0.00916675,0.445349,0.437692,-0.553701,0.1272,0.890924,2572.72,1086.65,1.00206
z_player[517],-0.352283,0.00907082,0.48522,0.459031,-1.12302,-0.376912,0.491209,3133.7,1000.53,1.01655
z_player[518],0.325382,0.00933424,0.463953,0.456822,-0.430492,0.317335,1.11821,2594.28,1141.77,1.00345
z_player[519],-0.768409,0.0109584,0.473137,0.471654,-1.5166,-0.781098,0.0214737,1984.47,1071.43,1.00142
z_player[520],0.648284,0.00858164,0.433329,0.443824,-0.0571607,0.650238,1.36435,2758.37,1164.17,1.00107
z_player[521],0.293703,0.00953645,0.467456,0.470752,-0.441637,0.278276,1.06094,2541.43,972.28,1.00062
z_player[522],-0.899421,0.0123611,0.538094,0.529451,-1.78125,-0.905307,0.00777651,2028.83,1033.68,1.00149
z_player[523],0.647873,0.00867519,0.438461,0.429027,-0.0284051,0.619571,1.40988,2686.45,1101.24,1.00182
z_player[524],-1.31267,0.0115599,0.503778,0.477553,-2.07105,-1.34973,-0.466321,1992.73,1286.38,1.00096
z_player[525],-1.68484,0.0148673,0.687855,0.691648,-2.81857,-1.67988,-0.589893,2306.08,1081.32,1.00678
z_player[526],0.941341,0.0110862,0.43795,0.430893,0.24338,0.93164,1.66195,1603.27,1125.6,1.00511
z_player[527],0.375734,0.00928393,0.434116,0.429098,-0.309555,0.3575,1.12385,2298.54,947.983,1.00216
z_player[528],-1.72673,0.0129231,0.646108,0.659327,-2.83192,-1.70835,-0.677185,2567.81,1082.33,1.00873
z_player[529],-0.804461,0.0106892,0.519793,0.53152,-1.6452,-0.82656,0.0520575,2521.67,1079.39,1.00747
z_player[530],-0.269436,0.00910337,0.453563,0.428129,-0.987763,-0.288775,0.505331,2585.81,987.28,1.00194
z_player[531],-0.711185,0.00956604,0.474781,0.464572,-1.47061,-0.726667,0.107357,2688.82,1193.74,1.00351
z_player[532],-1.67515,0.0139038,0.697652,0.704294,-2.87695,-1.66662,-0.549569,2613.11,1201.05,1.00352
z_player[533],-0.467043,0.0104099,0.477992,0.482913,-1.23426,-0.473429,0.331849,2202.41,1195.1,1.00506
z_player[534],0.197071,0.0104182,0.485006,0.495962,-0.58563,0.164671,1.00937,2223.44,1146.5,1.00257
z_player[535],-2.29506,0.00973736,0.55463,0.555123,-3.1761,-2.30804,-1.31698,3291.28,1029.47,1.00797
z_player[536],0.221176,0.00837927,0.43489,0.422994,-0.454138,0.2092,0.957472,2833.29,1069.83,1.00257
z_player[537],0.365543,0.00860467,0.452969,0.449834,-0.339163,0.338348,1.13116,3146.05,1178.54,1.00041
sigma_player,0.703954,0.00136067,0.0275652,0.0274704,0.659037,0.703939,0.749977,409.771,745.874,1.01206
beta_age_pos[1],-0.0256372,0.000409308,0.00951027,0.0093876,-0.0411772,-0.0253789,-0.0103679,544.12,689.936,1.00071
beta_age_pos[2],-0.0213075,0.000486151,0.0107218,0.0104124,-0.0392458,-0.0211143,-0.0037185,512.204,783.399,1.00384
beta_age_pos[3],0.00995558,0.000663356,0.0187435,0.0189854,-0.0206607,0.0101714,0.0407174,811.529,1216.83,1.00744
phi,8.75524,0.034134,0.792783,0.762546,7.53543,8.72561,10.0937,553.307,1067.34,1.00643
mu_position[1],-1.5722,0.00268346,0.0503238,0.0494521,-1.65521,-1.57169,-1.49054,362.813,684.776,1.00591
mu_position[2],-2.32304,0.00250485,0.052275,0.0544707,-2.41113,-2.32273,-2.23793,442.405,760.165,1.01262
mu_position[3],-3.67409,0.00453329,0.0988986,0.0965914,-3.83047,-3.67457,-3.51031,498.525,790.199,1.00661
mu_player[1],-1.7675,0.0100515,0.55102,0.559237,-2.64706,-1.77563,-0.82734,3101.96,1191.33,1.00001
mu_player[2],-1.16455,0.00605009,0.232106,0.240611,-1.53883,-1.17607,-0.768748,1542.23,1114.97,1.00127
mu_player[3],-2.96274,0.00693189,0.314059,0.314311,-3.46223,-2.97499,-2.41494,2126.86,1067.09,1.0043
mu_player[4],-2.26593,0.0113682,0.603766,0.63373,-3.21876,-2.2763,-1.26844,2945.15,932.562,1.00716
mu_player[5],-4.35714,0.00851718,0.348659,0.338767,-4.93346,-4.36156,-3.76483,1715.62,1078.38,1.00161
mu_player[6],-2.48939,0.0077592,0.360163,0.355772,-3.06214,-2.50382,-1.89739,2303.57,1092.94,1.00736
mu_player[7],-2.07616,0.00710524,0.353847,0.367707,-2.64104,-2.08923,-1.48729,2630.07,1056.32,1.00073
mu_player[8],-2.56473,0.0101157,0.5293,0.541757,-3.39668,-2.57843,-1.72204,2754.3,1119.28,1.00354
mu_player[9],-0.882333,0.00543662,0.226112,0.232325,-1.24027,-0.887709,-0.511392,1764.96,1138.06,1.00529
mu_player[10],-3.50778,0.0104347,0.507364,0.495922,-4.31136,-3.51551,-2.64631,2553.91,1075.53,0.998767
mu_player[11],-2.68869,0.0105335,0.581311,0.579541,-3.59545,-2.71488,-1.7221,3043.58,1177.67,1.00497
mu_player[12],-0.897293,0.00556186,0.280666,0.293523,-1.34376,-0.906251,-0.426072,2633.5,1181.5,1.00177
mu_player[13],-4.03381,0.00758789,0.374558,0.393356,-4.65869,-4.03072,-3.41629,2455.45,1289.84,1.00097
mu_player[14],-2.08164,0.00568196,0.241048,0.243791,-2.46005,-2.09266,-1.6775,1836.1,1221.2,1.00211
mu_player[15],-2.07592,0.00831197,0.411308,0.417693,-2.7307,-2.08844,-1.37988,2749.91,1096.07,1.0014
mu_player[16],-1.02052,0.00613063,0.273722,0.273555,-1.46081,-1.02674,-0.559032,2075.17,1035.05,1.00075
mu_player[17],-1.25691,0.00511633,0.222985,0.225904,-1.61682,-1.26314,-0.878231,1945.14,1213.09,1.00161
mu_player[18],-3.36578,0.00599797,0.262909,0.263117,-3.78718,-3.37931,-2.92485,2046.55,996.301,1.00347
mu_player[19],-2.11842,0.00730917,0.389618,0.38552,-2.75409,-2.13216,-1.48079,3001.02,1007.77,1.00974
mu_player[20],-1.32202,0.00558959,0.230023,0.233925,-1.68368,-1.3293,-0.940605,1763.39,1046.79,1.00099
mu_player[21],-3.15662,0.00775712,0.269264,0.26927,-3.58853,-3.15491,-2.7097,1270.61,1277.16,1.00646
mu_player[22],-0.870998,0.00520397,0.225327,0.230736,-1.23787,-0.86997,-0.488825,1907.61,1043.81,1.00499
mu_player[23],-2.37275,0.005499,0.229787,0.235607,-2.73342,-2.37834,-2.00072,1803.89,1230.95,1.00356
mu_player[24],-2.44221,0.00515608,0.249045,0.248617,-2.84102,-2.44859,-2.02825,2495.98,1164.29,1.00434
mu_player[25],-2.01543,0.0102584,0.582018,0.588829,-2.97967,-2.02114,-1.05203,3336.32,1285.47,1.00223
mu_player[26],-2.08086,0.00835133,0.471007,0.452734,-2.80118,-2.09864,-1.27124,3416.61,1054.5,1.0032
mu_player[27],-3.84284,0.00856816,0.432651,0.422526,-4.55449,-3.85199,-3.10322,2655.47,1107.73,1.00422
mu_player[28],-2.72702,0.0112447,0.549455,0.571698,-3.5982,-2.73567,-1.8281,2581.72,1339.67,1.00071
mu_player[29],-0.732354,0.0056949,0.277571,0.285256,-1.15985,-0.742527,-0.271748,2685.75,860.843,1.0006
mu_player[30],-0.630138,0.00434047,0.21694,0.213105,-0.97771,-0.631593,-0.265946,2626.69,1156.33,1.00404
mu_player[31],-3.06036,0.0056526,0.249398,0.244518,-3.48056,-3.06808,-2.63627,2024.6,1033.58,1.00006
mu_player[32],-2.17506,0.00560964,0.272895,0.282191,-2.60057,-2.18694,-1.7081,2403.94,1284.24,1.00475
mu_player[33],-1.16039,0.00446161,0.22247,0.222064,-1.51259,-1.166,-0.786015,2726.25,1184.29,1.00155
mu_player[34],-1.21579,0.00472408,0.271557,0.265734,-1.63864,-1.22941,-0.749592,3408.4,796.66,1.00033
mu_player[35],-3.30255,0.00588854,0.275019,0.281316,-3.74011,-3.30769,-2.84501,2250.22,843.244,1.00084
mu_player[36],-3.49381,0.00695976,0.340352,0.331591,-4.03857,-3.50312,-2.92612,2601.9,982.487,1.00287
mu_player[37],-3.09916,0.00623534,0.297306,0.301123,-3.59764,-3.09734,-2.61901,2332.22,1217.61,1.00225
mu_player[38],-2.92538,0.00641216,0.322573,0.326557,-3.41378,-2.9422,-2.39177,2717.16,1103.0,1.00634
mu_player[39],-3.50471,0.0054668,0.258187,0.257787,-3.91285,-3.51426,-3.05955,2309.34,1081.62,1.00119
mu_player[40],-1.54393,0.00533242,0.237046,0.2311,-1.91576,-1.5555,-1.13805,2026.63,1001.03,1.00561
mu_player[41],-5.31317,0.0079278,0.392394,0.406003,-5.96476,-5.2988,-4.6804,2588.82,1034.31,1.00332
mu_player[42],-0.955529,0.00510974,0.24986,0.251906,-1.3574,-0.959773,-0.540773,2475.92,1321.68,1.0012
mu_player[43],-2.69649,0.00524118,0.246393,0.251612,-3.09741,-2.70724,-2.28573,2324.28,1134.66,1.00111
mu_player[44],-0.800554,0.00424318,0.223512,0.22966,-1.15837,-0.805586,-0.427458,2896.42,1056.32,1.01025
mu_player[45],-0.911339,0.00376312,0.217488,0.227617,-1.25082,-0.916207,-0.558412,3529.35,1204.7,1.00163
mu_player[46],-1.12281,0.00520774,0.229665,0.226518,-1.48428,-1.12772,-0.749488,2020.94,781.227,1.00682
mu_player[47],-0.832538,0.00433931,0.217011,0.214267,-1.19085,-0.836667,-0.479783,2640.35,997.913,1.00174
mu_player[48],-1.66877,0.00506151,0.292775,0.284074,-2.13165,-1.67742,-1.18151,3613.73,809.691,1.00026
mu_player[49],-0.917771,0.0044415,0.207021,0.201748,-1.24295,-0.925058,-0.557835,2328.79,1176.9,1.00267
mu_player[50],-0.903712,0.00641691,0.339234,0.343439,-1.42836,-0.913986,-0.336214,3049.06,1280.63,0.998874
mu_player[51],-4.02843,0.00857979,0.392054,0.394164,-4.65272,-4.04167,-3.3596,2146.23,941.036,1.00104
mu_player[52],-2.62473,0.00595929,0.329648,0.32807,-3.14177,-2.63466,-2.09122,3279.12,1152.58,1.00887
mu_player[53],-1.52106,0.00497597,0.232365,0.243198,-1.90063,-1.52534,-1.14178,2231.54,1377.8,1.00084
mu_player[54],-2.53412,0.00688576,0.310269,0.303792,-3.02911,-2.54337,-1.98817,2094.35,1025.52,1.0014
mu_player[55],-1.88178,0.00463504,0.23731,0.256052,-2.26477,-1.88794,-1.49536,2649.86,1187.61,1.00659
mu_player[56],-2.03209,0.0060479,0.308437,0.317328,-2.53191,-2.04412,-1.52672,2736.69,976.358,1.00252
mu_player[57],-2.53055,0.00586159,0.254909,0.255118,-2.93919,-2.53602,-2.1027,1967.95,1049.5,1.00359
mu_player[58],-0.847639,0.00550767,0.26397,0.248469,-1.26131,-0.85739,-0.372071,2474.26,1046.26,1.00543
mu_player[59],-4.57412,0.00969386,0.464227,0.450799,-5.32329,-4.58488,-3.80724,2483.06,972.154,0.999482
mu_player[60],-2.38692,0.00575544,0.297545,0.294274,-2.85608,-2.38851,-1.88291,2778.75,1087.34,1.00857
mu_player[61],-1.25412,0.00442227,0.215578,0.213368,-1.59663,-1.25712,-0.88605,2563.04,1091.07,1.00024
mu_player[62],-1.09201,0.00487535,0.201562,0.198372,-1.41163,-1.09142,-0.756697,1780.35,1124.27,1.00271
mu_player[63],-3.01684,0.00875147,0.463768,0.454187,-3.74291,-3.03072,-2.24264,3072.16,1100.16,1.00781
mu_player[64],-0.975265,0.00575126,0.268782,0.282925,-1.39865,-0.981903,-0.542699,2309.89,920.657,1.00281
mu_player[65],-2.4711,0.0063812,0.330377,0.338048,-2.99137,-2.49923,-1.90564,2870.73,948.72,1.003
mu_player[66],-4.15874,0.00648679,0.35546,0.35701,-4.73976,-4.16158,-3.56306,3067.74,1093.11,1.00168
mu_player[67],-1.80909,0.00500603,0.281249,0.282569,-2.25768,-1.80971,-1.35034,3276.4,1093.3,1.00876
mu_player[68],-1.36501,0.00674928,0.356572,0.371043,-1.89811,-1.37628,-0.763273,3192.48,995.01,1.01365
mu_player[69],-0.791614,0.00585083,0.266278,0.275252,-1.20952,-0.794447,-0.34455,2104.02,1206.63,1.00164
mu_player[70],-1.05673,0.00357667,0.203399,0.203975,-1.37514,-1.06661,-0.713626,3545.69,1022.64,1.00349
mu_player[71],-4.39467,0.00837065,0.470807,0.479984,-5.15086,-4.41543,-3.61112,3631.39,1262.18,0.998597
mu_player[72],-3.11508,0.00515498,0.296251,0.297899,-3.57621,-3.12701,-2.62559,3524.58,1028.24,1.00172
mu_player[73],-3.45021,0.00478461,0.240196,0.231908,-3.84569,-3.45693,-3.06003,2708.33,1104.28,1.00603
mu_player[74],-5.02508,0.00621508,0.33275,0.329389,-5.5866,-5.02819,-4.4753,2985.51,890.596,1.00251
mu_player[75],-1.11944,0.00566001,0.286964,0.282257,-1.56631,-1.12975,-0.646079,2727.41,1041.21,1.00345
mu_player[76],-1.54699,0.00496629,0.24831,0.242939,-1.93391,-1.55954,-1.12117,2642.44,1107.9,1.00468
mu_player[77],-1.41908,0.00407087,0.223872,0.224569,-1.77855,-1.42742,-1.03984,3252.8,1393.8,1.00171
mu_player[78],-2.44185,0.00821228,0.407401,0.402867,-3.07444,-2.46117,-1.73175,2789.71,890.2,1.00086
mu_player[79],-2.12116,0.00511568,0.2322,0.217327,-2.49389,-2.12901,-1.72483,2217.24,768.311,1.00178
mu_player[80],-1.1099,0.00480002,0.246258,0.248203,-1.49601,-1.12008,-0.689909,2786.7,1063.41,0.999128
mu_player[81],-2.77799,0.00437084,0.219076,0.222605,-3.13007,-2.77852,-2.40991,2572.47,1345.27,1.00168
mu_player[82],-1.46867,0.00453765,0.217827,0.220944,-1.80957,-1.47642,-1.11123,2884.94,873.344,1.00733
mu_player[83],-1.14337,0.00418855,0.218349,0.218009,-1.49961,-1.15115,-0.79106,2901.08,1049.47,1.00132
mu_player[84],-1.22323,0.00407426,0.212005,0.215066,-1.55284,-1.22398,-0.861998,2892.3,1122.34,1.00774
mu_player[85],-0.865214,0.00464569,0.208516,0.198002,-1.20147,-0.873045,-0.511595,2080.58,995.501,1.00063
mu_player[86],-1.35364,0.00452172,0.211577,0.217957,-1.68685,-1.35872,-1.00458,2275.45,1309.75,1.00237
mu_player[87],-2.82327,0.00571936,0.315004,0.315838,-3.3318,-2.82475,-2.29043,3191.75,1351.28,1.00219
mu_player[88],-1.42267,0.0095517,0.477364,0.46587,-2.18283,-1.44694,-0.585352,2684.85,1103.03,1.00175
mu_player[89],-1.28491,0.00795631,0.473875,0.469584,-2.0264,-1.30668,-0.465015,3752.61,1004.24,1.00317
mu_player[90],-1.34895,0.00731183,0.360523,0.351391,-1.92464,-1.36193,-0.725861,2539.32,1082.46,0.999897
mu_player[91],-2.36012,0.00383139,0.221791,0.228832,-2.71367,-2.36688,-1.99204,3693.01,1130.58,1.00224
mu_player[92],-0.775275,0.00398766,0.211299,0.200112,-1.1052,-0.783395,-0.425412,2972.59,1122.38,1.00638
mu_player[93],-0.801998,0.00433599,0.222063,0.227271,-1.15397,-0.804592,-0.428277,2760.86,926.324,1.00056
mu_player[94],-1.9381,0.00408808,0.218804,0.223724,-2.28662,-1.95315,-1.56956,3098.57,1037.46,1.00168
mu_player[95],-2.96683,0.00423721,0.241061,0.242227,-3.35011,-2.97496,-2.58214,3544.24,962.718,1.00538
mu_player[96],-1.57813,0.00351448,0.206267,0.20236,-1.8935,-1.58854,-1.21187,3909.97,1133.36,1.00397
mu_player[97],-1.62522,0.00385426,0.222627,0.220203,-1.98458,-1.62945,-1.24587,3372.85,904.105,1.00424
mu_player[98],-2.71354,0.0104816,0.568915,0.544663,-3.63076,-2.74222,-1.71172,3246.86,1156.87,1.00061
mu_player[99],-1.37366,0.00536197,0.279978,0.283073,-1.81633,-1.38192,-0.905259,2869.45,1021.61,1.00477
mu_player[100],-2.94726,0.0106708,0.584777,0.60625,-3.89842,-2.94986,-1.96161,3211.79,1163.1,1.00153
mu_player[101],-2.52079,0.00606081,0.312236,0.307417,-3.00243,-2.5371,-1.99948,2970.88,1046.01,1.00471
mu_player[102],-1.50748,0.00483772,0.268703,0.261827,-1.9148,-1.51865,-1.05529,3288.29,1038.95,1.00607
mu_player[103],-1.19394,0.00451954,0.273759,0.26772,-1.62396,-1.20329,-0.727816,4211.79,929.135,1.00178
mu_player[104],-2.86541,0.00683344,0.308351,0.291939,-3.3565,-2.87697,-2.33473,2246.03,981.037,1.00254
mu_player[105],-2.30973,0.00480898,0.225537,0.230085,-2.68074,-2.31496,-1.94144,2274.8,1138.84,1.00202
mu_player[106],-1.40888,0.00370399,0.200951,0.201055,-1.73384,-1.4143,-1.07485,3127.62,1166.08,1.00158
mu_player[107],-1.50073,0.00439483,0.222609,0.20703,-1.86023,-1.5082,-1.12187,3009.02,766.445,1.00122
mu_player[108],-3.07818,0.00803344,0.433757,0.445165,-3.74509,-3.08801,-2.35252,3163.22,1264.95,0.999938
mu_player[109],-1.96985,0.00666059,0.316592,0.310835,-2.47599,-1.97854,-1.44097,2663.88,951.801,1.00316
mu_player[110],-2.77991,0.00509408,0.237684,0.242961,-3.14929,-2.78801,-2.37937,2269.38,1243.87,1.00735
mu_player[111],-3.74499,0.00541524,0.275271,0.269359,-4.20746,-3.74843,-3.28472,2630.78,1025.6,1.00276
mu_player[112],-3.94797,0.00867104,0.443101,0.438716,-4.67585,-3.95733,-3.21954,2747.21,976.968,1.00068
mu_player[113],-4.41261,0.0067319,0.389807,0.389672,-5.04741,-4.41396,-3.77122,3428.55,1061.35,0.999625
mu_player[114],-3.85624,0.00524694,0.337367,0.334089,-4.40867,-3.85649,-3.29439,4427.54,1257.22,1.00433
mu_player[115],-1.88073,0.0111216,0.550568,0.553929,-2.74997,-1.89169,-0.942333,2582.88,1163.68,1.00188
mu_player[116],-2.69467,0.00678863,0.332281,0.307773,-3.2158,-2.7119,-2.10679,2604.35,1099.23,1.00099
mu_player[117],-1.08744,0.0041915,0.211052,0.216311,-1.42091,-1.0938,-0.731147,2697.03,1008.4,1.00361
mu_player[118],-2.23555,0.00677596,0.384351,0.384957,-2.84077,-2.25542,-1.56699,3568.9,1016.76,1.00264
mu_player[119],-1.03234,0.00365631,0.213334,0.226501,-1.36209,-1.04204,-0.677312,3659.46,1260.52,1.00146
mu_player[120],-4.17838,0.00772099,0.400302,0.399983,-4.83198,-4.17202,-3.51573,2815.05,1097.68,1.00491
mu_player[121],-3.04824,0.00770155,0.358356,0.350227,-3.61413,-3.06143,-2.43861,2277.79,1137.81,1.0021
mu_player[122],-1.90113,0.00371341,0.212784,0.204443,-2.23283,-1.90553,-1.53734,3406.61,1317.29,1.00402
mu_player[123],-2.34213,0.00400284,0.224123,0.220329,-2.69636,-2.35657,-1.957,3304.3,914.209,1.00243
mu_player[124],-2.60716,0.00522765,0.234574,0.234718,-2.97533,-2.61842,-2.22358,2073.06,1082.42,1.00145
mu_player[125],-1.11711,0.00796954,0.361402,0.362777,-1.69044,-1.12476,-0.491177,2200.12,1064.24,1.00183
mu_player[126],-3.53432,0.00505822,0.266399,0.261671,-3.96389,-3.54115,-3.07517,2956.48,1157.55,1.00212
mu_player[127],-2.7046,0.00542129,0.310235,0.312488,-3.20318,-2.71042,-2.19739,3327.84,1113.74,0.999386
mu_player[128],-3.27436,0.00492213,0.259432,0.264407,-3.68755,-3.28098,-2.81047,2985.15,1215.79,1.00273
mu_player[129],-2.3776,0.00387293,0.225036,0.216126,-2.72507,-2.39447,-1.99006,3439.22,1157.53,1.00388
mu_player[130],-4.00297,0.0044057,0.239612,0.243102,-4.36958,-4.01112,-3.58885,3120.8,1295.1,1.00163
mu_player[131],-3.65035,0.00466534,0.246341,0.252628,-4.04497,-3.65389,-3.23897,2931.06,1105.24,1.00295
mu_player[132],-2.10522,0.00441149,0.242544,0.230581,-2.50959,-2.11736,-1.67602,3371.01,1076.2,1.00941
mu_player[133],-2.29931,0.00577578,0.305414,0.30503,-2.77212,-2.31135,-1.78406,3051.0,1126.39,1.00225
mu_player[134],-1.34162,0.00707694,0.35447,0.352103,-1.90531,-1.34951,-0.751139,2849.43,1144.51,1.0081
mu_player[135],-1.22997,0.00462706,0.246734,0.258343,-1.60624,-1.23967,-0.81608,3035.01,1016.95,1.00247
mu_player[136],-1.04257,0.00332755,0.202356,0.21304,-1.36501,-1.04533,-0.695844,3995.7,1195.1,1.0018
mu_player[137],-2.22966,0.00732387,0.384034,0.382607,-2.83672,-2.25811,-1.58447,2947.72,1213.75,1.00233
mu_player[138],-1.43115,0.00886888,0.501593,0.482075,-2.22571,-1.44753,-0.570632,3386.25,1087.58,1.00664
mu_player[139],-2.37283,0.00716975,0.373594,0.371221,-2.96553,-2.38616,-1.75074,2877.47,1196.93,1.00185
mu_player[140],-1.17431,0.00467071,0.214362,0.212605,-1.51154,-1.17892,-0.798573,2220.46,1053.32,1.00016
mu_player[141],-1.72556,0.00438753,0.216228,0.204228,-2.06418,-1.73644,-1.35924,2530.52,1097.53,1.00005
mu_player[142],-2.17112,0.0114543,0.576523,0.586472,-3.11248,-2.16652,-1.23135,2624.38,1192.66,1.00705
mu_player[143],-2.08115,0.00491446,0.251906,0.249788,-2.48281,-2.08203,-1.6557,2681.33,1246.95,1.00444
mu_player[144],-2.14823,0.00760812,0.463555,0.470088,-2.89768,-2.16115,-1.38677,3903.03,1160.11,1.00153
mu_player[145],-1.22442,0.00969663,0.460169,0.450693,-1.96743,-1.23923,-0.460964,2344.5,1080.56,1.00215
mu_player[146],-1.37443,0.00805817,0.492214,0.527887,-2.15353,-1.38464,-0.55093,4062.86,1187.21,1.00097
mu_player[147],-1.20402,0.00439616,0.204917,0.201863,-1.52743,-1.20797,-0.862285,2387.21,1010.57,1.00729
mu_player[148],-0.954471,0.00526229,0.271249,0.272509,-1.37367,-0.956541,-0.498327,2838.06,1186.33,0.999302
mu_player[149],-0.849225,0.00376415,0.212758,0.221489,-1.18363,-0.855117,-0.492295,3298.04,1077.01,1.00347
mu_player[150],-2.00555,0.00411042,0.219983,0.224139,-2.35607,-2.00884,-1.62992,2999.36,1197.45,1.00637
