nba_api_id,name,position,games_in_2526_playoffs,actual_2526_po_mpg,rs_2425_mpg,projected_po_mpg,projected_PTS_per_game,actual_2526_po_PTS_per_game,projected_REB_per_game,actual_2526_po_REB_per_game,projected_AST_per_game,actual_2526_po_AST_per_game,projected_STL_per_game,actual_2526_po_STL_per_game,projected_BLK_per_game,actual_2526_po_BLK_per_game,projected_TOV_per_game,actual_2526_po_TOV_per_game,projected_FGA_per_game,actual_2526_po_FGA_per_game,projected_FG3A_per_game,actual_2526_po_FG3A_per_game,projected_FTA_per_game,actual_2526_po_FTA_per_game,projected_fantasy_points_simple
1629130,Duncan Robinson,Forward,40,19.778333333333332,24.14864864864865,22.084974103691124,9.31723455860124,7.925000000000001,2.016031368897832,1.9249999999999998,1.653514131889998,1.125,0.41711133862980637,0.42500000000000004,0.07486526207661232,0.075,1.0065153780572016,0.9750000000000001,7.671671580504508,6.250000000000001,5.2936841728237045,5.275,0.6433495584986335,0.9250000000000002,14.68615782317569
1627752,Taurean Prince,Forward,27,19.42222222222222,27.1125,24.795543183317342,6.920070905947651,6.62962962962963,3.2048259141206703,2.3703703703703702,1.3470033446575476,1.074074074074074,0.7330731776418846,0.37037037037037035,0.17312591855216597,0.2222222222222222,0.8877231561120783,0.8148148148148148,5.501502643968127,5.592592592592593,3.396232677129907,2.7777777777777777,0.5389569886290438,1.074074074074074,14.61724115234885
1631218,Trayce Jackson-Davis,Forward,18,4.652777777777778,15.596774193548388,14.263918415364817,5.539867936114664,2.1666666666666665,4.481064895095105,1.2222222222222223,1.166188119412154,0.1111111111111111,0.2862594751402946,0.16666666666666666,0.5659169810737468,0.1111111111111111,0.6286001892217707,0.1111111111111111,4.170839207928641,1.0555555555555556,0.039243901902319585,0.0,1.4777852914022171,0.8333333333333334,14.594357168767372
1631222,Jake LaRavia,Forward,11,10.351515151515152,20.454545454545453,18.706558418194902,5.856231476208472,2.3636363636363638,3.5056484500359146,1.5454545454545456,1.6643325783452008,0.5454545454545454,0.7248889475884664,0.36363636363636365,0.32176938397574284,0.5454545454545454,1.1285172420641354,1.0000000000000002,4.372140999922788,2.4545454545454546,1.744966223979907,0.6363636363636364,1.5651528710186877,0.5454545454545454,14.570966236397862
1628371,Jonathan Isaac,Forward,18,19.604629629629628,15.338028169014084,14.027284087108402,4.516707221333061,5.277777777777778,3.950788975939109,4.166666666666667,0.3916774832261838,0.3888888888888889,0.6629720361179386,0.5,1.040381106792359,0.8333333333333333,0.40254021506971605,0.6111111111111112,3.9074628303735914,5.055555555555555,1.7248892469930324,2.833333333333333,1.353718257824124,0.8333333333333333,14.552689430960442
1630198,Isaiah Joe,Guard,22,8.067424242424243,21.7027027027027,19.84805171266253,8.621578122769323,3.5909090909090913,2.3661206485267967,0.7727272727272727,1.1180010323574416,0.40909090909090906,0.5005336063557677,0.2727272727272727,0.11229789311491849,0.0,0.4447393530950426,0.40909090909090906,6.803835428863727,3.045454545454545,5.107364025954131,2.5909090909090913,0.6797655712438391,0.0909090909090909,14.531679594854657
203486,Mason Plumlee,Forward,30,11.083888888888888,17.56756756756757,16.066293416227456,3.7975998874102976,3.4333333333333336,5.4927800769372075,3.7333333333333325,1.2589255322344302,1.1333333333333333,0.34411685436959033,0.26666666666666666,0.5864445529334632,0.39999999999999997,0.6905163640159873,0.3666666666666666,2.337372035085838,2.3666666666666663,0.043840034557546204,0.0,1.5537498771287752,1.1333333333333333,14.378492135979764
203501,Tim Hardaway Jr.,Guard,44,25.542045454545452,27.948051948051948,25.55969124822567,9.250142294298097,11.045454545454545,2.123111968085732,2.6363636363636362,1.1105582665630724,1.0,0.38081723513864135,0.4090909090909091,0.08393983929801987,0.06818181818181818,0.5398886473662308,0.7727272727272727,7.561820805292489,9.93181818181818,4.813578859308757,5.749999999999999,1.6915316742686435,2.0,14.318096631789338
202687,Bismack Biyombo,Center,20,3.6883333333333335,18.785714285714285,17.18034079486916,4.3401141570403405,1.25,5.040940711110662,1.3,0.7697161969471701,0.4,0.4409462722657953,0.0,0.7584564050856795,0.44999999999999996,0.8351402513946383,0.44999999999999996,3.486221797734111,0.75,0.0,0.0,0.8020193283170295,0.8,14.306885086453677
1626172,Kevon Looney,Forward,41,17.56463414634146,15.06578947368421,13.778310133167532,3.819808073886381,4.585365853658536,5.430513744081239,6.829268292682926,1.079432221864792,1.5853658536585362,0.4670549331236385,0.4878048780487804,0.44951992887229064,0.34146341463414637,0.444431361853287,0.5121951219512195,3.1321272476410797,3.536585365853658,0.05335793679701346,0.048780487804878044,1.1701039884709503,1.146341463414634,14.260866123715555
1627777,Georges Niang,Forward,34,14.514705882352942,21.468354430379748,19.63373017439348,8.375016348044088,5.411764705882353,3.075773470262682,1.7352941176470589,0.976838685223277,0.5882352941176471,0.2734983207724553,0.17647058823529413,0.16362956015057037,0.14705882352941177,0.8989601580881809,0.5588235294117648,6.720054453549206,4.470588235294119,4.198931917464219,2.9705882352941178,0.6594832350313194,0.29411764705882354,13.943626024875117
1642266,Ja'Kobe Walter,Guard,6,31.127777777777776,21.23076923076923,19.416448327398196,7.286847647210355,10.833333333333334,2.7487115854157453,3.3333333333333335,1.0829505798239343,1.3333333333333335,0.6381001343846365,1.8333333333333333,0.17756504466888823,0.16666666666666669,0.8327609344390979,0.33333333333333337,6.471387426158259,9.666666666666668,2.9010299790868554,7.5,1.433763783852905,1.5,13.823962022166628
1630639,A.J. Lawson,Guard,23,2.3434782608695652,18.653846153846153,17.05974173693501,7.660116012212224,0.8260869565217391,2.954864954321926,0.17391304347826086,0.8289251351738756,0.17391304347826086,0.38582798823257086,0.0,0.21307805360266585,0.08695652173913043,0.49965656066345887,0.08695652173913043,6.2573211754201985,0.8260869565217391,3.1505809450298106,0.5217391304347826,2.1765570694634464,0.17391304347826086,13.7464032250016
1629312,Haywood Highsmith,Forward,29,10.448850574712644,24.56756756756757,22.468093408231933,5.451209447994361,2.793103448275862,3.042155119534454,1.6551724137931036,1.0522362657481805,0.5862068965517242,0.7090892756706708,0.3103448275862069,0.46166911613910927,0.13793103448275865,0.6319980280824291,0.4482758620689656,4.5243191372206075,2.344827586206897,2.5536820129770663,1.4137931034482758,0.5219628493479479,0.13793103448275865,13.56042713740489
203937,Kyle Anderson,Forward,45,13.157777777777778,16.475409836065573,15.06746836525644,4.938955044828692,3.933333333333333,3.016823617107937,2.3555555555555556,1.652590036808837,1.5111111111111108,0.5060039189935356,0.7777777777777777,0.4995108469701839,0.15555555555555556,0.5253219796264998,0.6222222222222222,4.253250752369312,3.355555555555556,0.9307023729839727,0.6000000000000001,0.9571640508439301,0.6222222222222222,13.529250758836131
1628380,Zach Collins,Forward,14,9.85,15.328125,14.018227214634805,5.36674706311108,3.7142857142857135,4.019990693670528,1.9285714285714282,1.2057852520724823,0.6428571428571428,0.3496566143357674,0.42857142857142855,0.41838763650106786,0.42857142857142855,0.8119419110781205,0.6428571428571428,4.040500482680872,3.3571428571428568,1.3432860588648141,1.1428571428571428,1.0947563831527454,0.5714285714285714,13.491604615056822
1626168,Trey Lyles,Forward,21,5.863492063492063,19.55072463768116,17.879975547026998,5.515998548219144,2.1904761904761907,4.09119825829271,1.952380952380952,0.8262124301966819,0.3333333333333333,0.4585202178995769,0.09523809523809523,0.3077794107594062,0.0,0.4895186014615915,0.14285714285714285,4.6412045087556075,2.0476190476190474,2.797502495027187,1.3333333333333333,1.0414627799595049,0.23809523809523808,13.474135387980777
1642366,Quinten Post,Center,12,12.158333333333333,16.357142857142858,14.959308144581891,6.831661173119053,3.749999999999999,3.1479292204404126,2.3333333333333335,0.9269700436353018,1.0,0.2939641815105302,0.25,0.3957163852620937,0.25,0.68048464928452,0.5,5.586109781164598,4.0,3.4565779627931956,2.6666666666666665,0.5774539163882612,0.3333333333333333,13.388188354133852
1641737,Adem Bona,Forward,7,9.119047619047619,15.689655172413794,14.34886205104452,4.90341441401253,2.428571428571429,3.773554482564288,1.5714285714285714,0.3236404031657735,0.0,0.3459147480705808,0.14285714285714285,1.098454103917191,0.5714285714285714,0.9108681669106272,0.8571428571428572,2.8345324235660283,1.9999999999999996,0.013983459298527666,0.0,1.5487269788190916,1.1428571428571428,13.339378786891023
1629006,Josh Okogie,Guard,21,11.238888888888889,15.675,14.335459267810027,5.970670934095079,3.4761904761904763,2.5236608243598306,1.619047619047619,0.5735627144993428,0.6666666666666665,0.92598717175817,0.6666666666666665,0.43858566033215385,0.04761904761904761,0.671205313157913,0.28571428571428575,4.53820451564686,2.6190476190476186,1.8653934704235908,1.142857142857143,1.90880600139453,0.9047619047619047,13.28192117818895
1629611,Terance Mann,Guard,24,18.372916666666665,21.119402985074625,19.314599122998583,6.511970619539381,5.791666666666666,2.653327190847213,2.9583333333333335,1.2555601710433377,1.0833333333333333,0.541310908863607,0.2916666666666667,0.20671751468915345,0.2083333333333333,0.6075426041101957,0.7083333333333334,5.278170839093644,4.208333333333333,1.9731287195265754,1.875,0.9116685379794771,1.0833333333333333,13.21584617166913
1630573,Sam Hauser,Forward,59,11.17316384180791,21.704225352112676,19.849444240802615,7.1910733392276365,3.644067796610169,2.818397231243187,1.694915254237288,0.6266839731618942,0.423728813559322,0.44560415542353254,0.13559322033898302,0.1690619298537583,0.11864406779661014,0.2805583317152567,0.13559322033898302,5.716473399990996,3.101694915254237,4.557819930796158,2.6101694915254234,0.1391672975333212,0.11864406779661014,13.076615900578917
1630692,Jordan Goodwin,Guard,6,6.044444444444444,18.689655172413794,17.092490619046437,4.685161546919982,0.8333333333333335,3.450106955487349,0.8333333333333335,1.0068812542935175,0.3333333333333333,0.7982648032398019,0.16666666666666666,0.35023174327794493,0.16666666666666666,0.7764777816287314,0.16666666666666666,4.251798635349043,1.5,1.9017504645997627,0.8333333333333335,0.3407199353402001,0.3333333333333333,13.004623632869587
1642346,Ryan Dunn,Forward,4,8.445833333333333,19.027027027027028,17.401031638498658,5.827548175575561,0.0,3.2232357814115042,1.4999999999999998,0.5355130995325561,0.5,0.458822472492787,0.0,0.4991017471774154,0.0,0.4681466874684659,0.7499999999999999,5.51943792443537,1.0,2.893442280798049,1.0,0.4734081656876737,0.0,12.904326734110342
1630182,Josh Green,Guard,30,12.455,27.794117647058822,25.418911732958954,6.279691317090229,3.333333333333334,2.2596026121285315,1.6000000000000003,1.104184904918521,0.9000000000000001,0.8397432685061836,0.6333333333333334,0.2036775512378423,0.10000000000000002,0.8915440592230343,0.2333333333333334,5.301287738866059,2.9333333333333336,2.957912919853263,2.2333333333333334,0.9511005681689007,0.6333333333333334,12.886210209031292
203957,Dante Exum,Guard,30,6.09111111111111,18.6,17.0104971216119,7.342026448993241,1.4999999999999998,1.4739965876791934,0.6666666666666665,1.9466370916341336,0.6333333333333333,0.462993585879085,0.13333333333333333,0.13850073484173275,0.03333333333333333,0.952678508998328,0.36666666666666664,5.7369755197799925,1.7666666666666666,2.1492576941837025,0.5666666666666668,1.3923055539583633,0.26666666666666666,12.882582444823598
1642347,Jamal Shead,Guard,6,31.41111111111111,19.52,17.851876549132484,5.997394785154631,8.166666666666666,1.3697746067321797,1.8333333333333333,2.929225337887553,4.666666666666668,0.5967472884663763,1.6666666666666667,0.12311176430376247,0.16666666666666666,1.3510713400339924,2.1666666666666665,5.754100819839036,8.166666666666666,2.411494167562091,5.666666666666667,0.826400715897867,0.5,12.843468138340999
1628418,Thomas Bryant,Center,48,2.6381944444444447,14.590909090909092,13.344011671645697,5.4854220595926515,0.7916666666666667,3.3973658724286278,0.41666666666666674,0.5582887762803522,0.125,0.3273692021367268,0.08333333333333333,0.5735889018698024,0.08333333333333333,0.39366880537120996,0.14583333333333334,4.164561605267703,0.5625,1.8186971911903258,0.3333333333333333,0.8710415977843132,0.2916666666666667,12.70889977757591
1629731,Dean Wade,Forward,27,17.04259259259259,21.271186440677965,19.45341159797971,4.577144873714859,2.888888888888889,3.7701607635554097,3.481481481481481,0.8955473302917323,0.4074074074074074,0.5493144239243383,0.48148148148148145,0.31299601094176904,0.037037037037037035,0.3229418674570604,0.4074074074074074,3.9330138271196002,2.6666666666666665,3.0517122360651228,1.9259259259259258,0.45674321070257956,0.14814814814814814,12.708648222560209
1629599,Amir Coffey,Guard,33,3.983333333333333,24.27777777777778,22.203068226237754,8.157807165548046,0.7272727272727273,1.9975879681510955,0.303030303030303,0.7435072224991484,0.18181818181818182,0.4286977647028566,0.09090909090909091,0.08976899480482682,0.0303030303030303,0.5412946073854138,0.2121212121212121,6.06521043757835,0.8181818181818182,2.7823199709820465,0.393939393939394,1.6093854521561726,0.0606060606060606,12.68427923221572
1631124,Julian Strawther,Guard,32,3.8010416666666664,21.307692307692307,19.48679777785978,7.63414951725557,1.5937499999999998,1.9515852256451787,0.4375,0.8877520802507312,0.062499999999999986,0.462993585879085,0.09375000000000001,0.22728325717617684,0.031249999999999993,0.7594779722084574,0.24999999999999994,6.4022275605351915,1.34375,3.3564604919327485,0.59375,1.2437468968362548,0.40625,12.619032465363208
1629004,Svi Mykhailiuk,Guard,25,1.462,19.973684210526315,18.26679020274962,7.417534283011924,0.3600000000000001,2.115784575616067,0.24000000000000007,1.3904550654529526,0.04000000000000001,0.38582798823257086,0.04000000000000001,0.1700886217354613,0.0,1.185150298275432,0.08000000000000002,6.805053444515152,0.56,4.332664467917493,0.43999999999999995,0.8273462544744095,0.04000000000000001,12.524757903559298
1629020,Jarred Vanderbilt,Forward,37,10.488738738738737,16.11111111111111,14.734301568899195,3.44597026820564,2.7837837837837833,4.516285841037259,2.9729729729729732,0.7917869122718203,0.48648648648648646,0.750221088229999,0.45945945945945943,0.2564828422995052,0.3513513513513513,0.6976686050745333,0.45945945945945943,2.8780018154783544,2.3243243243243246,0.7209250127240929,0.7297297297297297,0.898261647715073,0.6216216216216215,12.37563683237206
1631246,Vince Williams Jr.,Guard,4,9.3875,18.48148148148148,16.90210685719701,5.594817941122991,3.5,3.242461629462648,1.75,1.416204233331711,1.0,0.3429582117622852,0.5,0.23938398614620487,0.25,1.058531676664809,0.75,5.296157610852729,1.75,2.853661508699535,1.75,0.7984547979689538,0.5,12.298573163536396
1641783,Tristan da Silva,Forward,12,9.363888888888889,22.04054054054054,20.157018893743828,6.078440660629695,2.416666666666666,2.957650810658496,1.9999999999999996,1.0616312324066461,0.16666666666666663,0.3441168543695903,0.08333333333333331,0.22459578622983697,0.0,0.6554053624558523,0.5833333333333333,5.588864816566632,2.5000000000000004,2.619442064813385,1.4166666666666665,0.7647362676493189,0.33333333333333326,12.27080104137229
1627780,Gary Payton II,Guard,29,15.736206896551725,14.887096774193548,13.614888001428877,5.444587652201143,5.758620689655173,2.6655852269858338,2.827586206896552,0.9307078260693152,1.0689655172413794,0.6471953350997963,0.7931034482758621,0.2531733862698341,0.3448275862068966,0.5447868306588679,0.5862068965517241,4.115596304512369,4.068965517241379,1.2427235602401199,1.5862068965517242,0.5505474615027866,0.5172413793103448,12.195670997138139
203500,Steven Adams,Center,35,26.057619047619045,13.672413793103448,12.504008358767367,3.2737930063881877,7.800000000000001,5.036540064483765,7.057142857142857,0.791120985516335,1.1428571428571428,0.2926970945212607,0.6285714285714286,0.4457494914446573,0.7999999999999999,0.806342311691375,1.1142857142857143,2.4654526809142014,5.371428571428571,0.02796691859705534,0.057142857142857134,1.4403160903017551,2.342857142857143,11.913320008249586
1629026,Kenrich Williams,Guard,12,3.5694444444444446,16.391304347826086,14.990550291836572,5.332539616460192,0.8333333333333333,3.1201860134447568,1.4166666666666667,0.9773488503546114,0.16666666666666666,0.4808870577971174,0.25,0.1338171351127853,0.0,0.4895186014615916,0.08333333333333333,4.3930117542766975,1.5833333333333333,2.009970280040542,0.9166666666666666,0.5077131052302586,0.0,11.897380085393934
1628464,Daniel Theis,Forward,18,11.67314814814815,16.36842105263158,14.969622537694681,3.5977262091255446,4.166666666666667,3.8554296711226104,2.7222222222222223,1.097727683252331,0.6666666666666667,0.365521252009804,0.33333333333333337,0.4859674906727466,0.2777777777777778,0.5697837972478039,0.4444444444444444,2.906794352127333,3.611111111111111,0.7896974645957991,1.3333333333333335,0.8746231833015184,0.6666666666666667,11.855515770151023
1630241,Sam Merrill,Guard,38,11.589912280701755,19.802816901408452,18.110524725871823,6.0500104622592845,3.8947368421052633,1.975394487969555,1.1315789473684208,1.0575292047106963,0.8947368421052632,0.5760248838401761,0.2894736842105263,0.18206669368866282,0.052631578947368425,0.426936591740608,0.1842105263157895,5.113469876785194,2.973684210526316,4.203703595320768,2.6578947368421053,0.36689560258784676,0.5526315789473685,11.854115795734707
1641716,Jarace Walker,Forward,18,4.273148148148149,15.866666666666667,14.510746648543483,5.187240142507102,1.1111111111111112,2.7276381299275574,0.9444444444444444,1.019667047998832,0.2777777777777778,0.555592303054902,0.05555555555555555,0.3077794107594063,0.1111111111111111,0.9007142266893283,0.16666666666666666,4.110072014170741,0.8333333333333335,2.000566910309358,0.5555555555555556,0.8264007158978672,0.0,11.679307385172017
1629750,Javonte Green,Guard,23,9.747826086956522,18.485294117647058,16.905593676364767,4.3064286304946835,2.130434782608696,2.8639149386280227,1.8260869565217395,0.5725403210688629,0.30434782608695654,0.7376123304446209,0.8260869565217392,0.4209336058915409,0.21739130434782608,0.4075629985019586,0.391304347826087,3.6139419977542975,2.217391304347826,1.6817166197552833,1.434782608695652,1.0039394886227289,0.6086956521739131,11.670011848958133
1626166,Cameron Payne,Guard,32,11.554166666666667,15.125,13.832460697009674,5.860493653410952,5.249999999999999,1.2903673831535025,1.1562499999999998,1.9601554047704814,1.28125,0.4179803205852851,0.59375,0.2051862738396041,0.34374999999999994,0.6254959907564781,0.8125000000000001,5.3040859905096935,5.09375,2.8837000508963717,2.40625,0.6736962357863048,0.53125,11.593171412869067
1631221,Collin Gillespie,Guard,4,28.4375,13.93939393939394,12.748173144251341,4.961174263687527,10.5,2.1115102633420952,5.000000000000001,1.6432650773534894,3.75,0.49105380320509023,1.2500000000000002,0.13989973216336646,0.25,0.4461579794207047,1.0,4.099693044437987,8.999999999999998,2.2119290163125584,6.25,0.5988410984767154,0.25,11.40658682241294
201567,Kevin Love,Forward,31,19.998387096774195,10.91304347826087,9.98044595026785,4.476397934918418,7.612903225806452,3.651006040628305,6.0,0.6650002486948904,1.2903225806451613,0.5032538976946577,0.22580645161290322,0.16058056213534233,0.3225806451612903,0.5271738784970985,1.096774193548387,4.281325014761188,6.548387096774192,2.362596644959935,3.8709677419354844,0.898261647715073,1.6451612903225807,11.31943505770762
1631260,AJ Green,Guard,11,18.386363636363637,22.753424657534246,20.808981970096745,6.2541903777442025,6.545454545454546,2.129310139113156,2.0909090909090913,1.02855580184191,1.0909090909090908,0.39111330313986636,0.0,0.08853928254722644,0.0909090909090909,0.4745596557899517,0.0909090909090909,4.973374811667792,5.0,4.032982905084952,4.1818181818181825,0.3322337601137941,0.45454545454545453,11.316594348714183
202692,Alec Burks,Guard,33,11.54040404040404,17.653061224489797,16.14448102939905,6.131272380580799,6.969696969696969,2.26067503861744,1.9696969696969697,0.7803574346929838,0.8787878787878788,0.4409462722657953,0.1212121212121212,0.13190546175403123,0.1212121212121212,0.5125728527078204,0.2424242424242424,4.735669710205234,5.2727272727272725,3.4262329048596567,2.3636363636363638,0.8982616477150732,1.909090909090909,11.220600928312862
1629674,Neemias Queta,Center,37,4.8175675675675675,13.919354838709678,12.729846527879872,4.219555430455886,2.135135135135135,3.4004222355062534,1.7567567567567568,0.5046006285917973,0.16216216216216217,0.2240291544576218,0.05405405405405405,0.6254871896078256,0.18918918918918917,0.5587557237526852,0.16216216216216217,2.803577348375875,1.162162162162162,0.03924390190231958,0.0,0.8837735566228945,0.5135135135135135,11.046756364394742
201599,DeAndre Jordan,Center,64,5.10234375,12.303571428571429,11.252143353293585,3.149596732018858,1.921875,4.530465702390594,1.8281250000000004,0.6579832006161292,0.125,0.22047313613289765,0.0625,0.4451809334198554,0.140625,0.6186224084404729,0.328125,2.1406625073805947,1.078125,0.0,0.015625,1.0265847402457977,1.0,10.95147017602955
1630171,Isaac Okoro,Forward,21,17.302380952380954,19.2,17.55922283521228,5.170873382049577,5.095238095238095,2.1115102633420952,1.4285714285714286,0.8595540404618253,0.8095238095238096,0.44896347721608243,0.8095238095238096,0.26860748575366356,0.2857142857142857,0.3621753009415132,0.7142857142857143,4.156777377968137,4.142857142857143,2.226675209754642,2.1904761904761907,0.7512733780889702,0.9523809523809526,10.784554346720554
200768,Kyle Lowry,Guard,48,26.903819444444448,18.885714285714286,17.271795080469225,3.3274208537309278,9.875,1.7100912792122245,3.520833333333334,1.9069098040497638,4.854166666666667,0.7275613492385623,1.229166666666667,0.29019201585886867,0.5625,0.5196428230899971,1.541666666666667,2.862371581297481,7.729166666666667,2.039187893133863,4.1875,0.8469324107027831,2.333333333333334,10.773512367062537
1630572,Sandro Mamukelashvili,Forward,6,15.777777777777777,11.163934426229508,10.209896474367797,5.326324067952512,4.833333333333333,2.738572895141671,5.833333333333334,0.5470642880470634,1.166666666666667,0.2783021554464446,0.8333333333333334,0.2573237696513068,0.5000000000000001,0.3691451748726756,0.5000000000000001,3.9444338660586684,4.833333333333333,2.1406154578631367,2.0000000000000004,0.8540848453684301,1.0000000000000002,10.67094057461369
1630702,Jaden Hardy,Guard,17,5.667647058823529,15.894736842105264,14.536418026957536,7.3435069947583145,3.4705882352941178,1.3948505720728146,0.5294117647058822,0.9879549149270979,0.7058823529411764,0.3790590761583153,0.1764705882352941,0.0809945817787911,0.0,1.2459272366485312,0.3529411764705882,6.219187916179411,3.0588235294117645,2.80307027973644,1.2941176470588234,1.3552719597104612,0.5294117647058822,10.633493790799125
1641842,Ronald Holland II,Forward,13,4.066666666666666,15.666666666666666,14.327838077343355,5.438538110365363,0.8461538461538463,2.4042742694655006,0.8461538461538463,0.7038105886860624,0.07692307692307693,0.46680423267644383,0.07692307692307693,0.19378703640407058,0.07692307692307693,0.7698412193925883,0.6153846153846154,4.397607916396677,0.6153846153846154,1.5119399572408065,0.3076923076923077,1.3529372965585051,0.7692307692307692,10.591315704602012
1642349,Ajay Mitchell,Guard,8,16.71666666666667,16.63888888888889,15.216976965121756,5.485422059592652,8.25,1.6874035010468882,2.75,1.2359600581804022,2.1250000000000004,0.5358722058785707,0.5,0.10259313691980208,0.0,0.6976686050745333,0.625,4.376465570644771,7.625,1.3517343988576747,3.0,0.8733099352785433,1.7500000000000002,10.581973771440106
1641767,Ben Sheppard,Guard,18,13.641666666666667,19.53968253968254,17.869877075187105,4.447277469559855,3.5,2.50983545954033,2.166666666666666,0.9380054012976271,0.33333333333333326,0.46544328739167284,0.4444444444444444,0.20518627383960417,0.05555555555555555,0.3024376219042312,0.5555555555555556,3.900762791226861,2.7222222222222223,2.561858527358831,2.111111111111111,0.38496927759217425,0.2777777777777778,10.575539184744292
1642419,Jamison Battle,Forward,6,9.580555555555556,17.627118644067796,16.120755427807886,5.993199069020395,4.333333333333333,2.3923108459508224,1.5,0.6245264277034448,0.0,0.22234155254080357,0.0,0.15649800547088452,0.0,0.3963377464245741,0.16666666666666666,5.035999254651296,2.6666666666666665,3.5603309420759763,1.5,0.27404592642154774,0.0,10.54094265332704
201569,Eric Gordon,Guard,31,32.343548387096774,19.692307692307693,18.009459318166442,5.755906382057772,13.612903225806452,1.0536727744093688,2.6451612903225814,1.1587125545441272,1.967741935483871,0.5144373176434277,0.8709677419354838,0.2841040714702211,0.7096774193548386,0.6217948310478598,1.4193548387096773,4.47892463082709,11.774193548387096,2.849040194515406,6.741935483870968,1.105552797187782,2.32258064516129,10.532211879458291
1642345,Oso Ighodaro,Forward,4,32.15833333333333,17.081967213114755,15.622191081191255,3.5278250320204947,7.499999999999998,3.251140014553213,7.0,0.8091992594029479,4.0,0.35420274329547496,0.5,0.4389640776404647,0.75,0.5537177623090134,1.75,2.624943533640467,6.0,0.02659149637097065,0.0,0.7362800391107157,1.5,10.468774639087577
1630194,Paul Reed,Forward,34,7.447549019607843,9.755555555555556,8.921873639650686,3.4506586631283693,2.676470588235294,2.4417721250443205,2.911764705882353,0.6797780319992214,0.2058823529411765,0.6687685129364562,0.3823529411764706,0.5129656845990104,0.411764705882353,0.5003967926051825,0.5882352941176471,2.701991787093728,2.0882352941176467,0.5046475089068653,0.11764705882352941,0.8383775378674017,0.47058823529411764,10.445258061181605
1629234,Drew Eubanks,Forward,11,4.6000000000000005,12.229508196721312,11.184409353712741,3.87369023123819,1.9090909090909092,3.3097191139145323,0.45454545454545453,0.6154473240529463,0.0,0.1518011756980607,0.18181818181818182,0.5903310009647628,0.09090909090909091,0.5821135449915268,0.18181818181818182,2.7232034520120347,1.272727272727273,0.07977448911291195,0.0,1.045517655537216,0.8181818181818183,10.41280713901199
201587,Nicolas Batum,Guard,25,26.301333333333332,17.487179487179485,15.992775071600928,3.3864637172633127,6.5600000000000005,2.496746356752635,4.5200000000000005,0.7487065737054359,1.7200000000000002,0.5144373176434278,0.7600000000000001,0.42615610720533165,0.8800000000000001,0.3775182902790577,0.52,2.6127060346491358,5.080000000000001,2.11078525360083,3.96,0.24183967438482729,0.9199999999999999,9.94988119019185
1629216,Gabe Vincent,Guard,36,20.112962962962964,21.194444444444443,19.383227753569113,5.391654161138076,6.138888888888888,1.141478838943483,1.25,0.9462819195443708,2.527777777777778,0.546589649996142,0.5833333333333334,0.16671384749467838,0.1111111111111111,0.4931795311733769,0.9722222222222222,4.994879183888054,5.916666666666666,3.4807160770585117,3.861111111111111,0.26199298058356296,0.638888888888889,9.827582608485896
1626192,Pat Connaughton,Guard,42,16.85674603174603,14.78048780487805,13.517389530155796,4.445970599894982,5.738095238095237,2.37495385154519,3.357142857142857,1.1869738363622766,1.3095238095238095,0.169387897272836,0.3571428571428571,0.24772489158683916,0.2857142857142857,0.5069686078926802,0.40476190476190477,3.6965586712816108,4.5476190476190474,1.6022997996215365,3.0476190476190474,0.6791734409552991,0.45238095238095233,9.820745734978969
1629659,Talen Horton-Tucker,Guard,6,8.063888888888888,12.448275862068966,11.384481759180376,5.514522441871659,4.333333333333332,1.5402263194139953,2.333333333333333,0.9948945726947852,0.3333333333333333,0.2793926811339306,0.16666666666666666,0.1751158716389725,0.0,0.5972906012528703,0.5,4.296088204467261,4.0,1.705982034420375,0.8333333333333333,1.5177524392427097,0.8333333333333333,9.621370941276469
1631288,Jamal Cain,Forward,7,17.559523809523807,13.567567567567568,12.408121992224896,4.470447915510019,4.57142857142857,2.052247501273242,3.4285714285714284,0.4133785329724995,0.5714285714285713,0.4796780394242774,0.28571428571428564,0.224595786229837,0.42857142857142855,0.5149613562153125,0.7142857142857143,3.656482985579826,4.142857142857142,1.753601382301848,1.7142857142857142,1.2138670915068555,1.5714285714285714,9.151072837243689
1628396,Tony Bradley,Center,31,4.056989247311828,8.071428571428571,7.381667337719448,3.6770411608258433,1.2580645161290323,2.6799937957803515,1.5483870967741933,0.29795465688277556,0.22580645161290316,0.11023656806644881,0.12903225806451613,0.5935745778931404,0.16129032258064513,0.3093112042202364,0.22580645161290316,2.7522803666321924,0.7096774193548385,0.1737944227102724,0.03225806451612903,0.3849692775921741,0.6129032258064515,9.142087934744959
1629003,Shake Milton,Guard,37,7.528378378378378,14.649122807017545,13.397250609833932,4.663719159977558,2.9189189189189193,1.6299377471412666,0.6486486486486487,1.2440913743526418,0.5945945945945945,0.3384456037127815,0.21621621621621623,0.06479566542303289,0.08108108108108109,0.6077693837309908,0.37837837837837834,3.815637030699445,2.2972972972972974,1.508251013462247,1.0270270270270272,0.929779600266479,0.8108108108108107,9.087735941752493
