,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,R_hat
log_mpg_at_27[310],2.88243,0.0261795,0.0646408,0.0703123,2.7859,2.88428,2.98727,10.8672,800.0,1.27616
log_mpg_at_27[311],2.879,0.0263422,0.0673628,0.0690299,2.76604,2.87915,2.98464,10.4283,800.0,1.28977
log_mpg_at_27[312],2.87677,0.0267321,0.0659177,0.069571,2.7777,2.87533,2.99015,10.583,800.0,1.28561
log_mpg_at_27[313],2.87422,0.0289754,0.0679057,0.069319,2.75968,2.87505,2.9811,9.33762,800.0,1.34449
log_mpg_at_27[314],2.83836,0.0269326,0.0627315,0.0685999,2.73368,2.8437,2.93624,9.28008,800.0,1.34308
log_mpg_at_27[315],2.87782,0.0262775,0.0645971,0.0686147,2.77899,2.87674,2.98303,10.7291,800.0,1.28393
log_mpg_at_27[316],2.88007,0.0261352,0.0646885,0.0691262,2.78273,2.87721,2.99316,10.0368,800.0,1.30616
log_mpg_at_27[317],2.80404,0.0225125,0.0685552,0.0674286,2.68733,2.80441,2.91476,14.1402,800.0,1.20967
log_mpg_at_27[318],2.88223,0.0259882,0.0631927,0.066161,2.78225,2.87976,2.98855,10.2275,800.0,1.30287
log_mpg_at_27[319],2.878,0.026958,0.0652084,0.0680217,2.769,2.87695,2.98524,9.77707,800.0,1.32158
log_mpg_at_27[320],2.87841,0.0267924,0.0640979,0.0673768,2.77778,2.87648,2.98516,9.76931,800.0,1.32243
log_mpg_at_27[321],2.83617,0.0261148,0.0625003,0.0633515,2.73028,2.84232,2.93139,9.334,800.0,1.34087
log_mpg_at_27[322],2.87232,0.027686,0.0671128,0.0699639,2.75771,2.87282,2.97891,9.82445,800.0,1.31995
log_mpg_at_27[323],2.80152,0.022625,0.0695216,0.07413,2.68462,2.80164,2.90875,15.495,800.0,1.19155
log_mpg_at_27[324],2.83925,0.026688,0.0627606,0.0639445,2.73119,2.846,2.93502,9.90534,800.0,1.32408
log_mpg_at_27[325],2.87705,0.0272941,0.0677785,0.0705792,2.75747,2.87676,2.98319,10.0689,800.0,1.30672
log_mpg_at_27[326],2.83909,0.0273264,0.0632387,0.0697637,2.73195,2.84253,2.93656,9.11917,800.0,1.35548
log_mpg_at_27[327],2.8381,0.027083,0.0612865,0.0610386,2.73057,2.84351,2.93054,9.12843,800.0,1.35799
log_mpg_at_27[328],2.8393,0.0269001,0.0621872,0.0662426,2.73397,2.84214,2.93564,9.20488,283.83,1.34767
log_mpg_at_27[329],2.87717,0.0266588,0.0669905,0.0729291,2.77428,2.87702,2.98758,10.5893,800.0,1.28493
log_mpg_at_27[330],2.87813,0.0266467,0.0646011,0.0691559,2.77802,2.87568,2.98329,10.404,800.0,1.2926
log_mpg_at_27[331],2.8773,0.026091,0.0645681,0.0714243,2.77968,2.87895,2.98113,10.3797,77.9339,1.29278
log_mpg_at_27[332],2.87937,0.0270519,0.0659213,0.0689928,2.7734,2.87665,2.99228,10.0721,800.0,1.30752
log_mpg_at_27[333],2.80189,0.0235411,0.0714451,0.0756423,2.68175,2.80512,2.91523,15.2888,800.0,1.19597
log_mpg_at_27[334],2.84209,0.0271569,0.0635835,0.0648786,2.73109,2.84388,2.94279,10.0402,800.0,1.31315
log_mpg_at_27[335],2.80413,0.0233602,0.0688843,0.0697267,2.6891,2.80376,2.91665,14.1704,93.2292,1.20994
log_mpg_at_27[336],2.83673,0.0275192,0.0604868,0.0638556,2.73732,2.8418,2.92839,8.44993,800.0,1.40958
log_mpg_at_27[337],2.88356,0.0267262,0.0648788,0.0692226,2.78259,2.88298,2.99376,10.2437,800.0,1.29786
log_mpg_at_27[338],2.84246,0.0272055,0.0622735,0.0607495,2.73302,2.84736,2.94222,9.3659,800.0,1.35202
log_mpg_at_27[339],2.87944,0.0277044,0.0676982,0.0720321,2.76354,2.88042,2.98531,9.94173,800.0,1.31582
log_mpg_at_27[340],2.87799,0.0274256,0.0651818,0.0693783,2.77805,2.8757,2.98463,10.3067,800.0,1.29639
log_mpg_at_27[341],2.88122,0.026163,0.0639469,0.0666873,2.78097,2.87987,2.99012,10.0589,800.0,1.30553
log_mpg_at_27[342],2.8756,0.0265225,0.0652225,0.0697415,2.76931,2.87544,2.98298,10.6842,800.0,1.28176
log_mpg_at_27[343],2.80722,0.0213884,0.06964,0.0723064,2.69059,2.81088,2.9237,16.1291,800.0,1.18328
log_mpg_at_27[344],2.87801,0.025479,0.0635646,0.0683034,2.77871,2.87555,2.98641,10.7726,800.0,1.2793
log_mpg_at_27[345],2.88287,0.0246725,0.0631049,0.0669839,2.78448,2.88286,2.98772,10.9222,800.0,1.27393
log_mpg_at_27[346],2.88012,0.0253848,0.0639871,0.0646488,2.78199,2.87777,2.99106,10.4981,800.0,1.29068
log_mpg_at_27[347],2.83511,0.0280582,0.0617301,0.0651973,2.72954,2.8381,2.93077,8.34327,800.0,1.40911
log_mpg_at_27[348],2.88292,0.0258435,0.0645001,0.0694895,2.78797,2.88114,2.99331,10.5293,800.0,1.28979
log_mpg_at_27[349],2.8792,0.0253027,0.0637785,0.0674435,2.77964,2.87936,2.98239,10.3012,800.0,1.29512
log_mpg_at_27[350],2.87693,0.0254695,0.0636757,0.067525,2.77378,2.87265,2.98305,10.0686,800.0,1.3062
log_mpg_at_27[351],2.87877,0.0276898,0.0655053,0.0694153,2.77358,2.87915,2.98753,9.81552,800.0,1.32165
log_mpg_at_27[352],2.839,0.0273894,0.0621101,0.0648415,2.73036,2.84587,2.9318,8.99995,800.0,1.3628
log_mpg_at_27[353],2.84244,0.0260457,0.0613259,0.0638778,2.73994,2.84644,2.93713,9.01488,800.0,1.35994
log_mpg_at_27[354],2.83268,0.0287068,0.0663629,0.0728031,2.72324,2.8404,2.93156,9.10484,800.0,1.35396
log_mpg_at_27[355],2.83723,0.027494,0.0650245,0.0676881,2.7232,2.84284,2.93582,9.39709,800.0,1.33953
log_mpg_at_27[356],2.83781,0.0267339,0.0630672,0.0672063,2.73056,2.84492,2.93249,9.1428,800.0,1.35123
log_mpg_at_27[357],2.87971,0.0260777,0.0656599,0.0690966,2.76725,2.87825,2.99032,10.697,800.0,1.28536
log_mpg_at_27[358],2.83277,0.028289,0.0661432,0.071024,2.72599,2.8372,2.93573,9.21114,800.0,1.34612
log_mpg_at_27[359],2.87934,0.0252684,0.0615252,0.0639594,2.78369,2.87669,2.98279,10.3842,800.0,1.29516
log_mpg_at_27[360],2.87554,0.0283946,0.0649789,0.0679846,2.76304,2.875,2.98027,9.3912,800.0,1.34061
log_mpg_at_27[361],2.87699,0.0257544,0.0627196,0.0652789,2.78009,2.87639,2.98108,9.67598,800.0,1.32618
log_mpg_at_27[362],2.84139,0.0267841,0.060781,0.063737,2.73598,2.84518,2.93152,8.8605,800.0,1.36816
log_mpg_at_27[363],2.87985,0.0261228,0.0631389,0.0660943,2.78336,2.87453,2.99013,10.5033,800.0,1.28906
log_mpg_at_27[364],2.80687,0.0224351,0.066953,0.0698453,2.69332,2.8096,2.91366,14.3824,800.0,1.21055
log_mpg_at_27[365],2.88092,0.0273676,0.0666984,0.0693783,2.76552,2.88025,2.99116,10.1418,800.0,1.30459
log_mpg_at_27[366],2.88128,0.0247552,0.0641114,0.0640706,2.78032,2.87982,2.98884,10.8732,800.0,1.2743
log_mpg_at_27[367],2.88053,0.0277387,0.0655188,0.068763,2.76872,2.87942,2.99141,9.38805,800.0,1.33756
log_mpg_at_27[368],2.8382,0.0273754,0.0650145,0.0664131,2.72533,2.84705,2.9328,9.46876,800.0,1.33582
log_mpg_at_27[369],2.88149,0.0253309,0.0627836,0.065946,2.78532,2.88037,2.98649,10.1469,800.0,1.30424
log_mpg_at_27[370],2.87937,0.0265302,0.0648419,0.0670877,2.77609,2.87654,2.98946,10.6937,800.0,1.28417
log_mpg_at_27[371],2.84117,0.0256963,0.0631325,0.0636035,2.73191,2.84671,2.93501,10.5196,800.0,1.2866
log_mpg_at_27[372],2.83814,0.0281609,0.0636402,0.0647748,2.72427,2.84618,2.93425,9.34258,800.0,1.34827
log_mpg_at_27[373],2.87827,0.0263911,0.0649342,0.0708757,2.76883,2.87843,2.98131,9.97286,800.0,1.30899
log_mpg_at_27[374],2.84098,0.0268239,0.0620344,0.0663093,2.73703,2.84426,2.9351,9.27762,135.577,1.34267
log_mpg_at_27[375],2.87724,0.0271973,0.0674716,0.0734258,2.76249,2.87704,2.98636,10.4711,800.0,1.29003
log_mpg_at_27[376],2.88244,0.0266806,0.0675208,0.0696303,2.76172,2.88265,2.99026,10.3749,800.0,1.29257
log_mpg_at_27[377],2.80819,0.023592,0.0696015,0.072173,2.68815,2.81137,2.92159,13.8156,800.0,1.22349
log_mpg_at_27[378],2.84445,0.0271233,0.0614102,0.0586813,2.73003,2.85332,2.93422,8.89867,800.0,1.37611
log_mpg_at_27[379],2.87558,0.0274547,0.0664224,0.0693857,2.76821,2.87479,2.98536,10.1124,800.0,1.30439
log_mpg_at_27[380],2.87666,0.0271372,0.0649311,0.0678957,2.77806,2.87312,2.98753,10.03,800.0,1.31041
log_mpg_at_27[381],2.79914,0.0222931,0.0674362,0.0725362,2.6872,2.79889,2.90682,13.6207,800.0,1.2183
log_mpg_at_27[382],2.83625,0.0273254,0.0654794,0.0672137,2.71817,2.84387,2.93397,9.58711,94.8944,1.32903
log_mpg_at_27[383],2.87235,0.0280057,0.0663616,0.0680291,2.75871,2.86909,2.98126,9.53615,800.0,1.33095
log_mpg_at_27[384],2.80677,0.0238491,0.0689753,0.0690002,2.69108,2.81217,2.91364,14.0263,800.0,1.21045
log_mpg_at_27[385],2.88002,0.0262497,0.0647147,0.0695562,2.77256,2.87934,2.98873,10.1411,800.0,1.30122
log_mpg_at_27[386],2.83982,0.0280883,0.0624191,0.0621061,2.72934,2.84312,2.93667,8.84302,800.0,1.37683
log_mpg_at_27[387],2.84065,0.0271614,0.0612635,0.0626324,2.73746,2.84389,2.93865,8.95507,800.0,1.36345
log_mpg_at_27[388],2.88112,0.0242987,0.0638858,0.0647822,2.77533,2.8774,2.98147,11.4296,800.0,1.25473
log_mpg_at_27[389],2.83822,0.0268475,0.0619947,0.0638482,2.72992,2.84288,2.9288,9.43237,800.0,1.34414
log_mpg_at_27[390],2.87818,0.0259617,0.063436,0.070379,2.78054,2.87621,2.98191,10.5061,800.0,1.28759
log_mpg_at_27[391],2.83616,0.0274949,0.0620168,0.0655754,2.72999,2.84109,2.9306,8.88525,800.0,1.37379
log_mpg_at_27[392],2.83496,0.0264388,0.0636821,0.0710388,2.72897,2.83893,2.93285,9.56822,800.0,1.33034
log_mpg_at_27[393],2.83493,0.0276713,0.062545,0.0681699,2.72889,2.83869,2.92866,8.72991,800.0,1.37697
log_mpg_at_27[394],2.80467,0.0234064,0.0677772,0.0678957,2.69228,2.80605,2.91667,14.4836,105.425,1.20887
log_mpg_at_27[395],2.83208,0.0271094,0.0634336,0.068674,2.72528,2.83655,2.92634,8.73847,105.511,1.3762
log_mpg_at_27[396],2.87705,0.0270995,0.0675674,0.0682441,2.75678,2.87734,2.98666,10.6116,800.0,1.28873
log_mpg_at_27[397],2.83545,0.0271268,0.0681933,0.0678883,2.71618,2.84223,2.93501,9.88449,800.0,1.31803
log_mpg_at_27[398],2.87957,0.0261161,0.0657032,0.0688297,2.77258,2.87729,2.98505,10.8007,800.0,1.27823
log_mpg_at_27[399],2.87416,0.0287279,0.0684385,0.070127,2.75248,2.87559,2.97992,9.46107,800.0,1.33909
log_mpg_at_27[400],2.87716,0.026073,0.0637973,0.0687926,2.77589,2.87627,2.98391,10.763,800.0,1.28106
log_mpg_at_27[401],2.87714,0.0256241,0.0625794,0.0656569,2.78258,2.87286,2.98091,10.3075,800.0,1.29713
log_mpg_at_27[402],2.8763,0.0254493,0.0632387,0.0648267,2.77525,2.87345,2.98091,10.3653,800.0,1.29668
log_mpg_at_27[403],2.88031,0.0260712,0.0629527,0.0682663,2.78362,2.87846,2.98091,10.0937,800.0,1.30449
log_mpg_at_27[404],2.83687,0.0265802,0.062087,0.0650639,2.73028,2.84328,2.93174,9.27992,800.0,1.35038
log_mpg_at_27[405],2.83498,0.0279888,0.0630828,0.0643448,2.7298,2.83664,2.93625,8.77788,800.0,1.37678
log_mpg_at_27[406],2.83891,0.0270503,0.0618662,0.06284,2.72928,2.8437,2.93299,9.02586,800.0,1.36163
log_mpg_at_27[407],2.87754,0.0281906,0.0666242,0.0715651,2.76508,2.87691,2.98644,9.70605,800.0,1.32384
log_mpg_at_27[408],2.87607,0.0244514,0.0649415,0.0650787,2.7715,2.87453,2.9827,11.3976,800.0,1.25687
log_mpg_at_27[409],2.83904,0.0270744,0.0614243,0.0641299,2.73323,2.84152,2.93414,8.97359,800.0,1.36539
log_mpg_at_27[410],2.8796,0.0258404,0.0647989,0.0674583,2.77412,2.87751,2.98714,10.9048,800.0,1.27342
log_mpg_at_27[411],2.8791,0.0262691,0.0645388,0.0692819,2.77907,2.88139,2.98117,10.0321,800.0,1.31239
log_mpg_at_27[412],2.88261,0.0254072,0.0629318,0.0623063,2.78223,2.87931,2.99021,10.2472,800.0,1.2985
log_mpg_at_27[413],2.83895,0.0273876,0.0610984,0.0619208,2.73426,2.84506,2.93161,8.92524,800.0,1.37331
log_mpg_at_27[414],2.87854,0.0263985,0.0631281,0.0663538,2.78006,2.87664,2.9843,9.75411,800.0,1.31868
log_mpg_at_27[415],2.87781,0.0271183,0.0652887,0.0687185,2.77805,2.87534,2.98785,9.65646,800.0,1.32682
log_mpg_at_27[416],2.80722,0.0224139,0.0677626,0.0667985,2.69762,2.80792,2.92384,14.2682,800.0,1.20632
log_mpg_at_27[417],2.84203,0.027128,0.0619873,0.0658571,2.73561,2.84546,2.94113,9.04,800.0,1.35758
log_mpg_at_27[418],2.84524,0.0271048,0.0609344,0.0611943,2.7375,2.85069,2.93939,9.42918,800.0,1.35148
log_mpg_at_27[419],2.84052,0.0263311,0.0625241,0.0651677,2.73452,2.8432,2.93461,9.82612,800.0,1.32154
log_mpg_at_27[420],2.88246,0.0257984,0.0637886,0.0682737,2.7868,2.88118,2.98612,10.1864,800.0,1.30057
log_mpg_at_27[421],2.84354,0.0279432,0.0627282,0.0631958,2.7342,2.84783,2.94271,9.12092,800.0,1.36171
log_mpg_at_27[422],2.88012,0.0266069,0.0641959,0.066806,2.77607,2.87706,2.98539,10.1504,800.0,1.30386
log_mpg_at_27[423],2.87533,0.0267353,0.0651208,0.070342,2.77432,2.87446,2.98336,10.552,800.0,1.28557
log_mpg_at_27[424],2.8372,0.0262043,0.0622369,0.0685554,2.73472,2.84297,2.93264,9.4099,800.0,1.33875
log_mpg_at_27[425],2.83805,0.0273619,0.0631078,0.0645524,2.72832,2.84388,2.93181,9.06279,800.0,1.35583
log_mpg_at_27[426],2.8838,0.0254666,0.0624972,0.0680143,2.78769,2.87995,2.98856,10.5024,800.0,1.28707
log_mpg_at_27[427],2.79963,0.0225042,0.0697356,0.0746267,2.68516,2.80108,2.91293,14.102,113.644,1.21432
log_mpg_at_27[428],2.87739,0.0269196,0.0633819,0.0673323,2.77742,2.87554,2.98493,9.68827,800.0,1.32428
log_mpg_at_27[429],2.88494,0.0236426,0.0630554,0.0667541,2.78392,2.88394,2.99055,11.91,800.0,1.24435
log_mpg_at_27[430],2.84334,0.0271757,0.0614122,0.0622989,2.73579,2.84771,2.93902,9.24583,800.0,1.35181
log_mpg_at_27[431],2.87801,0.0269671,0.0657703,0.0681255,2.7776,2.87671,2.98958,10.1491,800.0,1.30183
log_mpg_at_27[432],2.83796,0.0270781,0.0621007,0.0640483,2.72851,2.84361,2.92924,9.45271,800.0,1.33976
log_mpg_at_27[433],2.83974,0.0273167,0.0619671,0.0665613,2.73691,2.8435,2.93465,9.25801,800.0,1.34904
log_mpg_at_27[434],2.83149,0.0292717,0.0652998,0.0700084,2.72647,2.83687,2.93346,8.86007,800.0,1.37048
log_mpg_at_27[435],2.8818,0.0264901,0.0667089,0.0675324,2.76636,2.87929,2.98959,10.6911,800.0,1.28139
log_mpg_at_27[436],2.80699,0.023933,0.0709697,0.0778439,2.68789,2.80902,2.9187,15.6515,106.867,1.18954
log_mpg_at_27[437],2.83899,0.0272455,0.0617661,0.0632107,2.7349,2.84329,2.93504,9.30384,104.898,1.35085
log_mpg_at_27[438],2.83766,0.0273742,0.061428,0.0608459,2.73101,2.84265,2.93171,9.01289,800.0,1.36455
log_mpg_at_27[439],2.80087,0.0229401,0.0678888,0.0689261,2.68691,2.80195,2.91204,14.1942,800.0,1.21113
log_mpg_at_27[440],2.80619,0.0226672,0.0676132,0.0710314,2.69356,2.80938,2.90921,14.0843,800.0,1.21172
log_mpg_at_27[441],2.88174,0.026094,0.0651896,0.0729365,2.78175,2.87997,2.98873,10.7196,800.0,1.28152
log_mpg_at_27[442],2.83749,0.0264313,0.0621093,0.0640706,2.73273,2.84152,2.9343,9.01591,800.0,1.36131
log_mpg_at_27[443],2.88093,0.0262404,0.0643245,0.0691855,2.78051,2.8794,2.98709,10.6586,800.0,1.28175
log_mpg_at_27[444],2.87887,0.0235558,0.0630839,0.0668949,2.78003,2.8786,2.985,12.4092,800.0,1.23075
log_mpg_at_27[445],2.84155,0.0276196,0.0625488,0.0644857,2.73268,2.84752,2.93749,9.45885,98.9742,1.34664
log_mpg_at_27[446],2.88297,0.0251864,0.0646276,0.0649675,2.77934,2.883,2.99106,11.776,800.0,1.24838
log_mpg_at_27[447],2.87792,0.0258238,0.0637134,0.0688742,2.7783,2.87542,2.98231,10.0337,800.0,1.30671
log_mpg_at_27[448],2.84294,0.0277502,0.0626553,0.063774,2.73234,2.84747,2.93969,9.21739,800.0,1.35152
log_mpg_at_27[449],2.80327,0.0216134,0.0696476,0.0706755,2.6834,2.80609,2.91677,15.4821,800.0,1.19547
log_mpg_at_27[450],2.83722,0.0265065,0.0635113,0.0655532,2.72886,2.8437,2.93264,9.31167,800.0,1.34413
log_mpg_at_27[451],2.87668,0.0257875,0.0661534,0.0676585,2.77155,2.87602,2.98454,10.7651,800.0,1.27674
log_mpg_at_27[452],2.83867,0.0275896,0.06205,0.0621061,2.7314,2.84425,2.93175,9.23667,800.0,1.35409
log_mpg_at_27[453],2.87803,0.0269539,0.0646311,0.0675621,2.77732,2.87514,2.98754,9.93153,800.0,1.31493
log_mpg_at_27[454],2.83735,0.0268379,0.0623366,0.0647451,2.72943,2.84041,2.93262,9.14941,800.0,1.34965
log_mpg_at_27[455],2.8815,0.0242464,0.0627155,0.0618615,2.78888,2.8761,2.98832,11.3319,800.0,1.25807
log_mpg_at_27[456],2.80336,0.0246634,0.0694105,0.072855,2.68983,2.80496,2.9159,13.2652,800.0,1.22793
log_mpg_at_27[457],2.83573,0.0275853,0.0630714,0.0643078,2.72694,2.84196,2.9309,9.0907,800.0,1.35891
log_mpg_at_27[458],2.84025,0.0284189,0.0623602,0.0652418,2.73119,2.84458,2.93383,9.16584,800.0,1.36777
log_mpg_at_27[459],2.83464,0.0277433,0.0627238,0.0663612,2.72592,2.83946,2.93102,8.86342,800.0,1.37238
log_mpg_at_27[460],2.8762,0.0268834,0.0669115,0.069445,2.76062,2.87737,2.98479,10.452,800.0,1.29361
log_mpg_at_27[461],2.841,0.0265339,0.0615949,0.0626399,2.73541,2.84798,2.93305,9.91978,800.0,1.32512
log_mpg_at_27[462],2.87801,0.0264892,0.0659593,0.0713056,2.77945,2.87823,2.98587,10.2482,800.0,1.29877
log_mpg_at_27[463],2.83851,0.0278056,0.0634459,0.0671173,2.73445,2.84441,2.93681,9.23399,800.0,1.34815
log_mpg_at_27[464],2.87536,0.0268055,0.0648128,0.0672804,2.77712,2.87733,2.98317,9.77577,800.0,1.32126
log_mpg_at_27[465],2.87777,0.0246989,0.0630227,0.0655087,2.77519,2.87722,2.98372,11.0036,800.0,1.26933
log_mpg_at_27[466],2.87602,0.0284755,0.0689251,0.0707348,2.75779,2.87885,2.98698,9.41696,800.0,1.33824
log_mpg_at_27[467],2.87718,0.0256914,0.0645879,0.0684146,2.77514,2.87719,2.98323,10.618,800.0,1.28482
log_mpg_at_27[468],2.87286,0.0290223,0.0689659,0.0684739,2.76083,2.87439,2.98116,9.35192,800.0,1.34646
log_mpg_at_27[469],2.83833,0.027391,0.0623541,0.0637073,2.72907,2.84469,2.92945,8.9794,800.0,1.36021
log_mpg_at_27[470],2.83817,0.0273447,0.0620168,0.0666429,2.73562,2.84053,2.93596,8.87749,800.0,1.3707
log_mpg_at_27[471],2.83705,0.0264844,0.0620463,0.0658719,2.72803,2.8424,2.93311,9.27908,800.0,1.34285
log_mpg_at_27[472],2.87541,0.0285825,0.0696682,0.0695858,2.75805,2.87701,2.98227,9.71804,800.0,1.32609
log_mpg_at_27[473],2.8747,0.0280713,0.0664851,0.0681255,2.75489,2.8771,2.98288,9.43225,800.0,1.34059
log_mpg_at_27[474],2.87394,0.0280929,0.0657997,0.0707348,2.76768,2.87444,2.98051,9.45494,800.0,1.33564
log_mpg_at_27[475],2.87886,0.0256645,0.0635551,0.0667318,2.78098,2.8757,2.98539,10.7448,800.0,1.28071
log_mpg_at_27[476],2.88317,0.0262356,0.0659272,0.0694376,2.77055,2.8825,2.99327,10.4236,800.0,1.29358
log_mpg_at_27[477],2.88436,0.02442,0.062871,0.0630772,2.78602,2.88094,2.99153,10.7878,800.0,1.27452
log_mpg_at_27[478],2.80897,0.0226369,0.0689722,0.0702011,2.69145,2.81304,2.917,15.2653,800.0,1.19738
log_mpg_at_27[479],2.88435,0.0238084,0.063961,0.0706237,2.78037,2.88307,2.98675,12.2664,800.0,1.23257
log_mpg_at_27[480],2.83855,0.0277672,0.0634205,0.0661314,2.73357,2.84504,2.93533,8.96048,800.0,1.36165
log_mpg_at_27[481],2.83964,0.0279515,0.0631151,0.0680958,2.73285,2.84364,2.93283,9.80248,81.4535,1.33573
log_mpg_at_27[482],2.83676,0.0274952,0.0626301,0.0692374,2.73423,2.83995,2.93186,8.65528,800.0,1.3811
log_mpg_at_27[483],2.8828,0.0266594,0.0642945,0.0662945,2.78152,2.88022,2.9903,9.85338,800.0,1.31861
log_mpg_at_27[484],2.87959,0.025894,0.0676138,0.0696525,2.75762,2.88146,2.98999,10.6967,800.0,1.28295
log_mpg_at_27[485],2.84181,0.0270702,0.0635048,0.0640631,2.72819,2.84804,2.93989,9.85598,800.0,1.32051
log_mpg_at_27[486],2.84153,0.0272926,0.0618935,0.0639223,2.73598,2.84422,2.93823,8.93122,800.0,1.36443
log_mpg_at_27[487],2.84004,0.0276738,0.0626118,0.0631069,2.73111,2.8473,2.9364,9.68213,800.0,1.3413
log_mpg_at_27[488],2.87729,0.0273528,0.0658397,0.0676585,2.77774,2.87448,2.99039,10.2742,800.0,1.2997
log_mpg_at_27[489],2.87924,0.0271682,0.0675436,0.0681255,2.76217,2.87936,2.99019,10.2771,800.0,1.29786
log_mpg_at_27[490],2.87959,0.0241715,0.063459,0.0654346,2.77997,2.87779,2.98567,11.595,800.0,1.25045
log_mpg_at_27[491],2.88076,0.0269226,0.0659158,0.0687852,2.77508,2.87835,2.99193,10.0814,800.0,1.30604
log_mpg_at_27[492],2.8819,0.0258355,0.0649023,0.0647303,2.78014,2.87965,2.99499,11.1101,800.0,1.26418
log_mpg_at_27[493],2.87753,0.0275658,0.0671288,0.0730699,2.76885,2.87365,2.9873,9.9237,800.0,1.312
log_mpg_at_27[494],2.87532,0.027443,0.0677816,0.0696451,2.75103,2.87885,2.98163,10.0417,800.0,1.30826
log_mpg_at_27[495],2.84198,0.0278223,0.0638625,0.065479,2.72758,2.84677,2.93865,9.36015,800.0,1.34134
log_mpg_at_27[496],2.87681,0.0246164,0.0642422,0.0657978,2.77539,2.87588,2.98253,10.8598,800.0,1.2721
log_mpg_at_27[497],2.87648,0.0283505,0.0667887,0.06625,2.76143,2.87419,2.98433,9.16983,800.0,1.35412
log_mpg_at_27[498],2.84078,0.0282719,0.0625598,0.0697637,2.73308,2.84534,2.93771,8.95785,800.0,1.37833
log_mpg_at_27[499],2.87667,0.0285072,0.068254,0.0662426,2.7609,2.87793,2.98613,9.43671,800.0,1.34138
log_mpg_at_27[500],2.84052,0.0284016,0.0634128,0.0702382,2.73585,2.8454,2.93433,8.78403,800.0,1.37485
log_mpg_at_27[501],2.83476,0.027727,0.062528,0.0688816,2.73189,2.8411,2.92934,8.55774,43.9494,1.38863
log_mpg_at_27[502],2.88088,0.0250487,0.0624183,0.0652047,2.78144,2.87787,2.98616,10.7577,800.0,1.27596
log_mpg_at_27[503],2.83124,0.0268447,0.0672098,0.0703568,2.71124,2.83772,2.93305,9.81971,800.0,1.31704
log_mpg_at_27[504],2.83875,0.0280771,0.0629758,0.064886,2.73305,2.84631,2.93543,9.37643,800.0,1.35845
log_mpg_at_27[505],2.84197,0.02688,0.0622171,0.0631143,2.7327,2.84889,2.93473,9.61915,800.0,1.34009
log_mpg_at_27[506],2.87542,0.0274143,0.0659472,0.0684739,2.75877,2.87522,2.98266,9.86915,800.0,1.31664
log_mpg_at_27[507],2.88008,0.0244628,0.0652575,0.0673768,2.77351,2.87927,2.98132,11.7123,800.0,1.24804
log_mpg_at_27[508],2.87371,0.0279282,0.0665974,0.0683627,2.76251,2.87344,2.98217,9.60937,800.0,1.33108
log_mpg_at_27[509],2.874,0.0276942,0.0667714,0.067955,2.76223,2.87432,2.98299,10.0968,800.0,1.30649
log_mpg_at_27[510],2.83719,0.0279945,0.061406,0.064797,2.73256,2.8396,2.93679,8.42561,800.0,1.40256
log_mpg_at_27[511],2.7999,0.0199687,0.0678318,0.0733516,2.68809,2.80541,2.90857,16.1106,800.0,1.18312
log_mpg_at_27[512],2.80202,0.0202876,0.0728652,0.0793191,2.68397,2.80537,2.9196,16.5055,800.0,1.18016
log_mpg_at_27[513],2.87672,0.0267372,0.0650832,0.0724991,2.77548,2.87545,2.9863,9.88215,800.0,1.3131
log_mpg_at_27[514],2.83628,0.0275402,0.0624019,0.0676362,2.73176,2.84046,2.93504,8.64577,800.0,1.38387
log_mpg_at_27[515],2.87719,0.0265172,0.0645294,0.0682589,2.78145,2.87437,2.98444,10.3294,800.0,1.29727
log_mpg_at_27[516],2.88145,0.0259529,0.0646934,0.0672137,2.7836,2.88007,2.98907,10.3198,800.0,1.29599
log_mpg_at_27[517],2.87453,0.026724,0.0652487,0.0687037,2.7697,2.87442,2.98112,10.351,800.0,1.29721
log_mpg_at_27[518],2.83856,0.0268108,0.0609615,0.0629215,2.73682,2.84419,2.9343,8.84644,800.0,1.36997
log_mpg_at_27[519],2.87877,0.0272167,0.0639105,0.0669468,2.77837,2.87716,2.98153,9.62371,800.0,1.33252
log_mpg_at_27[520],2.88123,0.026503,0.064864,0.0697044,2.78198,2.88011,2.98709,10.1369,800.0,1.30331
log_mpg_at_27[521],2.87696,0.0264901,0.0647351,0.0681032,2.77199,2.87709,2.98704,10.172,800.0,1.29829
log_mpg_at_27[522],2.83772,0.0264826,0.0627785,0.0652196,2.7312,2.84256,2.93531,8.97136,58.1412,1.36406
log_mpg_at_27[523],2.83871,0.0267748,0.0622923,0.0642559,2.73171,2.84353,2.93642,9.30759,800.0,1.34713
log_mpg_at_27[524],2.83851,0.0265164,0.0640658,0.0659535,2.72697,2.84483,2.93402,9.7507,63.466,1.31982
log_mpg_at_27[525],2.82924,0.0284838,0.0638159,0.0687185,2.72052,2.83296,2.92963,8.69952,800.0,1.38438
log_mpg_at_27[526],2.87559,0.0261195,0.0639899,0.0675991,2.77257,2.87395,2.97698,10.4776,800.0,1.29009
log_mpg_at_27[527],2.84433,0.0275594,0.0654904,0.0688816,2.73241,2.84992,2.94867,11.6433,800.0,1.27273
log_mpg_at_27[528],2.87603,0.0268338,0.0645406,0.0676733,2.77555,2.87542,2.98374,9.86028,800.0,1.31622
