,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,R_hat
stl_per_36_baseline[65],1.11952,0.000531304,0.0214097,0.0171685,1.0869,1.11949,1.15456,1751.54,1120.47,1.00118
stl_per_36_baseline[66],0.985393,0.000737886,0.0283883,0.0268573,0.938214,0.985155,1.0312,1503.96,1190.62,1.00192
stl_per_36_baseline[67],1.05369,0.000498028,0.0209874,0.0179691,1.01945,1.05342,1.08839,1778.83,817.174,1.00198
stl_per_36_baseline[68],1.05266,0.000631784,0.0240829,0.0187845,1.01203,1.05307,1.09315,1602.73,765.916,1.00106
stl_per_36_baseline[69],1.12148,0.00052204,0.0224049,0.0168349,1.08723,1.12037,1.15748,1865.02,1126.27,1.00246
stl_per_36_baseline[70],1.1199,0.000479443,0.020969,0.0164272,1.08765,1.11956,1.15335,1941.0,1278.72,1.00214
stl_per_36_baseline[71],0.986357,0.000661385,0.0270586,0.0266394,0.941122,0.986426,1.03098,1668.2,1541.06,0.999895
stl_per_36_baseline[72],0.98663,0.000737167,0.0285149,0.0261027,0.940512,0.986532,1.03344,1521.94,1264.34,1.00204
stl_per_36_baseline[73],0.98222,0.000717296,0.0277806,0.0273043,0.936817,0.98161,1.02639,1493.99,1393.58,1.00036
stl_per_36_baseline[74],0.983055,0.000709347,0.0267805,0.0255852,0.93986,0.981831,1.02784,1461.54,1320.02,1.00171
stl_per_36_baseline[75],1.11895,0.000455956,0.0204396,0.0163457,1.08588,1.11884,1.15021,2108.61,1209.06,1.0003
stl_per_36_baseline[76],1.11641,0.000488613,0.0214308,0.0165606,1.08067,1.11747,1.14854,1984.53,1115.6,1.0051
stl_per_36_baseline[77],1.12253,0.000473159,0.0206915,0.0173019,1.09156,1.1211,1.15464,1819.71,1038.26,1.00244
stl_per_36_baseline[78],1.05203,0.000505249,0.020573,0.017428,1.01755,1.05227,1.08616,1685.17,1200.79,1.00076
stl_per_36_baseline[79],1.05313,0.000484592,0.0208032,0.0167608,1.02131,1.05289,1.08567,1943.1,1340.23,1.00145
stl_per_36_baseline[80],1.05457,0.000469316,0.0210784,0.0170721,1.02099,1.05403,1.08944,1941.67,1048.29,1.00229
stl_per_36_baseline[81],0.985411,0.000685954,0.0273195,0.0263606,0.941283,0.984965,1.03125,1616.91,1152.25,0.999623
stl_per_36_baseline[82],1.05491,0.000678373,0.0217869,0.0172945,1.02009,1.05423,1.09184,1314.57,450.474,1.00119
stl_per_36_baseline[83],1.12091,0.000542594,0.0219009,0.0171982,1.08827,1.12026,1.15705,1654.72,1098.03,1.0057
stl_per_36_baseline[84],1.1205,0.000470298,0.0212392,0.0166125,1.08866,1.11997,1.15814,2039.21,1110.7,1.0079
stl_per_36_baseline[85],1.06053,0.000705241,0.0239816,0.0187252,1.02907,1.05787,1.10187,1518.15,984.397,0.998167
stl_per_36_baseline[86],1.05114,0.000455451,0.0200169,0.0173168,1.0185,1.05171,1.08357,1921.67,1225.53,1.00161
stl_per_36_baseline[87],1.05151,0.000448294,0.0218758,0.0169165,1.01718,1.05162,1.08574,2277.61,1049.7,1.00072
stl_per_36_baseline[88],1.11901,0.000603897,0.022255,0.0178431,1.08177,1.11923,1.15314,1562.76,1009.0,1.00489
stl_per_36_baseline[89],1.11806,0.000530453,0.0227598,0.0178431,1.07852,1.11793,1.15342,1950.74,784.596,1.00167
stl_per_36_baseline[90],1.11818,0.000602442,0.0222361,0.0167163,1.0824,1.11851,1.15274,1543.96,1056.53,1.00103
stl_per_36_baseline[91],1.05435,0.0004754,0.0208526,0.0172575,1.02303,1.05419,1.08888,1787.78,1262.34,0.999915
stl_per_36_baseline[92],1.11829,0.000522091,0.0218867,0.0177319,1.08233,1.11889,1.15272,1713.19,1207.67,1.00262
stl_per_36_baseline[93],1.11639,0.000569305,0.0220329,0.0173983,1.08103,1.11732,1.1487,1539.42,1083.76,1.00469
stl_per_36_baseline[94],1.11884,0.000720274,0.0226001,0.0183101,1.08147,1.11862,1.15781,1263.17,447.869,1.00246
stl_per_36_baseline[95],0.988578,0.000723985,0.028424,0.0271627,0.944707,0.987409,1.0348,1633.3,1442.58,1.00004
stl_per_36_baseline[96],1.05126,0.000511823,0.0216102,0.0187549,1.01498,1.05192,1.08438,1852.47,1009.95,1.00151
stl_per_36_baseline[97],1.11969,0.000540289,0.0221509,0.0172352,1.08595,1.11932,1.15655,1711.02,1042.29,1.00258
stl_per_36_baseline[98],1.05248,0.000521174,0.0215338,0.0179617,1.01737,1.05295,1.08701,1717.92,1007.34,1.00086
stl_per_36_baseline[99],1.11909,0.000463195,0.0210676,0.0179617,1.08486,1.1192,1.153,2095.29,1324.24,1.00271
stl_per_36_baseline[100],1.05272,0.000480232,0.0210896,0.0171907,1.0189,1.0525,1.08733,1776.33,977.854,1.00018
stl_per_36_baseline[101],1.0501,0.000526596,0.0223682,0.0172056,1.01221,1.05185,1.08302,1970.25,1227.95,0.999729
stl_per_36_baseline[102],1.12007,0.00054983,0.0223639,0.0167756,1.08573,1.11963,1.15734,1785.49,1040.29,1.00511
stl_per_36_baseline[103],1.1184,0.00054362,0.0223779,0.0168646,1.0802,1.11901,1.15205,1575.36,1396.45,1.00186
stl_per_36_baseline[104],1.05648,0.000525575,0.0224061,0.018614,1.02514,1.05524,1.09401,1963.03,1257.05,1.00016
stl_per_36_baseline[105],1.05324,0.000541554,0.0218913,0.0182137,1.01611,1.05301,1.08831,1660.34,949.487,1.00064
stl_per_36_baseline[106],1.05405,0.000490379,0.0224119,0.0190885,1.02099,1.05294,1.09033,2276.63,1120.42,1.00171
stl_per_36_baseline[107],1.11799,0.000539284,0.0223085,0.0175317,1.08215,1.1182,1.15211,1833.54,829.881,1.00186
stl_per_36_baseline[108],1.05344,0.000482629,0.0226058,0.0182434,1.01782,1.05319,1.0902,2210.01,1213.55,0.999869
stl_per_36_baseline[109],1.11962,0.000554262,0.021743,0.0174947,1.08499,1.11899,1.15398,1616.59,1109.35,1.00952
stl_per_36_baseline[110],1.05204,0.000546458,0.0225356,0.0182508,1.01849,1.05196,1.08819,1749.26,1036.43,0.998821
stl_per_36_baseline[111],1.05528,0.000575527,0.0222014,0.0172945,1.02346,1.05415,1.09226,1704.23,1076.85,0.999185
stl_per_36_baseline[112],0.985714,0.000759315,0.0283714,0.0273784,0.940872,0.985507,1.03165,1408.02,1160.72,1.00022
stl_per_36_baseline[113],0.985268,0.000727184,0.0288874,0.0280389,0.940277,0.984495,1.03265,1596.77,1380.75,1.00072
stl_per_36_baseline[114],0.985037,0.000713598,0.0287474,0.0283317,0.938235,0.984289,1.03094,1602.95,1422.49,1.00188
stl_per_36_baseline[115],1.11822,0.000505216,0.0225817,0.0174354,1.08132,1.1189,1.15404,1962.46,861.341,1.0045
stl_per_36_baseline[116],1.11931,0.000553177,0.0217072,0.0181396,1.08592,1.11909,1.15426,1589.15,806.043,1.00068
stl_per_36_baseline[117],1.12239,0.000607496,0.0217855,0.016531,1.09072,1.12119,1.15799,1487.38,1291.97,1.00102
stl_per_36_baseline[118],1.05118,0.000504371,0.0202303,0.0179914,1.01696,1.05187,1.08372,1668.4,1094.24,0.999966
stl_per_36_baseline[119],1.11883,0.000550718,0.0225294,0.0171537,1.08247,1.11892,1.15369,1808.11,1116.41,1.00111
stl_per_36_baseline[120],0.985191,0.000685531,0.0283757,0.0262116,0.940207,0.984182,1.03318,1695.45,1104.84,1.00002
stl_per_36_baseline[121],0.985342,0.000737829,0.0286099,0.0273673,0.936247,0.984873,1.03267,1501.49,1354.62,0.999106
stl_per_36_baseline[122],1.05192,0.000485173,0.0214958,0.0183027,1.01848,1.05169,1.0842,2060.51,1296.73,1.00231
stl_per_36_baseline[123],1.1223,0.000527719,0.0215496,0.0173983,1.08964,1.12096,1.16041,1749.94,1310.91,1.00329
stl_per_36_baseline[124],1.04923,0.000475838,0.0210855,0.0179765,1.0127,1.05069,1.08019,1965.93,958.198,0.999618
stl_per_36_baseline[125],1.12008,0.000537467,0.0217035,0.0171018,1.08568,1.11979,1.15054,1659.27,1149.76,1.00247
stl_per_36_baseline[126],1.05202,0.000555995,0.021979,0.0174576,1.01663,1.05179,1.08756,1685.53,616.626,1.0015
stl_per_36_baseline[127],1.05482,0.000505917,0.0221811,0.0174947,1.0209,1.05311,1.09291,2031.73,1163.22,1.00069
stl_per_36_baseline[128],1.11736,0.000704277,0.02177,0.0175985,1.0822,1.11767,1.15169,1199.08,416.829,1.00284
stl_per_36_baseline[129],1.04593,0.00073308,0.0225742,0.0189921,1.00547,1.04819,1.07673,917.816,665.394,1.0012
stl_per_36_baseline[130],0.987212,0.000782861,0.0278518,0.027156,0.941792,0.986783,1.03371,1323.54,648.899,1.00041
stl_per_36_baseline[131],0.988703,0.000773751,0.0288696,0.0271916,0.942463,0.987835,1.03836,1504.45,1089.44,1.00287
stl_per_36_baseline[132],1.11835,0.000493541,0.0216718,0.0159973,1.08349,1.11845,1.15095,1898.2,950.991,1.00235
stl_per_36_baseline[133],1.11611,0.000585143,0.0214556,0.0163531,1.07613,1.11734,1.14876,1439.64,899.465,1.00296
stl_per_36_baseline[134],1.1197,0.000586853,0.0214475,0.0172871,1.08523,1.11932,1.15474,1476.58,1039.5,1.00064
stl_per_36_baseline[135],1.12054,0.00046325,0.0213811,0.0170128,1.08749,1.11962,1.1572,2145.37,1122.45,1.00315
stl_per_36_baseline[136],1.05561,0.00048631,0.021446,0.0177022,1.02415,1.05436,1.09332,2066.11,906.511,1.00475
stl_per_36_baseline[137],1.05233,0.000504423,0.0217564,0.017339,1.01722,1.05224,1.08548,1849.72,1144.42,0.999521
stl_per_36_baseline[138],1.11978,0.00049388,0.0221444,0.0176504,1.08492,1.11966,1.15495,2041.76,1052.14,0.999331
stl_per_36_baseline[139],1.05225,0.000504828,0.0202599,0.0157378,1.01872,1.05209,1.0854,1607.14,748.71,1.00036
stl_per_36_baseline[140],1.1206,0.00061279,0.0220876,0.0163383,1.0858,1.12035,1.15363,1801.28,770.282,1.00505
stl_per_36_baseline[141],1.11708,0.000543654,0.0214524,0.0160862,1.08001,1.11745,1.14882,1744.24,1080.34,1.00033
stl_per_36_baseline[142],1.11942,0.000501495,0.0227354,0.0181248,1.08261,1.11896,1.15765,2218.3,1140.43,1.00419
stl_per_36_baseline[143],1.11702,0.000603451,0.0217037,0.017554,1.07985,1.11769,1.14898,1402.69,1102.75,0.998802
stl_per_36_baseline[144],1.05269,0.000477993,0.0201281,0.0166793,1.02003,1.05323,1.08457,1798.36,1227.33,1.00144
stl_per_36_baseline[145],1.11926,0.000481376,0.0212325,0.0166348,1.08624,1.11893,1.15354,1940.92,1058.1,1.00242
stl_per_36_baseline[146],1.1194,0.000493246,0.0229681,0.0180877,1.08465,1.11836,1.15574,2192.51,1230.42,1.00066
stl_per_36_baseline[147],1.12111,0.000514801,0.0218302,0.0181322,1.08703,1.12061,1.15817,1857.05,1135.89,1.00471
stl_per_36_baseline[148],1.11903,0.000536509,0.0224958,0.0182434,1.08356,1.11905,1.1542,1656.96,1099.45,1.00167
stl_per_36_baseline[149],1.11857,0.000539626,0.0205773,0.016442,1.08561,1.11893,1.15094,1598.34,1158.09,1.00038
stl_per_36_baseline[150],1.11744,0.000487463,0.0222831,0.0171982,1.08019,1.11877,1.14951,2136.96,1015.07,1.00444
stl_per_36_baseline[151],1.11961,0.000528922,0.0224758,0.0176504,1.08279,1.11949,1.15494,1855.34,1117.6,1.00174
stl_per_36_baseline[152],1.11814,0.000427552,0.0213846,0.0173242,1.08349,1.11832,1.15102,2245.13,1322.14,1.00024
stl_per_36_baseline[153],0.986085,0.000728037,0.0283804,0.027033,0.940536,0.986024,1.03229,1558.16,1434.99,0.999655
stl_per_36_baseline[154],1.05234,0.000494908,0.0205477,0.0172501,1.01874,1.05224,1.08626,1850.99,744.362,1.00684
stl_per_36_baseline[155],1.053,0.000554522,0.0222249,0.0179914,1.01735,1.0527,1.08787,1635.41,860.656,1.00225
stl_per_36_baseline[156],1.11821,0.000570995,0.0219823,0.0182508,1.08169,1.11868,1.15339,1575.51,914.301,1.00062
stl_per_36_baseline[157],1.04841,0.00065279,0.0221843,0.0182656,1.01079,1.0502,1.07999,1185.25,1008.48,1.00421
stl_per_36_baseline[158],1.05462,0.000532291,0.0214055,0.0173983,1.02187,1.05383,1.0907,1809.75,1067.68,1.00137
stl_per_36_baseline[159],1.05239,0.000449491,0.0215157,0.0178283,1.01867,1.05333,1.085,2255.65,1268.34,0.999976
stl_per_36_baseline[160],1.12342,0.000540686,0.0223649,0.0169832,1.09304,1.12162,1.16142,2154.22,999.512,1.00019
stl_per_36_baseline[161],1.05494,0.000470604,0.0210852,0.0179469,1.02419,1.0538,1.08967,2155.79,1225.44,0.998278
stl_per_36_baseline[162],1.05358,0.000494697,0.0210476,0.0177986,1.0226,1.05353,1.08625,1930.88,1193.24,1.00198
stl_per_36_baseline[163],1.05148,0.000516559,0.0206835,0.0184213,1.01691,1.05198,1.08435,1593.31,728.241,1.00195
stl_per_36_baseline[164],1.05754,0.000556107,0.0220177,0.0175466,1.02471,1.05569,1.0949,1723.47,989.016,1.00063
stl_per_36_baseline[165],1.05385,0.000539296,0.0213171,0.0178134,1.02045,1.05346,1.09163,1706.14,1116.23,1.00135
stl_per_36_baseline[166],0.99156,0.000731346,0.0279328,0.0273258,0.949033,0.990164,1.03983,1493.77,1318.27,0.999542
stl_per_36_baseline[167],1.05304,0.000495419,0.0214082,0.0184435,1.01795,1.05278,1.08595,1890.36,1237.75,1.00167
stl_per_36_baseline[168],0.988058,0.00066789,0.0282486,0.0269366,0.943172,0.988192,1.03559,1806.45,1315.97,0.999994
stl_per_36_baseline[169],1.11858,0.000522685,0.0212386,0.0171982,1.08477,1.1185,1.15286,1834.92,970.251,1.00172
stl_per_36_baseline[170],0.986964,0.000713944,0.0274446,0.0274392,0.943693,0.986649,1.03177,1505.46,1005.5,0.999815
stl_per_36_baseline[171],0.985627,0.000711863,0.0269616,0.0260144,0.941775,0.984878,1.0313,1466.21,1376.43,0.999954
stl_per_36_baseline[172],1.05366,0.000499339,0.0221669,0.0176504,1.02127,1.05332,1.08912,2194.12,1349.55,1.00091
stl_per_36_baseline[173],1.11789,0.000517811,0.0218457,0.017895,1.08221,1.11847,1.15089,1755.21,1160.64,1.00253
stl_per_36_baseline[174],1.11827,0.000530555,0.0221029,0.0167979,1.0843,1.11823,1.15139,1906.25,971.028,1.00348
stl_per_36_baseline[175],1.05145,0.000514773,0.0219158,0.0187549,1.01486,1.0518,1.0864,1825.33,1292.44,1.00017
stl_per_36_baseline[176],1.11452,0.000643827,0.0226314,0.0179098,1.07462,1.11615,1.14631,1268.71,1094.23,1.00232
stl_per_36_baseline[177],1.11923,0.000564465,0.022094,0.0170573,1.08298,1.11947,1.1543,1664.26,1165.97,1.00591
stl_per_36_baseline[178],1.12916,0.000839023,0.025403,0.0191923,1.09752,1.12546,1.17897,1128.44,890.603,1.00121
stl_per_36_baseline[179],1.05307,0.000514055,0.0208332,0.0171463,1.02095,1.05313,1.08563,1507.1,1205.44,0.998747
stl_per_36_baseline[180],1.12088,0.000496531,0.0208757,0.0169684,1.08924,1.1204,1.15321,1794.5,1200.19,1.00255
stl_per_36_baseline[181],1.11795,0.000550006,0.0220111,0.0181396,1.08099,1.11865,1.1518,1577.64,1110.14,1.00215
stl_per_36_baseline[182],0.987442,0.000712104,0.0281413,0.0264184,0.942351,0.987845,1.03316,1546.47,1302.78,0.999314
stl_per_36_baseline[183],1.0506,0.000521954,0.0222215,0.0176948,1.01417,1.05146,1.08465,1957.47,1227.12,0.99987
stl_per_36_baseline[184],1.05617,0.000486288,0.0221675,0.01811,1.02359,1.05467,1.09509,2141.63,1313.92,0.998472
stl_per_36_baseline[185],0.985535,0.000684623,0.0274815,0.02703,0.941274,0.984936,1.03041,1634.44,1326.19,0.999898
stl_per_36_baseline[186],1.04833,0.000490782,0.0217552,0.0184065,1.01183,1.04919,1.0803,1968.69,1301.05,1.00114
stl_per_36_baseline[187],1.05154,0.000505523,0.0227321,0.0178431,1.01212,1.05235,1.08593,2076.34,1241.3,0.999688
stl_per_36_baseline[188],1.12001,0.000449016,0.0212253,0.015975,1.08573,1.11939,1.15443,2270.0,1259.3,0.99873
stl_per_36_baseline[189],1.11679,0.000582028,0.0214557,0.017087,1.07872,1.11775,1.14815,1480.05,1065.3,1.00476
stl_per_36_baseline[190],0.984077,0.000708206,0.02747,0.0271538,0.940698,0.983807,1.02989,1515.72,1256.61,1.00383
stl_per_36_baseline[191],1.05079,0.0004482,0.0214597,0.01768,1.01422,1.0514,1.0846,2216.13,1243.86,0.99944
stl_per_36_baseline[192],1.05295,0.000464769,0.0216871,0.0183546,1.01937,1.05263,1.0871,2188.79,1486.93,0.999234
stl_per_36_baseline[193],1.05041,0.000483931,0.0210614,0.0171907,1.01546,1.05137,1.08232,1903.82,1098.25,1.00437
stl_per_36_baseline[194],1.05319,0.00051692,0.0218959,0.0175169,1.0167,1.05335,1.08699,1908.99,1146.88,1.00029
stl_per_36_baseline[195],1.05325,0.000513865,0.0212708,0.0177615,1.02111,1.05257,1.08666,1789.34,911.899,1.0005
stl_per_36_baseline[196],1.05296,0.000500521,0.0218927,0.0180136,1.01734,1.0531,1.08684,2020.22,960.998,0.999381
stl_per_36_baseline[197],1.12551,0.000572974,0.0224628,0.0179543,1.09367,1.12343,1.16735,1835.38,919.965,1.00638
stl_per_36_baseline[198],1.12056,0.000472322,0.0218242,0.0169758,1.08687,1.12008,1.1546,1955.74,1176.75,1.0046
stl_per_36_baseline[199],1.119,0.000544163,0.0211605,0.0172056,1.08579,1.11886,1.15295,1679.12,1069.96,0.999589
stl_per_36_baseline[200],1.11926,0.000634902,0.0223239,0.0174428,1.08303,1.11949,1.15441,1426.5,613.557,1.00099
stl_per_36_baseline[201],1.12291,0.000511564,0.0219966,0.0170499,1.09004,1.122,1.1583,1985.43,1175.97,1.00282
stl_per_36_baseline[202],0.986028,0.000695427,0.0279272,0.0265052,0.94097,0.985633,1.03189,1652.38,1291.64,1.00102
stl_per_36_baseline[203],1.12045,0.00059757,0.0217698,0.0172278,1.0865,1.12001,1.15392,1588.99,1040.67,1.00351
stl_per_36_baseline[204],1.119,0.000596683,0.0237162,0.0185622,1.08346,1.11888,1.15709,1805.81,1035.88,1.00793
stl_per_36_baseline[205],1.05264,0.000465182,0.0202477,0.0168942,1.01999,1.05225,1.08466,1894.55,1261.45,1.00114
stl_per_36_baseline[206],1.11927,0.000496117,0.0219459,0.0170944,1.08294,1.11938,1.15502,1986.41,1197.5,1.00116
stl_per_36_baseline[207],1.05274,0.000488349,0.0218274,0.0176652,1.01937,1.05227,1.08747,2026.18,1176.92,0.999121
stl_per_36_baseline[208],1.0553,0.000496195,0.0216035,0.0186956,1.02275,1.05478,1.08921,1871.06,1378.85,1.00033
stl_per_36_baseline[209],1.05495,0.000503102,0.020949,0.0181396,1.02412,1.05394,1.09041,1779.46,1260.63,0.999529
stl_per_36_baseline[210],1.11766,0.000585505,0.0213155,0.016998,1.08197,1.11845,1.14965,1470.05,1036.34,1.00602
stl_per_36_baseline[211],1.05342,0.000459982,0.019833,0.0166941,1.02203,1.05308,1.08639,1928.09,1239.43,1.00296
stl_per_36_baseline[212],1.12144,0.000534488,0.0202963,0.0170796,1.0898,1.12067,1.15589,1467.41,1236.54,1.00761
stl_per_36_baseline[213],1.05218,0.000498822,0.0213231,0.0170128,1.01745,1.05295,1.08368,1839.47,1085.34,1.00229
stl_per_36_baseline[214],1.11746,0.000530958,0.0225342,0.0174057,1.07789,1.11868,1.15316,1748.18,1144.31,1.00218
stl_per_36_baseline[215],1.12051,0.000503588,0.0222521,0.0165458,1.08648,1.11978,1.15742,1886.17,1115.04,1.00511
stl_per_36_baseline[216],1.04911,0.000544936,0.0216967,0.0178209,1.01061,1.05029,1.08165,1712.64,1100.38,1.00177
stl_per_36_baseline[217],0.985556,0.000737888,0.0284895,0.0261427,0.9385,0.985293,1.03296,1524.3,1287.39,1.00026
stl_per_36_baseline[218],1.05234,0.00051617,0.0223156,0.017465,1.01875,1.05188,1.08766,1905.52,1075.23,1.00179
stl_per_36_baseline[219],1.12068,0.000507075,0.0215706,0.017554,1.08765,1.12004,1.15602,1922.43,1075.95,1.00136
stl_per_36_baseline[220],1.05219,0.000549886,0.0213325,0.0175466,1.01772,1.05222,1.08661,1543.4,1007.5,1.0001
stl_per_36_baseline[221],1.1177,0.000565157,0.0216624,0.0179395,1.08198,1.11782,1.15283,1573.18,1165.81,1.00125
stl_per_36_baseline[222],1.12069,0.000593067,0.0225123,0.0179469,1.08716,1.12006,1.15863,1646.75,689.895,1.00505
stl_per_36_baseline[223],0.986057,0.000730945,0.0283932,0.0261427,0.937212,0.985764,1.0312,1508.1,1352.75,1.00133
stl_per_36_baseline[224],1.05131,0.000510271,0.0212677,0.0182286,1.01592,1.05195,1.08404,1858.24,1260.58,1.0038
stl_per_36_baseline[225],1.11876,0.000527499,0.0223506,0.0172056,1.08254,1.11909,1.15288,1750.18,1114.78,1.00225
stl_per_36_baseline[226],1.1219,0.000509685,0.0211427,0.0168053,1.0887,1.12121,1.15827,1734.75,1121.78,1.0007
stl_per_36_baseline[227],1.11962,0.000462045,0.020862,0.0167904,1.08591,1.11878,1.15404,2082.91,1090.07,1.00171
stl_per_36_baseline[228],1.11843,0.000500765,0.0221293,0.0170573,1.0842,1.11817,1.15146,1982.4,973.636,1.00353
stl_per_36_baseline[229],1.05344,0.000450234,0.0217114,0.0181767,1.0205,1.05317,1.08777,2411.3,977.603,0.999241
stl_per_36_baseline[230],1.12047,0.000493027,0.0215575,0.0165829,1.08786,1.11987,1.15451,1977.64,1135.9,1.00555
stl_per_36_baseline[231],1.05118,0.000660786,0.0219586,0.0184658,1.01394,1.05242,1.08419,1230.67,892.188,1.00209
stl_per_36_baseline[232],1.11774,0.000558182,0.0220334,0.0179098,1.08129,1.11773,1.15235,1597.08,858.226,1.00187
stl_per_36_baseline[233],1.05401,0.000511606,0.0214308,0.017465,1.02214,1.05246,1.08924,1860.2,1282.96,1.00127
stl_per_36_baseline[234],1.11958,0.000469835,0.0214784,0.0168497,1.08572,1.1194,1.15275,1990.64,1185.5,1.00445
stl_per_36_baseline[235],1.11993,0.000481959,0.0217012,0.0174576,1.08717,1.11901,1.15726,1956.65,960.512,1.00346
stl_per_36_baseline[236],1.11927,0.000483799,0.0215206,0.0172797,1.08428,1.11955,1.15334,2001.6,1170.06,1.00168
stl_per_36_baseline[237],1.12185,0.000807944,0.0235522,0.0178431,1.08892,1.12008,1.16135,1027.44,715.03,1.00632
stl_per_36_baseline[238],1.05323,0.000560984,0.0222633,0.0188513,1.01889,1.05295,1.08679,1615.34,1034.84,1.00409
stl_per_36_baseline[239],0.98445,0.000707173,0.0276528,0.0264088,0.938631,0.984557,1.02953,1532.6,1380.56,1.00172
stl_per_36_baseline[240],1.05455,0.000501314,0.0212614,0.0178505,1.02188,1.05358,1.08831,1852.38,1119.38,1.00141
stl_per_36_baseline[241],1.11358,0.000533831,0.0215925,0.0166422,1.07333,1.11495,1.14474,1834.28,1206.48,1.00118
stl_per_36_baseline[242],1.05245,0.000521982,0.0219726,0.0178431,1.01596,1.05246,1.0879,1825.17,1050.61,1.00105
stl_per_36_baseline[243],1.1197,0.000497322,0.0212498,0.0163901,1.08479,1.11918,1.15506,1868.94,1290.05,1.00194
stl_per_36_baseline[244],1.11704,0.000606646,0.0215161,0.0162789,1.08078,1.11817,1.14919,1655.2,815.239,0.998614
stl_per_36_baseline[245],1.05177,0.000608755,0.0219514,0.017932,1.01548,1.05281,1.08568,1331.32,950.384,1.00469
stl_per_36_baseline[246],1.05083,0.000600142,0.0209743,0.0183027,1.01507,1.05168,1.08319,1203.57,607.743,1.00329
stl_per_36_baseline[247],1.11208,0.000605927,0.022701,0.0182953,1.07095,1.11464,1.14218,1688.14,1131.95,1.00178
stl_per_36_baseline[248],1.11997,0.000470993,0.0213434,0.0169906,1.08414,1.12022,1.15194,2078.48,1051.36,1.0046
stl_per_36_baseline[249],1.05245,0.000513526,0.0223498,0.0183249,1.01533,1.05292,1.08682,2099.38,938.43,0.998779
stl_per_36_baseline[250],1.12476,0.000644601,0.0233461,0.0187697,1.09218,1.12255,1.16495,1657.39,988.745,1.00086
stl_per_36_baseline[251],1.1219,0.00050792,0.0226147,0.0175317,1.08834,1.12123,1.16105,2047.99,1275.6,1.00143
stl_per_36_baseline[252],1.12007,0.000500256,0.0223425,0.0187327,1.08512,1.11991,1.15751,2008.1,1263.07,1.00144
stl_per_36_baseline[253],1.11662,0.000515794,0.0218114,0.0173316,1.08024,1.1177,1.14998,1688.47,1163.48,1.00299
stl_per_36_baseline[254],1.05477,0.000525364,0.0208761,0.0168646,1.02327,1.05374,1.08929,1553.71,719.79,1.00371
stl_per_36_baseline[255],1.11993,0.000442259,0.0207608,0.0171833,1.08621,1.11965,1.15245,2111.12,1130.69,1.01028
stl_per_36_baseline[256],1.05212,0.00050117,0.0211169,0.0174799,1.01669,1.05224,1.08556,1870.75,1143.18,1.00402
stl_per_36_baseline[257],1.12087,0.000576918,0.0228186,0.0178579,1.08394,1.1204,1.15734,1591.39,1195.69,1.00316
stl_per_36_baseline[258],1.11971,0.000478258,0.0210204,0.0164346,1.08726,1.11916,1.15567,2025.29,1163.45,1.00315
stl_per_36_baseline[259],1.05023,0.000526446,0.0207982,0.0174873,1.01577,1.05137,1.07972,1689.54,1336.79,0.999642
stl_per_36_baseline[260],1.12495,0.000610788,0.0225662,0.0178357,1.09461,1.12276,1.16302,1672.62,1050.39,1.00237
stl_per_36_baseline[261],1.11908,0.000473761,0.0210073,0.017087,1.08488,1.11904,1.15115,2054.78,994.16,1.00018
stl_per_36_baseline[262],1.05337,0.000523743,0.0203783,0.016998,1.02085,1.05319,1.08721,1631.95,808.7,1.00323
stl_per_36_baseline[263],1.0516,0.000493375,0.0216633,0.0185473,1.01465,1.05221,1.08405,2012.63,1260.27,1.00086
stl_per_36_baseline[264],1.05325,0.000523153,0.0214716,0.018273,1.02029,1.0528,1.08864,1708.77,904.66,1.00403
stl_per_36_baseline[265],1.05431,0.000480437,0.0208701,0.0175836,1.02129,1.05377,1.08842,1893.77,1222.13,0.999822
stl_per_36_baseline[266],1.05176,0.000512595,0.0217388,0.0174873,1.0148,1.05215,1.08524,1991.52,1169.7,1.00444
stl_per_36_baseline[267],0.985161,0.000685988,0.0287092,0.0264807,0.940409,0.985199,1.03239,1808.82,1396.91,1.00233
stl_per_36_baseline[268],0.991559,0.000801422,0.0280892,0.0261064,0.947145,0.9899,1.04034,1322.32,1468.37,1.00181
stl_per_36_baseline[269],1.11922,0.000511497,0.0211782,0.0166348,1.08498,1.11932,1.15287,1799.63,1208.33,1.00204
stl_per_36_baseline[270],0.989133,0.000768965,0.0276801,0.0264644,0.944617,0.988243,1.03557,1420.47,1185.65,1.00031
stl_per_36_baseline[271],0.986187,0.00069188,0.0280702,0.0259173,0.942907,0.985839,1.03266,1667.1,1401.91,0.999286
stl_per_36_baseline[272],1.05053,0.000478111,0.0206582,0.0175392,1.01615,1.05149,1.08038,1887.21,1260.96,0.999419
stl_per_36_baseline[273],1.05229,0.000488017,0.0212842,0.0181322,1.0175,1.05281,1.08488,1897.52,1247.59,1.00067
stl_per_36_baseline[274],1.11454,0.000608777,0.0221305,0.0167979,1.07819,1.11631,1.14497,1394.74,780.365,1.00073
stl_per_36_baseline[275],1.11738,0.000607333,0.0220976,0.0181915,1.0808,1.11821,1.15242,1422.76,988.84,0.999962
stl_per_36_baseline[276],1.12394,0.000632455,0.0230451,0.0165162,1.09248,1.1221,1.16361,1547.71,865.585,1.00186
