nba_api_id,name,mpg,PTS_per_game,PTS_per_game_sd,REB_per_game,REB_per_game_sd,AST_per_game,AST_per_game_sd,STL_per_game,STL_per_game_sd,BLK_per_game,BLK_per_game_sd,TOV_per_game,TOV_per_game_sd,FGM_per_game,FGM_per_game_sd,FGA_per_game,FGA_per_game_sd,FG3M_per_game,FG3M_per_game_sd,FG3A_per_game,FG3A_per_game_sd,FTA_per_game,FTA_per_game_sd,FTM_per_game,FTM_per_game_sd
1626145,Tyus Jones,26.814814814814813,9.690343048117754,1.7836874939561898,2.472382038246572,0.585402958582968,5.4470636561538965,0.6411519457133045,0.974369323824922,0.187690008507628,0.1628816272015708,0.1406847265182868,0.9970086274587407,0.2816749798476289,3.747290667429672,0.6573991496271895,8.086534871207476,1.26396929099571,1.8974365717170465,0.35749871019600965,4.958436116443566,0.7939289776505076,0.7248152941372579,0.587032575260707,0.6212364625934481,0.4892522670622035
1626156,D'Angelo Russell,25.5,13.332286132334612,1.757636878204541,2.6062514832654657,0.5500550087003118,5.236354162242304,0.636740046289829,0.8643615819198484,0.1739106796209932,0.3884437164875173,0.1439589027835439,1.8936189751254755,0.2985043419998646,4.754044184633323,0.6581676293093218,11.071606277156572,1.261073963347749,2.2360806993763926,0.356408324064843,6.147197970047948,0.7767340600758258,2.430564608565167,0.6064632259075787,2.0422577600830274,0.5216556897356031
1626157,Karl-Anthony Towns,34.97222222222222,23.718835379636204,2.6192286766385338,11.59894558966894,0.9351441665306524,3.356425115966616,0.7010023818070338,0.919208223093677,0.2210410058604799,0.76029473649089,0.1982865901371194,2.853997257318227,0.4059838563945014,8.603506496996578,0.9054497121712946,16.923541564048243,1.6080906459286726,1.9836288401891762,0.4029837406043738,4.642190597452221,0.9080586380428792,5.492974671401928,0.9616005729650392,4.581683363424003,0.8103835366765779
1626162,Kelly Oubre Jr.,34.71666666666667,16.813656411759823,2.527385952280382,5.90612449349548,0.8039800244050335,1.874903234580104,0.697773435661013,1.39809393844477,0.2570022880725408,0.6308238538808506,0.1974590860288544,1.4964664251032465,0.3818427974063804,6.336841848450863,0.9103698224068021,13.785342817566896,1.7210785307092475,1.4240325162218355,0.4162714484081351,4.237683645424667,0.9528132546186884,3.942399311483309,0.9097824411727236,2.999887014911656,0.7555358053995036
1626164,Devin Booker,37.266666666666666,25.358463294845674,2.7906778887961825,4.214722861134166,0.8069401856031837,7.183290545329342,0.8594043854879257,0.9671218304253236,0.2350079785130757,0.3269687452576014,0.1989473374118223,2.812723878993082,0.414338977298006,8.691189456366438,0.9908077632024316,18.16570718901728,1.8220808847053989,2.4507600187429053,0.4757107656400292,7.084991474515306,1.0263097518062838,6.086220580007463,1.0590622613495275,5.418476129295271,0.8950809397399218
1626167,Myles Turner,30.194444444444443,15.057693137403987,2.0716645929228954,6.940547502452749,0.7375097433654441,1.4807122037802682,0.5850252699461017,0.6902509516627123,0.1925928939304897,1.92665841611924,0.2278118271483413,1.4410659425364023,0.3162912363709558,5.323260842591614,0.7664996953458907,10.979633405267045,1.4329347294782766,1.9382127966206941,0.37566585194197716,5.194682785665802,0.8605530523752678,3.0776128040874906,0.7333138392073929,2.3078190666106626,0.605896608766468
1626171,Bobby Portis,25.36734693877551,13.516229969134551,1.853632086344947,8.163538412544622,0.688463004880067,1.7660432329257607,0.529633894481124,0.7054478351143589,0.1777105086768158,0.4476929346798166,0.146540479679202,1.0962263636067353,0.2749133518370815,5.502252754813559,0.7262684923553167,11.65910788046934,1.2921578312694997,1.280716425738692,0.32402537538435894,3.3512953290692846,0.7321012523174429,1.4606994803280762,0.5856205433753746,1.164154892818437,0.493555706878546
1626181,Norman Powell,32.65,21.06818751018735,2.396515526578087,3.178273316511866,0.7180845897224383,1.9702325757522603,0.6685471929291186,1.079637788938344,0.2300404187024634,0.3213616399226454,0.1803425811051582,1.7015421323404785,0.3648762356486469,7.337736519179541,0.8940571446768389,15.90392124487519,1.6856357718842665,3.0362469595485155,0.48039571618174487,7.515991385746454,0.9985758693632016,4.465392561581167,0.9041419476433528,3.7083074437052,0.7524557299476435
1626204,Larry Nance Jr.,19.291666666666668,5.5713225283037415,1.3053431361206111,4.479751656244301,0.514085904334145,1.6684354799565864,0.4174556117842363,0.830441269636736,0.1536450518188372,0.3756982795316972,0.1171489745635776,0.6609901743931198,0.210363102439343,2.3288279743084015,0.5020975579408548,4.347284672670589,0.9324838576813432,0.6021135623380607,0.23478543572452004,1.6621019113791076,0.5476580825438223,0.6938813310009605,0.4309367540706855,0.4964694187824304,0.3553011215822983
1626220,Royce O'Neale,24.559999999999995,8.602367804794532,1.6852316762699673,4.384820174293767,0.5685163518595504,2.4772653667905806,0.5161996721213559,0.77602562774931,0.1628406284389348,0.4377799751613769,0.1380653414684043,0.9165032358759412,0.2527875142928961,2.898734099162704,0.6138217866699822,7.290739658170438,1.1626092115906803,2.3857610129333233,0.3809408966757119,6.629289187743096,0.7657469077163985,0.4096941635596853,0.5235000586414368,0.3114141532076887,0.4374428618102158
1627734,Domantas Sabonis,34.68571428571428,17.650934174643076,2.3848519741448175,13.384607998212642,0.938433455007896,6.864763599976372,0.7738627456815241,0.8245405647658852,0.2217566416001584,0.4750397532201645,0.1878801326700339,2.845926845731013,0.3847589007906727,6.934793250408252,0.8792963747636653,11.739767151308682,1.6182907609794783,0.6504576275979866,0.3539996936150776,1.7548128576711968,0.8789245187329994,3.975336791550532,0.8628477858100103,2.9003930625897367,0.6978063045374842
1627739,Kris Dunn,24.12162162162162,5.950427727961102,1.588232606786961,3.283409413191672,0.5471383960003244,3.2292376367502063,0.5337210767525474,1.4361523886823486,0.1994629456114003,0.3866590299767502,0.1399678231368881,1.0573270530909835,0.2586889318770125,2.4596903046529377,0.5905551017951055,5.337279452527575,1.0902572369241132,0.9288364881005506,0.2940827745141579,2.9089451364392542,0.6786339392091054,0.4428172654976657,0.5163795477006626,0.3340083352373577,0.4359372387792146
1627741,Buddy Hield,22.76829268292683,9.968807105418177,1.576196427221873,3.0597289727055688,0.5021279832769919,1.826448667934333,0.4535576969655695,0.7946260803740426,0.1515291132295717,0.3123613509963421,0.1227927813191113,1.0548151149465308,0.2389871700894267,3.6216257581233604,0.5711820088292718,8.578906137646849,1.0900798989105565,2.392603523314364,0.3292928767310269,6.213907964382103,0.688049589182793,0.6814695289409932,0.4877152939970605,0.5729089985899242,0.4087962807401906
1627742,Brandon Ingram,33.0,19.550609055055435,2.5828391453778896,5.235710726832378,0.8090191209954946,5.634244369092976,0.8366860678406105,0.8121414923663833,0.2246281408667374,0.537811706370536,0.193179475311317,2.648300401392355,0.4251716620464387,7.330284719692557,0.9399497027784774,15.14839859796145,1.7957205114012758,1.4895943303634727,0.4169923839534982,3.953323700766776,0.9934855569418608,3.898256527699426,0.9328882697246248,3.220433209954768,0.7902935102526251
1627747,Caris LeVert,24.875,10.924016479317807,1.7300461245450949,3.205712714434412,0.566576292792863,3.5144405508347742,0.5386649087398794,0.8970509443029995,0.171231480834654,0.4222326950991466,0.1432955870033832,1.286832703662893,0.2758621542027573,3.9539159339667007,0.6256054030484914,8.711480212158628,1.1674520896947982,1.5269815834756946,0.3190590945842994,4.430798069697143,0.7326224222457971,2.1636213898875187,0.5891975820267226,1.5852136567882635,0.4868730289658359
1627750,Jamal Murray,36.13432835820896,20.626043963372506,2.5978900010218964,4.071082453934821,0.7930536691214857,6.740619766184019,0.8540746459318542,1.2197526286504192,0.2394515006350122,0.4777017695664129,0.1934471153261827,2.112515172590373,0.3992264671431453,7.678941648413894,0.9296545894425094,16.353737778193633,1.719628646963676,2.3300042323494305,0.44169109659957945,5.747856976918605,0.9842981472604772,3.231773981930376,0.851103859289557,2.828118413277069,0.7426308722950223
1627751,Jakob Poeltl,29.59649122807017,13.788663797510505,2.003478963971593,9.682627461961198,0.8059316761927521,2.693249856233764,0.6325093713257625,0.9226851743442276,0.2034101785177347,1.4322358764730625,0.2132278582869747,1.771769202827176,0.355171383694792,5.99810265186863,0.8012165672146826,9.906943839329404,1.4403822769189485,0.043002800689668365,0.2585991065524164,0.0917986846628353,0.7386770007300145,2.4677566068600787,0.7098195692514169,1.5427143342684937,0.5792513570651758
1627752,Taurean Prince,27.1125,7.5464761531663935,1.7531279234332533,3.322165626164768,0.6018053399883165,1.8305801022924224,0.5597444973568776,0.8733626990016348,0.1887782702786518,0.3299521427167474,0.1510932645461634,1.0150243572266566,0.2854295355991112,2.818051665285577,0.6537538948431544,6.14520475224864,1.265865678105494,1.6447442690988823,0.32191390656913693,3.980926029052127,0.7500295116861448,0.7448941359247497,0.5947642659921917,0.5928984542735695,0.4992131154207365
1627759,Jaylen Brown,34.28571428571428,20.276551425679106,2.5708982363992567,5.541998512597885,0.8032852489370228,4.265654481585276,0.7610802512068338,1.1348766486861048,0.2339027239802997,0.3806727966475653,0.190551818076326,2.2922460739006314,0.3905654725380827,7.645593449750316,0.9144914746060686,16.05304021453715,1.7326820990969145,1.8535669169970523,0.43319545866729514,5.151625755507202,0.9565054686638352,3.848536230939189,0.893952341819122,2.8680679135067204,0.7322783591109037
1627783,Pascal Siakam,32.73076923076923,21.050980775705955,2.34565445431529,6.910602667307523,0.7401103260136165,3.776665328472272,0.6493079143395336,0.8990724022284895,0.2008686158660407,0.4974620235915736,0.1713273275498336,1.5925137727973535,0.3352806277129634,8.275068298121283,0.8197351577444034,15.83831430153312,1.5410890915077031,1.3251794670155843,0.3476686152550331,3.7285581940238415,0.8318662175836372,4.252173754171236,0.8392515454651364,3.123327776944105,0.65180555034159
1627826,Ivica Zubac,32.787499999999994,14.686342503100986,2.1115169857496765,12.06086348164951,0.8893733051699264,2.2167675009167827,0.6543453544124666,0.6422323402888311,0.2119673324150128,1.1963211877116415,0.2050314936381758,1.484127192081645,0.3442148185534078,6.431651230848497,0.7970950067002779,10.570931706870969,1.537351488049323,0.014410446267162718,0.22860722775856063,0.0222865710251716,0.8124657262875158,2.583492973328131,0.7624711521215646,1.7438150807304726,0.625407522748177
1627827,Dorian Finney-Smith,28.873015873015877,7.388074105415718,1.8518359934599147,4.066304389303012,0.6563758733296206,1.4752826878292975,0.5649594477789802,0.8781816327727617,0.1872058471177404,0.4234184842580643,0.1574406948932463,0.8205083006602596,0.2914270006389119,2.7225809960187717,0.6925346219753613,6.3176838518215614,1.284939404747775,1.7692989229865856,0.3629603219952772,4.7695800940500055,0.8247884555979506,0.6246301052019673,0.6175231595924198,0.4364623975862435,0.510817056226019
1627884,Derrick Jones Jr.,24.337662337662337,8.75260179257712,1.6242738237890821,3.4798722126662662,0.5547665893140203,0.9161986962885408,0.4772748472315321,0.8925273237443355,0.1761567781636887,0.583668014161698,0.1504865363425166,0.7893699495382448,0.250696865160351,3.3777369074957933,0.6053197515868561,6.775967621779189,1.148332450030047,0.9355177484137565,0.2852312517958001,2.875500367656539,0.6749683725835256,1.45256615709311,0.5545525486750108,1.0104028246286476,0.452260243653523
1627936,Alex Caruso,19.62264150943396,6.061736571079274,1.3492333824290377,2.587730320296986,0.4570492995236805,2.357448320650859,0.4383192605193523,1.2345329886541423,0.1687467236183105,0.5020533621639236,0.1223731844621369,0.783643909161329,0.2109003370702475,2.116800181694706,0.49966417796746043,4.70168977217239,0.943290291350408,1.1715914454054144,0.27670901394600783,3.284613484723367,0.6007447517866897,0.7229003168604959,0.4408639343547287,0.5674256231437326,0.3697813322189507
1628368,De'Aaron Fox,36.16129032258065,22.312754474258803,2.6685681715191842,4.507935140490979,0.792004763196482,6.02251082273312,0.8135187318714893,1.540290886719137,0.2505595658025434,0.4297243523561337,0.1940019000135524,2.501658786045,0.4027411515884976,8.25754615045295,0.9319368881749012,17.706653014568477,1.7242229325970864,2.245955870726867,0.4633534421787208,6.872963142316175,1.041419212589741,4.558057274174008,0.9505569682477302,3.629093514377523,0.7800880006834376
1628369,Jayson Tatum,36.43055555555556,24.992633702184264,2.725882750594177,8.18391226659894,0.8750760667534468,5.880602530092235,0.8391129965759663,1.068037560317214,0.2508919375220205,0.5513820077478804,0.2032395585140129,2.5047326163474257,0.4089350157420704,8.477269961592413,0.9983452238868342,18.14258402602326,1.8311442801086115,3.3566089971996425,0.5234407070023496,9.534666306359243,1.1161784457367805,5.328803936167471,0.9776003659724182,4.338590491744944,0.8459520728630809
1628370,Malik Monk,31.6,17.05771455255022,2.288390205774651,3.6690974818147977,0.710602737021933,6.035200340738262,0.7706855626990777,0.9157868871687244,0.2146313566946366,0.531440813570675,0.1771286455523482,2.3694420743335893,0.3595668135202595,6.158715416329977,0.8164408579549616,14.057823899352938,1.5524578880977604,2.2764179482265794,0.4171582777683195,6.51709389854725,0.9185412404261932,2.789346421326094,0.7670916142117115,2.372906796387556,0.6396747639378776
1628374,Lauri Markkanen,31.382978723404257,21.457567935140936,2.4754274746423683,6.746707395395116,0.7521115181602968,1.795563891110733,0.6259140969934068,0.7518521696019989,0.2057464178107091,0.4736661684731378,0.1778867959678634,1.4660764477159585,0.3442626396322047,7.059598618415613,0.8632418679084156,15.753823288634509,1.6135022228278608,3.0655700192285877,0.49487992934637565,8.699604420065034,1.0630858743884244,4.660181616806292,0.8809542816675943,4.190213770023621,0.7915002180299291
1628378,Donovan Mitchell,31.408450704225352,21.841297563295267,2.389159634962479,4.329890102913572,0.7067749455370899,4.730481793305287,0.6916325126149858,1.3604960155862444,0.2192148271202008,0.3385677161375287,0.1696472876659553,2.084301458684471,0.3536496955811244,7.553101587521635,0.8205905409796085,16.88038018282711,1.578978876164227,3.04297201242132,0.47298007334968717,8.483954426794615,0.969263604863301,4.406968958325905,0.8293557864760465,3.6646515094860383,0.6959813190171026
1628379,Luke Kennard,22.630769230769232,9.363437945147414,1.556491570433606,2.713154679897581,0.5118298638897995,3.162668611226217,0.5289344394492291,0.6663720271457174,0.1545734797219585,0.127670221165707,0.1196520150343959,1.1120146150244778,0.2543696712095721,3.412142255270277,0.5844126046831555,7.191274694746557,1.1106260184904306,2.077277203436159,0.3280872855143353,4.573403945033952,0.701652193872626,1.0100417956846592,0.5042612104603229,0.9215299718459992,0.4290753893726171
1628381,John Collins,30.5,15.763788860921904,2.1665589678930366,7.887237733767315,0.7714798241261109,1.615806758117182,0.600846491148079,0.77698107593018,0.2020689695363735,0.9044154766168636,0.1892827144667937,1.6093779014417489,0.3405826621197064,5.8756931167969615,0.8146590165099503,11.340404607372731,1.4804437966076556,1.3096909427487013,0.37123442893145975,3.6269915172704,0.8722021762675379,2.7713929264086903,0.7538703328491223,2.242289281396656,0.6292530679410284
1628384,OG Anunoby,36.567567567567565,17.69896327714419,2.454933588273506,4.819750614225174,0.799511910134514,2.3392589944359865,0.7158948613633204,1.556435013745115,0.2522797720266042,0.7795510157436591,0.2056146796425603,1.5472008466797669,0.3686918109235037,6.426468732214149,0.9155410119824325,13.66628875500944,1.6833317547249402,2.330680961512896,0.4562077223068792,6.307444220515259,0.9959205840945636,2.72164501945773,0.8283097819317318,2.152990640763065,0.7020604661931855
1628386,Jarrett Allen,27.987804878048777,13.586792971835509,1.9209690280570741,9.39849266842586,0.7239636640440069,2.018796031354949,0.5660731858615441,0.7526115101851281,0.1866818413355263,0.9050492035503784,0.1749318825883836,1.2209122584340222,0.2939577272548212,5.685946889921883,0.7195352088347454,8.43773623695918,1.3144374719911034,0.02776332162213327,0.2772379490105548,0.1104089846749369,0.6952511966837028,2.992265278979332,0.6965824342295867,2.148018831789646,0.5568391585462464
1628389,Bam Adebayo,34.34615384615385,21.23038992656857,2.588413822822224,9.915160595012924,0.8511759169385771,4.381181597691125,0.7284519342343737,1.203677640490646,0.2324623051821646,0.8489092669469401,0.2005290980063558,2.367041360601569,0.3850872640390281,8.177747576774543,0.9400299258121847,16.06052801698351,1.673948885894363,0.9149867134520688,0.4620012325807213,3.3518338044829323,0.9481212053860316,5.318328334941048,0.9478949930231688,4.162131761042604,0.7868557346061502
1628398,Kyle Kuzma,29.784615384615385,15.959721789408196,2.0994693916562843,5.905611133046787,0.6879177840285099,2.954192050012076,0.6117444488552879,0.6005314610494319,0.1820914991331936,0.4725206175667884,0.1587441557036151,2.1336962493982807,0.3274526045007655,6.162858710608306,0.7699668606080949,13.859334045036068,1.4352672114941325,1.586580111190248,0.3717616608834409,4.837968674529824,0.8228720400063082,2.800466802872403,0.7174594629927552,1.8802019136782493,0.5725941673764112
1628401,Derrick White,33.828947368421055,14.620092881834612,2.2405796524278077,4.167320449952455,0.7398121276380196,4.950671497312585,0.7259522476836215,0.940337926011507,0.2129080977902194,1.0055859548396422,0.1994951067244357,1.4762708800031377,0.3555183464580283,4.943054676636271,0.8265048852720295,11.13882459748722,1.5599429805948335,3.2483416029029644,0.5063057081625152,9.105188388334891,1.0720886216756664,1.7049306314221186,0.7372119142592356,1.453312208284767,0.6203494552736739
1628404,Josh Hart,37.6103896103896,11.81594389321964,2.4494878602068835,9.095549010706296,0.9120917182516626,5.830512508328164,0.8595289096000102,1.380419805215665,0.2561096014534937,0.3480069633530868,0.1998451235167704,1.840779834962348,0.4075140396372886,4.532050548266824,0.9159243046749255,9.206261159057057,1.7412491733742423,1.0228024548244028,0.40778316817406907,2.8546287713588545,0.972733265575314,2.1461297624563884,0.850185434555122,1.6392013155949536,0.7095251789736269
1628415,Dillon Brooks,31.84,13.016073251596042,2.051378674955075,3.4561402977330165,0.6679079780464537,1.893166045977396,0.6107739685975379,0.9454687279755376,0.2041131710313428,0.2468365050639543,0.1612143968530705,1.216984714818018,0.3209265257889337,4.798345987218195,0.7584486024217982,11.0280772018754,1.4545074688157589,2.3079477242307593,0.3793902981495107,6.179641355433288,0.8824166854690623,1.727889103878901,0.6894254132537018,1.4368386129186412,0.572704627363371
1628467,Maxi Kleber,18.73529411764705,3.019387321923464,1.2103606153263058,2.986885652936275,0.4733944828146555,1.1448809193985947,0.3985602713740108,0.3777832233781041,0.1254434454921399,0.5358842127042713,0.1280633130545415,0.5387677934340228,0.2026179098620086,1.1671918696806594,0.44918216541276174,2.663659606746871,0.8935631146956612,0.5695424940602549,0.22160837581967208,1.508265580508383,0.5203839086472918,0.5993862147099791,0.421614440265906,0.427967073544759,0.3528724516094655
1628969,Mikal Bridges,37.53086419753086,19.284146321512498,2.676752112157215,3.7972607276022585,0.8256375865386554,3.952764778393532,0.7731916588809676,1.1002405332463976,0.2410066082617005,0.5686159915747895,0.2074253846281313,1.669558723683547,0.401000788219141,7.3424332016120255,0.9599295703401703,16.01852561153444,1.8145182528048869,2.4702403891347062,0.4951819576024682,6.9078972339021085,1.054172333004819,2.242717985093547,0.852362621182772,1.8675836755182893,0.721058069702546
1628970,Miles Bridges,31.703125,17.175771022601143,2.1991836986917823,6.6438887948900005,0.7490149785482428,3.3238046264384766,0.645480225938062,0.7587392346727909,0.2033436529218656,0.5975811703014826,0.1732190156589667,1.6960335488145153,0.3471706195825804,6.294522397412235,0.8118861588649366,14.5719835685499,1.490864386515485,2.018263599153554,0.4273110267328512,6.376901585656635,0.9207015712599615,2.900773618587769,0.7367696604036738,2.4174293528547013,0.6303903454848658
1628971,Bruce Brown,22.4390243902439,8.165769769685857,1.5603246165025737,3.5275214763658846,0.5504858735711128,2.2505967454481297,0.4873550552556316,0.8254800102486907,0.1613982242818445,0.3596093428298529,0.1323716442584041,0.9918908044691253,0.247496656177487,3.1609319746900413,0.5954127351653328,7.003894834320636,1.1180808746897513,0.718545115332621,0.2747270499780994,2.160354233263301,0.6439150471776146,1.454427272016454,0.5306007842985337,1.168750218087068,0.4465080270858777
1628973,Jalen Brunson,35.4,25.741577703460415,2.7343607382733843,3.235971144569947,0.7460228868272021,7.228135917982054,0.8199136480061002,0.9748937110952056,0.222876551910302,0.1701325528845739,0.1785977119443443,2.250023944834218,0.3847584447782431,8.845463905996962,0.9394637617391662,18.90594174354902,1.7679314330117517,2.5838288427368714,0.4735604623004569,6.951390677599283,1.027248104542537,5.807103810322663,0.9898546234459707,4.7754181709528085,0.8336201052457105
