,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,R_hat
"z_player_zone[31,3]",0.716843,0.0116453,0.400792,0.375472,0.0483343,0.713261,1.37842,1255.48,1196.36,1.00551
"z_player_zone[31,4]",0.573376,0.0103392,0.392897,0.380178,-0.061064,0.574026,1.24153,1553.16,1051.37,0.999419
"z_player_zone[31,5]",-0.0212556,0.0101164,0.446826,0.444035,-0.737952,-0.0224465,0.708173,2036.03,1135.61,1.0017
"z_player_zone[31,6]",1.2321,0.0105458,0.282904,0.279789,0.797747,1.22266,1.72047,732.173,890.259,1.01109
"z_player_zone[32,1]",-0.867597,0.0129977,0.531121,0.501825,-1.67826,-0.900184,0.0062759,1927.1,924.159,1.00467
"z_player_zone[32,2]",-0.150745,0.0115848,0.49765,0.49354,-0.957664,-0.157923,0.706769,1961.11,884.765,1.00784
"z_player_zone[32,3]",1.33735,0.00995932,0.44632,0.431666,0.623221,1.32421,2.09023,2155.53,1044.66,1.00041
"z_player_zone[32,4]",-0.503177,0.0122301,0.519061,0.506435,-1.33202,-0.513286,0.374884,1834.65,1153.77,1.00201
"z_player_zone[32,5]",-0.265174,0.0124782,0.55087,0.551717,-1.12074,-0.299922,0.680089,2019.59,1049.94,0.99897
"z_player_zone[32,6]",0.985904,0.0102221,0.350265,0.337836,0.451088,0.976635,1.58492,1221.86,1004.97,1.00082
"z_player_zone[33,1]",1.08528,0.00901608,0.420299,0.425127,0.416587,1.08718,1.76218,2190.23,1236.42,1.0034
"z_player_zone[33,2]",0.355097,0.00878617,0.378581,0.361427,-0.259077,0.352341,1.00662,1918.84,1164.31,1.00363
"z_player_zone[33,3]",-1.64755,0.00983311,0.450694,0.437263,-2.36237,-1.65478,-0.916957,2171.7,1099.83,1.00296
"z_player_zone[33,4]",-1.10563,0.0112854,0.431645,0.433431,-1.80086,-1.10011,-0.382418,1533.06,1055.6,1.00323
"z_player_zone[33,5]",-1.19796,0.00993025,0.45424,0.423935,-1.96434,-1.21197,-0.42697,2166.95,1214.82,1.00822
"z_player_zone[33,6]",0.555995,0.00991869,0.28067,0.283343,0.112968,0.554871,1.03244,835.553,948.356,1.00771
"z_player_zone[34,1]",-0.0421533,0.0121958,0.554512,0.589659,-0.936945,-0.0489707,0.86126,2172.88,1456.14,1.0002
"z_player_zone[34,2]",-0.838204,0.0114588,0.558767,0.580382,-1.77006,-0.840525,0.0805983,2481.35,1142.74,1.00399
"z_player_zone[34,3]",-0.363548,0.010695,0.50297,0.486199,-1.14021,-0.368205,0.45686,2276.31,1084.94,1.00207
"z_player_zone[34,4]",0.0336654,0.0107596,0.514762,0.510925,-0.76668,0.0023289,0.894932,2344.55,1187.52,1.00158
"z_player_zone[34,5]",-0.0651467,0.0134039,0.563395,0.564324,-1.00846,-0.0507088,0.829213,1832.76,1016.79,1.00592
"z_player_zone[34,6]",0.23053,0.00949693,0.36642,0.355758,-0.337983,0.206112,0.85928,1541.93,1083.98,0.999605
"z_player_zone[35,1]",-0.315332,0.012295,0.477352,0.464207,-1.08293,-0.325298,0.489364,1576.99,1120.92,1.00193
"z_player_zone[35,2]",0.117586,0.0138434,0.479336,0.475602,-0.65964,0.11289,0.910585,1227.87,784.635,1.0031
"z_player_zone[35,3]",0.648275,0.0121583,0.468364,0.464407,-0.0651429,0.633814,1.4299,1546.08,879.874,1.00273
"z_player_zone[35,4]",1.77647,0.0136562,0.492821,0.474817,0.994097,1.76497,2.60342,1359.12,1143.94,1.00036
"z_player_zone[35,5]",2.34344,0.0123485,0.461156,0.451378,1.59783,2.32854,3.12317,1419.41,1199.28,1.00163
"z_player_zone[35,6]",2.03335,0.0142874,0.35486,0.36515,1.45567,2.02417,2.60628,639.663,987.36,1.0062
"z_player_zone[36,1]",-0.240339,0.0132906,0.548952,0.544591,-1.13722,-0.231665,0.653954,1769.26,1095.22,1.00494
"z_player_zone[36,2]",1.23786,0.0124646,0.484984,0.498183,0.481003,1.22365,2.01459,1516.23,1123.19,1.00022
"z_player_zone[36,3]",0.0362257,0.0146432,0.529985,0.525481,-0.828589,0.0148614,0.928042,1426.79,1251.19,1.0003
"z_player_zone[36,4]",1.1213,0.0132948,0.592754,0.583599,0.117708,1.11203,2.06926,2092.07,1409.33,1.00159
"z_player_zone[36,5]",0.858844,0.0117494,0.594957,0.57992,-0.0920065,0.859679,1.83504,2666.14,1383.01,1.00381
"z_player_zone[36,6]",-0.107662,0.0128683,0.450245,0.440054,-0.86143,-0.11134,0.621652,1297.88,958.954,1.00457
"z_player_zone[37,1]",1.10282,0.014144,0.54763,0.539498,0.220134,1.08926,2.01042,1534.52,915.619,1.00143
"z_player_zone[37,2]",0.723391,0.0139808,0.485761,0.500904,-0.0330712,0.698485,1.52249,1255.78,1198.45,0.99881
"z_player_zone[37,3]",0.289914,0.0137213,0.540354,0.555808,-0.562934,0.279626,1.18113,1560.29,1168.38,1.0027
"z_player_zone[37,4]",-0.731528,0.0160706,0.735771,0.747989,-1.93127,-0.728529,0.442719,2139.34,1053.25,1.00173
"z_player_zone[37,5]",-1.00434,0.0165612,0.80061,0.780646,-2.34078,-0.997046,0.268932,2341.52,1257.67,1.00034
"z_player_zone[37,6]",-0.25729,0.0125739,0.469617,0.473163,-1.01273,-0.253895,0.54336,1539.67,1253.12,1.00059
"z_player_zone[38,1]",0.356524,0.0124205,0.528784,0.516014,-0.496154,0.342797,1.263,2076.02,1121.95,1.00261
"z_player_zone[38,2]",0.947675,0.01125,0.466281,0.459321,0.20885,0.944604,1.69279,1761.45,1240.68,1.00229
"z_player_zone[38,3]",0.913596,0.0101064,0.453321,0.460614,0.185418,0.88799,1.67078,2115.18,1099.45,1.00471
"z_player_zone[38,4]",-1.15011,0.0135888,0.617582,0.594717,-2.21239,-1.1506,-0.134563,2131.92,958.694,1.00503
"z_player_zone[38,5]",-0.920386,0.0141121,0.616788,0.628849,-1.92476,-0.920397,0.0964682,1968.21,990.187,1.00188
"z_player_zone[38,6]",0.470287,0.0102409,0.359207,0.352983,-0.100152,0.446837,1.09296,1344.6,1103.82,1.00495
"z_player_zone[39,1]",-1.14087,0.0115212,0.468325,0.460252,-1.92238,-1.13922,-0.360615,1722.95,1153.22,1.00028
"z_player_zone[39,2]",-2.81998,0.0123541,0.498034,0.511957,-3.62274,-2.82538,-2.01202,1664.14,1225.55,1.00278
"z_player_zone[39,3]",-0.630986,0.00972984,0.408345,0.402947,-1.28835,-0.635401,0.0463051,1805.46,1126.01,1.00203
"z_player_zone[39,4]",0.547289,0.0108204,0.375616,0.364214,-0.0504398,0.535844,1.18987,1292.03,1107.11,0.999946
"z_player_zone[39,5]",0.930835,0.00874095,0.389084,0.399401,0.296207,0.930578,1.57226,2080.68,1017.22,1.00095
"z_player_zone[39,6]",-0.0879991,0.00881686,0.288743,0.281326,-0.545293,-0.0943671,0.414429,1096.98,1009.18,1.00247
"z_player_zone[40,1]",0.505502,0.0105384,0.440318,0.422931,-0.20885,0.498028,1.23553,1793.82,871.466,1.00692
"z_player_zone[40,2]",-0.68136,0.0104071,0.426588,0.431526,-1.36982,-0.67481,0.00318037,1727.74,1291.71,1.00168
"z_player_zone[40,3]",-0.52694,0.0099137,0.418694,0.400152,-1.24235,-0.536585,0.16277,1823.44,1023.65,1.00421
"z_player_zone[40,4]",-0.183991,0.0117392,0.433513,0.418232,-0.889749,-0.189046,0.552966,1444.93,1032.99,1.00174
"z_player_zone[40,5]",0.138129,0.0118918,0.421177,0.425405,-0.524672,0.131946,0.841541,1280.76,1122.21,1.00518
"z_player_zone[40,6]",-0.448409,0.00942775,0.311937,0.309203,-0.93991,-0.45491,0.095113,1152.28,886.489,1.00256
"z_player_zone[41,1]",0.803864,0.0117915,0.440848,0.449336,0.0749489,0.807122,1.5178,1420.63,1247.16,1.00103
"z_player_zone[41,2]",-2.10968,0.0133552,0.512183,0.507309,-2.93338,-2.10708,-1.21815,1527.62,1172.81,1.00196
"z_player_zone[41,3]",-1.58852,0.013942,0.563491,0.556761,-2.49942,-1.59773,-0.672195,1637.88,1094.68,1.00516
"z_player_zone[41,4]",-1.4014,0.0192331,0.781689,0.757984,-2.73185,-1.39652,-0.119699,1703.19,1163.96,1.00091
"z_player_zone[41,5]",-1.41042,0.0165824,0.750578,0.714756,-2.70363,-1.36856,-0.211751,2194.39,1115.34,1.00157
"z_player_zone[41,6]",-2.19588,0.0144604,0.565103,0.582328,-3.15816,-2.19251,-1.26414,1572.52,984.107,1.00242
"z_player_zone[42,1]",1.19413,0.0117479,0.448328,0.441819,0.463788,1.19849,1.95434,1511.84,1223.83,1.00188
"z_player_zone[42,2]",0.731199,0.0116285,0.428259,0.430146,0.0476708,0.724874,1.46127,1441.25,1292.17,1.00303
"z_player_zone[42,3]",0.546992,0.0119471,0.437548,0.444852,-0.145716,0.529691,1.28091,1376.7,1368.44,1.00115
"z_player_zone[42,4]",0.128114,0.0109876,0.455886,0.444451,-0.60963,0.126219,0.867477,1811.44,1380.49,1.00562
"z_player_zone[42,5]",-0.693476,0.0114152,0.535411,0.554392,-1.54485,-0.708653,0.214366,2230.88,1182.53,0.998553
"z_player_zone[42,6]",0.234422,0.0100964,0.318436,0.308093,-0.277441,0.230206,0.785304,1036.38,1198.34,1.00424
"z_player_zone[43,1]",0.682628,0.0105929,0.425982,0.439955,-0.00522051,0.686092,1.38651,1652.73,1260.13,1.00127
"z_player_zone[43,2]",-0.553709,0.00918841,0.413215,0.415901,-1.22635,-0.553508,0.130298,2058.02,1134.47,1.00033
"z_player_zone[43,3]",-0.803093,0.0108329,0.440937,0.4522,-1.53811,-0.802316,-0.0802173,1746.77,1192.82,1.00045
"z_player_zone[43,4]",0.659088,0.0104563,0.402587,0.416627,0.00600986,0.661458,1.32692,1518.3,1206.19,1.00761
"z_player_zone[43,5]",-0.319053,0.0109025,0.489496,0.477007,-1.11107,-0.296154,0.497741,2079.88,1123.01,1.00379
"z_player_zone[43,6]",0.498253,0.00932946,0.300657,0.300849,0.017753,0.494435,1.00605,1056.14,929.325,1.00342
"z_player_zone[44,1]",1.32213,0.00947641,0.385218,0.387411,0.685805,1.31107,1.97546,1698.79,1120.49,0.999871
"z_player_zone[44,2]",0.943904,0.0103386,0.354058,0.345671,0.377518,0.938241,1.55969,1301.89,1067.47,1.00273
"z_player_zone[44,3]",-0.397943,0.00982403,0.405618,0.393006,-1.0429,-0.406944,0.271408,1797.48,995.048,1.00586
"z_player_zone[44,4]",-1.97333,0.0118764,0.490707,0.487753,-2.75727,-1.97553,-1.176,1735.68,1091.52,1.00281
"z_player_zone[44,5]",-1.03203,0.0104152,0.438028,0.429935,-1.7271,-1.04134,-0.291693,1867.02,1018.08,1.00167
"z_player_zone[44,6]",0.595288,0.00741328,0.265705,0.257706,0.151995,0.585322,1.04178,1378.35,981.516,1.00023
"z_player_zone[45,1]",0.378038,0.00957094,0.426551,0.42299,-0.306302,0.370201,1.0484,2004.29,1131.35,1.00409
"z_player_zone[45,2]",0.0855685,0.00914393,0.379969,0.356151,-0.529023,0.0790057,0.74616,1809.46,1136.69,1.00309
"z_player_zone[45,3]",0.710261,0.00829414,0.380526,0.366491,0.100553,0.700816,1.35323,2170.75,1259.32,1.00485
"z_player_zone[45,4]",0.731947,0.00946696,0.404453,0.398702,0.0777973,0.710511,1.44162,1852.83,1252.7,1.00406
"z_player_zone[45,5]",0.0122623,0.00941787,0.427713,0.441109,-0.679175,0.016378,0.723191,2093.35,1260.92,1.00645
"z_player_zone[45,6]",-0.221435,0.00822573,0.275459,0.266481,-0.654274,-0.2308,0.2408,1196.19,1076.19,1.0019
"z_player_zone[46,1]",1.19642,0.0103452,0.415365,0.417803,0.514342,1.19345,1.8731,1639.07,1185.32,1.00285
"z_player_zone[46,2]",0.903298,0.0112213,0.40709,0.387122,0.236135,0.889495,1.60786,1350.44,895.611,1.00658
"z_player_zone[46,3]",0.645535,0.010119,0.420787,0.413674,-0.0206385,0.634738,1.37335,1768.64,1287.69,1.00141
"z_player_zone[46,4]",-0.218646,0.0106335,0.41151,0.41787,-0.866474,-0.235541,0.466687,1536.55,1186.21,1.0053
"z_player_zone[46,5]",-0.21416,0.0106482,0.438862,0.43024,-0.906152,-0.227372,0.507632,1760.39,1053.66,1.00271
"z_player_zone[46,6]",1.0395,0.0085418,0.292614,0.285123,0.576001,1.03775,1.54259,1209.3,1032.65,1.00295
"z_player_zone[47,1]",1.19887,0.00881348,0.421039,0.41839,0.517889,1.2023,1.90485,2335.7,1127.95,1.00115
"z_player_zone[47,2]",1.41234,0.00947594,0.371748,0.373304,0.836508,1.39886,2.01948,1609.28,1128.34,1.00455
"z_player_zone[47,3]",2.01759,0.00986827,0.353363,0.356172,1.46479,2.00427,2.61815,1325.94,959.644,1.00557
"z_player_zone[47,4]",-0.784814,0.00949345,0.396265,0.380549,-1.42879,-0.785123,-0.154307,1810.51,1396.82,1.00835
"z_player_zone[47,5]",-1.63372,0.00981931,0.473107,0.46504,-2.42521,-1.63854,-0.863803,2367.32,1052.71,1.00489
"z_player_zone[47,6]",-1.41466,0.00927926,0.30606,0.299856,-1.90639,-1.42039,-0.907844,1145.1,868.27,1.00604
"z_player_zone[48,1]",1.12343,0.0115287,0.515354,0.509288,0.258753,1.10018,1.95313,2096.03,1169.98,1.00172
"z_player_zone[48,2]",-0.110392,0.0117288,0.507087,0.497707,-0.929434,-0.131634,0.759741,1925.53,1138.77,1.0016
"z_player_zone[48,3]",-0.742102,0.0119119,0.569654,0.591374,-1.6316,-0.763051,0.200938,2367.89,1119.54,1.00466
"z_player_zone[48,4]",-0.14157,0.0113246,0.527591,0.537902,-0.991294,-0.165759,0.760866,2282.4,1092.79,1.00318
"z_player_zone[48,5]",0.273924,0.0117225,0.528234,0.540602,-0.563397,0.263541,1.17076,2103.06,1376.18,1.00648
"z_player_zone[48,6]",-0.0313524,0.0113161,0.36819,0.357189,-0.639765,-0.0444475,0.595537,1099.81,915.435,1.00482
"z_player_zone[49,1]",1.54603,0.00875611,0.391265,0.381873,0.906372,1.53582,2.21119,2054.15,1349.21,1.00025
"z_player_zone[49,2]",1.11733,0.00883117,0.360727,0.351035,0.520307,1.10623,1.73972,1852.84,1204.3,1.00606
"z_player_zone[49,3]",0.572145,0.0092081,0.374222,0.381388,-0.0219846,0.562159,1.20785,1717.86,1059.97,1.00615
"z_player_zone[49,4]",-0.681949,0.00864149,0.409761,0.402129,-1.34136,-0.691777,-0.01053,2315.2,1048.46,1.00386
"z_player_zone[49,5]",-0.685976,0.0102035,0.43145,0.421131,-1.361,-0.696508,0.0382695,1834.62,1008.99,0.998778
"z_player_zone[49,6]",0.258013,0.00841453,0.284761,0.282241,-0.195197,0.254501,0.716237,1238.09,1043.98,1.00103
"z_player_zone[50,1]",0.5196,0.0112028,0.639433,0.652061,-0.490293,0.498145,1.61557,3380.8,1053.08,1.00903
"z_player_zone[50,2]",1.07077,0.0136789,0.573053,0.559568,0.132006,1.07281,2.05434,1851.81,1098.39,1.00149
"z_player_zone[50,3]",-0.0796274,0.0137345,0.608856,0.625364,-1.02231,-0.103159,0.920298,2072.19,1232.34,1.00111
"z_player_zone[50,4]",-1.01942,0.0144007,0.735591,0.71032,-2.22898,-1.04478,0.214267,2643.61,1132.85,1.0006
"z_player_zone[50,5]",-0.710368,0.0157854,0.729625,0.725934,-1.90736,-0.708636,0.503375,2300.84,1020.8,1.00132
"z_player_zone[50,6]",-0.360361,0.0114138,0.501304,0.50075,-1.15304,-0.370889,0.465919,2062.02,1126.43,1.00379
"z_player_zone[51,1]",0.675511,0.0138772,0.552987,0.563891,-0.226214,0.679248,1.61787,1623.82,1047.72,1.00315
"z_player_zone[51,2]",-0.714177,0.0138003,0.562003,0.528159,-1.59779,-0.718792,0.206593,1634.57,923.818,1.00679
"z_player_zone[51,3]",0.232395,0.0119952,0.498377,0.483172,-0.561885,0.21932,1.04512,1782.11,1104.21,1.00718
"z_player_zone[51,4]",-0.690381,0.0131228,0.578656,0.555581,-1.62805,-0.694365,0.29894,2005.41,942.371,1.00064
"z_player_zone[51,5]",-0.633853,0.0150013,0.612505,0.608369,-1.62657,-0.639034,0.392428,1724.43,1048.02,1.00887
"z_player_zone[51,6]",-1.70548,0.0161395,0.476488,0.477271,-2.47908,-1.71091,-0.928639,896.891,1020.13,1.00216
"z_player_zone[52,1]",-1.6356,0.0123722,0.615569,0.609148,-2.6806,-1.6298,-0.655852,2540.98,1132.55,0.999823
"z_player_zone[52,2]",-2.04264,0.0144791,0.63564,0.608948,-3.09372,-2.02565,-1.00664,1944.47,1324.29,0.999729
"z_player_zone[52,3]",-0.548621,0.0115815,0.533583,0.524922,-1.41366,-0.558635,0.359245,2187.95,1062.64,0.999926
"z_player_zone[52,4]",0.472505,0.0114939,0.487687,0.482589,-0.279787,0.455187,1.2858,1988.03,997.955,1.00441
"z_player_zone[52,5]",0.701804,0.0112004,0.513125,0.51911,-0.126921,0.69669,1.55669,2232.62,892.304,1.00081
"z_player_zone[52,6]",0.584954,0.0104539,0.344488,0.338979,0.0360484,0.59303,1.16678,1147.6,1318.36,1.00011
"z_player_zone[53,1]",-0.593941,0.00986554,0.42174,0.417724,-1.26235,-0.599018,0.1188,1870.89,1169.71,1.00012
"z_player_zone[53,2]",-0.179201,0.01043,0.391514,0.386671,-0.80851,-0.178777,0.490602,1470.64,1252.73,1.00054
"z_player_zone[53,3]",-1.4301,0.0109986,0.440334,0.431162,-2.14596,-1.42959,-0.67646,1683.71,1332.01,1.00455
"z_player_zone[53,4]",0.215447,0.0100302,0.404121,0.398072,-0.438019,0.216151,0.884635,1709.97,1031.32,1.00182
"z_player_zone[53,5]",0.283236,0.00899954,0.403483,0.379645,-0.355022,0.282381,0.978036,2106.96,1217.2,1.00084
"z_player_zone[53,6]",-0.10794,0.00867634,0.284656,0.275217,-0.567745,-0.11786,0.370754,1163.84,1048.59,1.00259
"z_player_zone[54,1]",-1.44481,0.0129434,0.587638,0.593003,-2.40189,-1.43942,-0.477056,2085.52,1267.89,1.00155
"z_player_zone[54,2]",-1.42399,0.0131145,0.577992,0.584211,-2.34827,-1.44508,-0.467615,2010.23,1124.59,1.0024
"z_player_zone[54,3]",-0.789849,0.01181,0.509876,0.506918,-1.59975,-0.790061,0.0767899,1943.98,1111.12,1.0081
"z_player_zone[54,4]",0.794973,0.00955444,0.47443,0.461057,0.0805552,0.772097,1.61977,2531.75,953.401,1.00377
"z_player_zone[54,5]",1.49045,0.0106952,0.462964,0.476752,0.760768,1.47747,2.26962,2024.07,1118.8,0.99868
"z_player_zone[54,6]",-0.0513328,0.0106058,0.363985,0.36305,-0.618556,-0.0473911,0.560982,1219.53,993.244,1.0062
"z_player_zone[55,1]",-0.992001,0.0102842,0.473665,0.453064,-1.77109,-0.994463,-0.1966,2103.05,1092.49,1.00112
"z_player_zone[55,2]",-1.63399,0.01035,0.459435,0.452793,-2.38836,-1.64518,-0.877331,1979.98,927.309,1.00306
"z_player_zone[55,3]",0.652485,0.00893269,0.376526,0.350842,0.0147628,0.647754,1.30634,1849.28,1066.95,1.00061
"z_player_zone[55,4]",0.556406,0.0100806,0.395434,0.387872,-0.081993,0.554071,1.20103,1626.39,1142.58,1.00043
"z_player_zone[55,5]",0.544535,0.00966474,0.422849,0.4228,-0.135335,0.548786,1.25272,1967.48,975.001,1.0049
"z_player_zone[55,6]",0.521058,0.00959227,0.278487,0.265627,0.0807987,0.508255,1.00544,876.741,1140.8,1.00024
"z_player_zone[56,1]",0.264854,0.0117745,0.535728,0.546824,-0.591069,0.244586,1.1562,2164.73,909.103,1.0024
"z_player_zone[56,2]",-0.939972,0.0113975,0.530097,0.515142,-1.79088,-0.941336,-0.0452355,2262.21,1172.78,1.00081
"z_player_zone[56,3]",-0.28751,0.0119655,0.488562,0.453026,-1.0985,-0.296521,0.544505,1712.69,1059.2,1.0062
"z_player_zone[56,4]",0.855049,0.0124462,0.487173,0.491271,0.0843183,0.843692,1.65552,1622.88,1160.29,0.998642
"z_player_zone[56,5]",0.650057,0.0128321,0.492502,0.480104,-0.14781,0.638999,1.45585,1562.19,1163.11,1.00773
"z_player_zone[56,6]",-0.168414,0.00919706,0.359337,0.345342,-0.743888,-0.182735,0.44595,1606.67,1012.24,1.00039
"z_player_zone[57,1]",-1.03361,0.0104056,0.475053,0.492537,-1.78192,-1.04591,-0.26583,2152.38,1214.68,1.0011
"z_player_zone[57,2]",-1.49136,0.0119885,0.476126,0.48438,-2.27659,-1.48478,-0.727818,1644.51,871.249,1.00333
"z_player_zone[57,3]",-1.69698,0.0108334,0.459101,0.448027,-2.43428,-1.69627,-0.920665,1857.78,1454.81,1.00762
"z_player_zone[57,4]",0.650622,0.0106842,0.391791,0.390116,0.045879,0.650421,1.30038,1417.63,986.251,1.00269
"z_player_zone[57,5]",0.250845,0.0103958,0.45915,0.45779,-0.481738,0.239908,1.00678,1943.43,1027.47,1.00365
"z_player_zone[57,6]",-0.104735,0.00930751,0.285657,0.27591,-0.582957,-0.114366,0.373384,995.883,922.596,1.00154
"z_player_zone[58,1]",1.73525,0.0110295,0.483375,0.471689,0.956132,1.72479,2.56807,1993.67,1181.4,1.00374
"z_player_zone[58,2]",0.673218,0.0103583,0.467193,0.466433,-0.0539483,0.656302,1.48245,2091.21,864.158,1.00153
"z_player_zone[58,3]",1.02642,0.00998844,0.41443,0.411866,0.370483,1.02243,1.70588,1786.87,1111.07,1.00003
"z_player_zone[58,4]",-0.777354,0.0119753,0.569908,0.567248,-1.72647,-0.774666,0.152878,2374.54,1311.44,0.998442
"z_player_zone[58,5]",-1.06617,0.0133535,0.586495,0.570386,-2.04143,-1.05712,-0.07295,1969.19,1269.55,1.00236
"z_player_zone[58,6]",0.251416,0.00798156,0.326973,0.327958,-0.266682,0.238183,0.809017,1787.14,1255.76,1.00386
"z_player_zone[59,1]",0.804125,0.0109279,0.500729,0.506928,0.0310362,0.788304,1.63943,2281.14,927.97,1.00698
"z_player_zone[59,2]",0.247498,0.0108017,0.489875,0.503493,-0.525895,0.22927,1.0735,2122.65,1154.96,1.00386
"z_player_zone[59,3]",0.776543,0.011503,0.460424,0.466487,0.0342242,0.773664,1.57178,1697.47,1060.26,1.00232
"z_player_zone[59,4]",-1.09902,0.0119617,0.61587,0.632998,-2.10251,-1.08548,-0.117235,2752.03,1148.7,1.00512
"z_player_zone[59,5]",-1.0123,0.0131493,0.614025,0.612682,-2.0068,-0.994209,-0.0221186,2259.32,1169.89,1.00041
"z_player_zone[59,6]",-2.70674,0.0123837,0.585389,0.572313,-3.67591,-2.70188,-1.78441,2247.21,1087.8,1.00441
"z_player_zone[60,1]",0.58402,0.0135974,0.537306,0.533488,-0.265043,0.561202,1.48756,1624.25,1229.55,1.0084
"z_player_zone[60,2]",-0.122427,0.0119536,0.555962,0.548553,-0.995626,-0.12103,0.841975,2227.57,1209.62,1.00082
"z_player_zone[60,3]",-0.0803519,0.0136393,0.614322,0.589776,-1.06249,-0.11213,0.95407,2077.81,1045.51,0.998656
"z_player_zone[60,4]",0.531303,0.0170594,0.704981,0.718748,-0.673968,0.541584,1.66096,1749.12,942.066,1.00243
"z_player_zone[60,5]",0.444641,0.0139114,0.740336,0.743962,-0.76751,0.458593,1.64265,2955.66,937.01,0.999228
"z_player_zone[60,6]",2.37569,0.0119174,0.379066,0.389412,1.80035,2.36485,3.00073,1087.5,922.26,1.00168
"z_player_zone[61,1]",0.0353389,0.00972857,0.420424,0.40992,-0.673645,0.0329156,0.729403,1905.61,1050.18,1.00237
"z_player_zone[61,2]",1.10876,0.00936097,0.370051,0.374019,0.526512,1.0994,1.73201,1612.63,1380.41,0.999109
"z_player_zone[61,3]",1.36489,0.00949158,0.350292,0.338492,0.795027,1.35902,1.97064,1418.41,1202.88,1.00076
"z_player_zone[61,4]",-0.219781,0.00935623,0.420172,0.423635,-0.933813,-0.225829,0.477242,2077.34,1278.28,0.999936
"z_player_zone[61,5]",-0.354498,0.0091813,0.421775,0.40485,-1.04183,-0.363823,0.342333,2189.76,1347.6,1.00397
"z_player_zone[61,6]",0.361566,0.0089298,0.286706,0.28766,-0.107857,0.361828,0.82173,1041.57,1113.16,1.00155
"z_player_zone[62,1]",0.490212,0.0100602,0.410542,0.406689,-0.194842,0.495052,1.15334,1705.13,1283.43,1.00418
"z_player_zone[62,2]",0.701745,0.00935171,0.371634,0.36647,0.0951821,0.678521,1.33794,1688.15,1095.88,1.00179
"z_player_zone[62,3]",1.78566,0.00961173,0.345855,0.352303,1.23151,1.7709,2.36528,1424.95,863.303,1.00845
"z_player_zone[62,4]",-0.01575,0.00906943,0.402821,0.396727,-0.666193,-0.0136956,0.647819,2010.43,1020.6,0.999962
"z_player_zone[62,5]",0.355588,0.0101795,0.40763,0.399191,-0.295203,0.350008,1.03857,1669.84,800.0,1.0054
"z_player_zone[62,6]",1.11663,0.00977415,0.281551,0.282086,0.67475,1.10432,1.58467,859.474,855.404,1.0064
"z_player_zone[63,1]",-0.701718,0.015487,0.741768,0.73116,-1.8807,-0.712217,0.542462,2478.99,975.246,1.00068
"z_player_zone[63,2]",-1.07062,0.0167197,0.747721,0.738335,-2.30442,-1.07446,0.15548,2130.39,1107.41,1.00349
"z_player_zone[63,3]",-0.0402234,0.0133392,0.672842,0.660876,-1.02963,-0.074801,1.11863,2531.66,1213.79,1.00654
"z_player_zone[63,4]",0.918989,0.0140982,0.608094,0.644913,-0.0290796,0.908882,1.90928,1985.41,977.392,1.0019
"z_player_zone[63,5]",1.15812,0.0120046,0.573101,0.566613,0.215324,1.15264,2.13719,2365.32,1021.07,1.0022
"z_player_zone[63,6]",0.480028,0.0115659,0.488509,0.507215,-0.306969,0.465055,1.27631,1821.42,1115.62,1.00381
"z_player_zone[64,1]",0.906501,0.0103364,0.48725,0.47144,0.112498,0.904893,1.72312,2249.48,1101.1,1.00201
"z_player_zone[64,2]",0.524657,0.0106747,0.453242,0.423984,-0.211638,0.503305,1.28664,1940.63,1171.9,1.00295
