,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,R_hat
"z_player_zone_eff[359,5]",-0.0828393,0.0224696,0.972583,0.937988,-1.65789,-0.0958202,1.56283,1901.97,1001.88,1.00361
"z_player_zone_eff[359,6]",0.2303,0.020561,0.909229,0.8737,-1.24559,0.248825,1.72049,1986.52,1077.68,1.00596
"z_player_zone_eff[360,1]",-0.624729,0.0182159,0.790662,0.803308,-1.93691,-0.632618,0.668036,1928.75,1240.26,1.00264
"z_player_zone_eff[360,2]",-0.5609,0.0212933,0.912524,0.874283,-2.12097,-0.532679,0.835368,1880.51,1165.25,1.00251
"z_player_zone_eff[360,3]",-0.181546,0.0211188,0.961857,0.941934,-1.74904,-0.169819,1.39241,2136.44,1257.77,1.00001
"z_player_zone_eff[360,4]",-0.121431,0.0243153,1.0152,1.01699,-1.72644,-0.137698,1.59984,1771.45,937.226,1.00281
"z_player_zone_eff[360,5]",-0.0315568,0.0238116,0.992896,1.04931,-1.57644,-0.0461829,1.57088,1750.55,1125.11,1.00264
"z_player_zone_eff[360,6]",-0.0860347,0.0214885,0.899471,0.889589,-1.62994,-0.086342,1.41139,1747.77,1238.82,1.00809
"z_player_zone_eff[361,1]",1.48159,0.0116008,0.483116,0.483357,0.657317,1.49575,2.2711,1795.37,1081.61,1.0018
"z_player_zone_eff[361,2]",-0.57317,0.0145027,0.647393,0.677916,-1.61185,-0.573364,0.469901,2019.69,1070.77,0.999151
"z_player_zone_eff[361,3]",-0.322401,0.0202223,0.819921,0.875461,-1.59756,-0.309372,0.995025,1629.97,1209.6,1.00625
"z_player_zone_eff[361,4]",-0.168086,0.0247945,0.974418,0.960528,-1.82894,-0.169683,1.44291,1672.22,1315.21,0.999958
"z_player_zone_eff[361,5]",-0.0878635,0.0216589,0.947088,0.931978,-1.53568,-0.124165,1.43925,1941.22,944.592,0.998957
"z_player_zone_eff[361,6]",0.643871,0.0204981,0.836029,0.852101,-0.735799,0.623849,2.06367,1679.47,1034.48,1.00227
"z_player_zone_eff[362,1]",0.768775,0.0161974,0.668421,0.638555,-0.330389,0.774154,1.87429,1783.8,935.738,1.00002
"z_player_zone_eff[362,2]",0.119588,0.0152227,0.71023,0.682306,-1.11768,0.10448,1.28284,2225.03,995.295,1.00713
"z_player_zone_eff[362,3]",0.175561,0.0199044,0.855656,0.847129,-1.20769,0.18776,1.58471,1887.03,1016.47,1.00292
"z_player_zone_eff[362,4]",-0.0242153,0.0220908,0.992477,0.938071,-1.67128,-0.04325,1.61347,2044.66,993.822,1.00838
"z_player_zone_eff[362,5]",-0.0476159,0.0275654,0.962307,0.963347,-1.61107,-0.0491653,1.53558,1233.24,925.422,1.00727
"z_player_zone_eff[362,6]",-0.0602963,0.0209499,0.881074,0.892258,-1.5114,-0.0690434,1.37535,1814.91,987.833,1.0016
"z_player_zone_eff[363,1]",0.71139,0.0131917,0.622374,0.608398,-0.334963,0.708063,1.75001,2279.09,855.518,1.0039
"z_player_zone_eff[363,2]",0.36226,0.017653,0.76715,0.779405,-0.875923,0.359567,1.59731,1935.06,1125.45,0.999529
"z_player_zone_eff[363,3]",-0.44619,0.020241,0.944562,0.951801,-2.00672,-0.431756,1.09443,2223.26,894.22,0.999687
"z_player_zone_eff[363,4]",0.506993,0.0225549,0.955647,0.970585,-1.04344,0.50003,2.02715,1848.54,1067.15,1.00616
"z_player_zone_eff[363,5]",0.255634,0.0245435,1.03419,1.06329,-1.44897,0.244791,1.9878,1802.09,1188.06,1.00314
"z_player_zone_eff[363,6]",-0.606642,0.0171116,0.755465,0.743433,-1.87329,-0.596629,0.617184,2088.02,941.945,1.00339
"z_player_zone_eff[364,1]",1.9117,0.0164479,0.718754,0.694568,0.716498,1.91889,3.10932,2011.47,977.613,1.01305
"z_player_zone_eff[364,2]",0.403935,0.0179453,0.71749,0.711773,-0.809426,0.430087,1.57947,1700.92,1184.59,1.00114
"z_player_zone_eff[364,3]",-0.251521,0.0171938,0.899871,0.894399,-1.70478,-0.248073,1.26492,2756.83,1175.79,1.00043
"z_player_zone_eff[364,4]",-0.148992,0.0201095,1.00956,1.00548,-1.80316,-0.124694,1.51004,2588.38,1087.99,1.00483
"z_player_zone_eff[364,5]",-0.103133,0.023564,0.957673,0.971168,-1.6691,-0.116934,1.45982,1628.91,808.26,1.00298
"z_player_zone_eff[364,6]",-0.239728,0.0230799,0.959423,0.981148,-1.79877,-0.240509,1.32305,1765.22,968.801,1.00087
"z_player_zone_eff[365,1]",0.422092,0.00997094,0.39384,0.39925,-0.213074,0.417797,1.06608,1565.1,1259.71,1.00217
"z_player_zone_eff[365,2]",0.166694,0.0151506,0.641681,0.626378,-0.891748,0.181919,1.24725,1834.27,1136.26,1.00162
"z_player_zone_eff[365,3]",-0.298509,0.0238399,0.974857,0.975719,-1.91546,-0.288991,1.29152,1725.72,1060.59,1.0015
"z_player_zone_eff[365,4]",0.0142451,0.0244043,1.03343,0.975935,-1.76389,0.0298067,1.74907,1853.55,1138.3,1.00159
"z_player_zone_eff[365,5]",0.0112155,0.0243094,1.05622,1.00436,-1.69939,0.0670916,1.64944,1972.84,679.791,1.00928
"z_player_zone_eff[365,6]",0.0496518,0.021444,0.972543,0.997067,-1.54883,0.084765,1.67659,2151.56,939.84,1.00364
"z_player_zone_eff[366,1]",-1.71337,0.00953943,0.347393,0.344845,-2.31144,-1.70239,-1.16767,1357.34,934.857,1.00303
"z_player_zone_eff[366,2]",-0.765417,0.0109572,0.437961,0.438066,-1.47607,-0.755057,-0.0563444,1641.15,1085.46,1.00191
"z_player_zone_eff[366,3]",-0.806816,0.0175283,0.734932,0.714785,-2.02549,-0.795521,0.340866,1792.86,1160.23,1.00546
"z_player_zone_eff[366,4]",-0.323123,0.0306555,0.959481,0.942819,-1.82318,-0.344404,1.29401,1030.33,764.603,1.00219
"z_player_zone_eff[366,5]",0.0792011,0.0222085,0.998574,1.0223,-1.55701,0.0894038,1.73117,2082.27,1149.92,0.999828
"z_player_zone_eff[366,6]",-0.273107,0.0184535,0.737182,0.70885,-1.50891,-0.278177,0.916741,1670.34,918.242,1.00435
"z_player_zone_eff[367,1]",-0.994399,0.0134369,0.566568,0.554062,-1.92111,-1.00523,-0.0479967,1823.6,901.756,1.00179
"z_player_zone_eff[367,2]",0.0729442,0.0151817,0.703277,0.663976,-1.04811,0.0723981,1.25749,2246.47,745.807,1.00163
"z_player_zone_eff[367,3]",-0.456312,0.0195175,0.872716,0.903522,-1.89121,-0.463633,0.984586,2042.23,1188.84,1.00026
"z_player_zone_eff[367,4]",0.365191,0.0274692,0.98534,0.939213,-1.27248,0.382176,1.99169,1342.45,944.644,1.00414
"z_player_zone_eff[367,5]",-0.163888,0.0239964,1.04686,1.10796,-1.85715,-0.171387,1.58514,1943.49,1131.06,1.00373
"z_player_zone_eff[367,6]",-0.585458,0.0192264,0.839422,0.870175,-1.92934,-0.609657,0.809195,1996.99,1149.75,1.00192
"z_player_zone_eff[368,1]",0.387047,0.0076102,0.333455,0.316247,-0.159344,0.37464,0.942296,1991.69,1196.33,1.0026
"z_player_zone_eff[368,2]",0.418618,0.00826165,0.37049,0.364109,-0.195374,0.429049,1.02545,2048.04,1226.92,1.00382
"z_player_zone_eff[368,3]",-0.318286,0.0167598,0.75255,0.753851,-1.57129,-0.319773,0.895119,2073.96,1278.65,0.999687
"z_player_zone_eff[368,4]",-0.0296069,0.0221618,0.999762,0.950924,-1.66946,-0.0266285,1.65478,2079.06,1078.3,1.00081
"z_player_zone_eff[368,5]",0.0370564,0.0222212,1.01992,1.03285,-1.63816,0.030047,1.75782,2170.82,1265.51,1.00188
"z_player_zone_eff[368,6]",-0.827574,0.0177288,0.700707,0.700649,-1.94072,-0.826939,0.330871,1570.81,1170.5,1.00135
"z_player_zone_eff[369,1]",-1.04084,0.011305,0.511979,0.521408,-1.86207,-1.04071,-0.190391,2117.57,898.286,1.00125
"z_player_zone_eff[369,2]",0.431945,0.0115479,0.565573,0.5418,-0.513181,0.450516,1.36553,2522.21,1169.89,1.00378
"z_player_zone_eff[369,3]",1.55245,0.0140557,0.660751,0.628452,0.48207,1.54278,2.66426,2284.5,1020.45,1.00077
"z_player_zone_eff[369,4]",0.0283176,0.0267402,0.981373,1.00415,-1.55951,0.0212637,1.68439,1399.54,1006.25,1.00357
"z_player_zone_eff[369,5]",-0.0242584,0.0216617,0.975006,0.958631,-1.60666,-0.0135108,1.58011,2080.37,969.048,1.00043
"z_player_zone_eff[369,6]",-0.0126331,0.0198585,0.801789,0.765971,-1.29823,-0.0382904,1.35497,1732.38,1159.18,1.01078
"z_player_zone_eff[370,1]",-0.319905,0.0126932,0.503833,0.508313,-1.16787,-0.321437,0.508532,1596.69,1150.17,1.00121
"z_player_zone_eff[370,2]",-0.124307,0.0157398,0.653545,0.672727,-1.18532,-0.150343,0.95429,1763.32,1063.92,1.00195
"z_player_zone_eff[370,3]",0.171917,0.0153411,0.741637,0.712231,-1.02565,0.172917,1.39266,2391.53,1129.83,1.00378
"z_player_zone_eff[370,4]",-0.161913,0.0214954,0.921094,0.934556,-1.64093,-0.141893,1.38397,1853.83,1083.48,1.00334
"z_player_zone_eff[370,5]",0.266856,0.0243826,1.05484,1.0419,-1.48856,0.266479,1.99587,1933.17,876.235,1.00593
"z_player_zone_eff[370,6]",0.372531,0.0179389,0.699113,0.682962,-0.787128,0.394578,1.52519,1591.48,723.629,1.00304
"z_player_zone_eff[371,1]",-0.475985,0.0192914,0.723179,0.717111,-1.68389,-0.496943,0.749396,1447.61,827.315,1.00153
"z_player_zone_eff[371,2]",-0.639716,0.0171762,0.880876,0.935188,-2.09862,-0.630089,0.748332,2737.33,1328.88,1.00137
"z_player_zone_eff[371,3]",-0.0662363,0.0215004,0.992518,0.972477,-1.69145,-0.0870224,1.56928,2124.39,1026.31,1.00188
"z_player_zone_eff[371,4]",-0.0407643,0.0220749,1.02349,1.08866,-1.7457,-0.0193016,1.63293,2171.15,1187.86,0.999401
"z_player_zone_eff[371,5]",-0.0536784,0.0268321,1.04004,1.02672,-1.79686,-0.0409588,1.65845,1556.22,852.691,1.00297
"z_player_zone_eff[371,6]",-0.263936,0.0208422,0.944536,0.94749,-1.75639,-0.256776,1.30017,2065.42,1253.69,1.00341
"z_player_zone_eff[372,1]",1.77028,0.0107096,0.452573,0.459799,1.01909,1.75494,2.49174,1856.32,1048.25,1.00659
"z_player_zone_eff[372,2]",1.59274,0.013344,0.506561,0.476789,0.750484,1.58345,2.40772,1501.38,1181.19,1.00209
"z_player_zone_eff[372,3]",0.276335,0.0195841,0.890447,0.844149,-1.18801,0.275608,1.72823,2141.72,1068.93,1.00235
"z_player_zone_eff[372,4]",-0.108398,0.025142,1.02268,0.99135,-1.8017,-0.0754509,1.55595,1706.71,995.182,1.00286
"z_player_zone_eff[372,5]",-0.130851,0.021723,1.00591,1.00698,-1.81918,-0.150278,1.52495,2185.13,1073.35,1.0037
"z_player_zone_eff[372,6]",-0.0437282,0.020454,0.942856,0.940175,-1.66014,-0.0336077,1.48192,2177.1,948.375,1.00089
"z_player_zone_eff[373,1]",-0.663475,0.0171647,0.772977,0.776836,-1.93355,-0.674179,0.61519,2057.89,889.337,1.00027
"z_player_zone_eff[373,2]",-0.520821,0.021748,0.92317,0.918686,-2.0507,-0.540285,1.04618,1874.6,1239.34,1.00272
"z_player_zone_eff[373,3]",-0.17563,0.0214658,0.976522,0.952891,-1.80904,-0.154648,1.42957,2143.38,842.126,1.00192
"z_player_zone_eff[373,4]",-0.087384,0.0214955,0.971937,0.947164,-1.69654,-0.0904506,1.51651,2090.42,1103.26,1.00353
"z_player_zone_eff[373,5]",-0.0261049,0.0209991,0.998398,0.978621,-1.61147,-0.0582855,1.64161,2325.55,1191.65,1.00674
"z_player_zone_eff[373,6]",-0.375558,0.0236756,0.942225,0.920672,-1.89102,-0.370836,1.19807,1734.06,1159.9,1.00813
"z_player_zone_eff[374,1]",-0.739716,0.0101092,0.443112,0.461052,-1.46036,-0.737622,-0.014222,2018.64,982.665,0.999671
"z_player_zone_eff[374,2]",1.28922,0.0102389,0.439193,0.451774,0.574139,1.28531,2.02395,1867.85,1196.04,1.00007
"z_player_zone_eff[374,3]",0.628965,0.0147114,0.625008,0.624267,-0.402861,0.644668,1.64074,1859.34,799.336,1.00225
"z_player_zone_eff[374,4]",0.0361376,0.0252925,0.982677,0.950285,-1.61785,0.0168428,1.66421,1596.74,1111.5,1.00418
"z_player_zone_eff[374,5]",0.0667087,0.0255323,0.994256,0.971076,-1.65878,0.0945286,1.69647,1573.28,849.245,1.00242
"z_player_zone_eff[374,6]",1.3365,0.0162201,0.643699,0.647517,0.271552,1.35018,2.42545,1633.16,1090.57,1.00564
"z_player_zone_eff[375,1]",0.474641,0.0147365,0.552026,0.571495,-0.410006,0.475873,1.37592,1428.08,1104.52,1.00099
"z_player_zone_eff[375,2]",0.383211,0.0212987,0.731295,0.747391,-0.884049,0.379266,1.58168,1216.14,1026.42,1.00303
"z_player_zone_eff[375,3]",-0.147553,0.0205805,0.961835,0.972023,-1.74903,-0.142728,1.38466,2220.58,883.661,1.00999
"z_player_zone_eff[375,4]",-0.0519182,0.0245589,0.986693,1.01685,-1.68961,-0.0102144,1.58053,1666.69,1086.45,1.00375
"z_player_zone_eff[375,5]",-0.0335526,0.0217787,0.969821,0.909409,-1.68182,-0.0460229,1.5185,2040.4,919.261,1.00123
"z_player_zone_eff[375,6]",-0.210122,0.0219729,0.97022,0.950238,-1.82625,-0.176881,1.36094,1983.7,1001.02,1.00037
"z_player_zone_eff[376,1]",-1.03321,0.0128362,0.551454,0.557836,-1.90853,-1.03508,-0.16363,1908.71,1165.41,1.00069
"z_player_zone_eff[376,2]",-0.373771,0.0165328,0.692767,0.669022,-1.55415,-0.348465,0.727879,1805.42,913.546,1.00012
"z_player_zone_eff[376,3]",0.00579226,0.0175072,0.812069,0.846378,-1.33418,0.00322968,1.2899,2191.28,1401.74,1.00167
"z_player_zone_eff[376,4]",-0.085631,0.0243686,0.953465,0.927804,-1.63837,-0.0728236,1.5221,1544.81,817.754,1.00383
"z_player_zone_eff[376,5]",-0.0578196,0.0213835,1.01297,1.0411,-1.6752,-0.0627602,1.58537,2308.86,981.001,1.00431
"z_player_zone_eff[376,6]",-0.344506,0.0168944,0.782715,0.771982,-1.63453,-0.328002,0.940578,2179.14,1228.13,0.999485
"z_player_zone_eff[377,1]",0.363683,0.0117342,0.499934,0.505925,-0.453837,0.359544,1.19443,1892.25,826.595,1.00296
"z_player_zone_eff[377,2]",1.37395,0.0117539,0.474997,0.476997,0.56531,1.37457,2.14072,1696.91,1065.22,0.999228
"z_player_zone_eff[377,3]",-0.239898,0.0121091,0.568968,0.572131,-1.16531,-0.24458,0.686574,2261.09,1138.41,1.00529
"z_player_zone_eff[377,4]",0.51485,0.0281895,0.943507,0.963745,-1.02519,0.494441,2.06171,1130.64,1068.96,1.00553
"z_player_zone_eff[377,5]",0.0273183,0.0189038,0.990287,0.990318,-1.62973,0.015763,1.67075,2854.24,1236.36,1.0011
"z_player_zone_eff[377,6]",0.735342,0.0159698,0.665715,0.681738,-0.385651,0.737635,1.81737,1774.15,1011.56,1.00011
"z_player_zone_eff[378,1]",-0.771463,0.0086967,0.382462,0.365075,-1.4109,-0.767311,-0.146182,1973.12,1012.46,1.00322
"z_player_zone_eff[378,2]",0.277466,0.0104949,0.460926,0.438709,-0.465107,0.268687,1.05086,1969.98,1106.03,1.00376
"z_player_zone_eff[378,3]",0.127098,0.0202379,0.776055,0.759288,-1.20298,0.135818,1.38575,1484.94,1263.07,1.00365
"z_player_zone_eff[378,4]",0.185011,0.0237505,0.947078,0.929747,-1.37722,0.189828,1.82103,1620.47,894.175,1.00112
"z_player_zone_eff[378,5]",0.0418111,0.0220034,0.980299,0.977678,-1.59027,0.05668,1.63419,2021.12,1126.95,1.00126
"z_player_zone_eff[378,6]",-0.0156501,0.0144866,0.746647,0.778234,-1.25557,-0.00603126,1.19334,2716.06,1007.73,1.00164
"z_player_zone_eff[379,1]",0.475956,0.0151781,0.708379,0.710776,-0.678433,0.477305,1.65564,2185.69,1166.19,1.00582
"z_player_zone_eff[379,2]",-0.238368,0.0166975,0.725144,0.728511,-1.41823,-0.247272,0.943779,1927.94,1195.0,1.00349
"z_player_zone_eff[379,3]",0.449993,0.0225925,0.919824,0.943539,-1.06466,0.461426,1.95334,1668.94,1150.85,0.998805
"z_player_zone_eff[379,4]",-0.161283,0.0207915,0.980285,0.988082,-1.75087,-0.15578,1.44991,2240.36,1203.65,1.00113
"z_player_zone_eff[379,5]",-0.0580014,0.0243094,0.947952,0.960539,-1.6179,-0.0798152,1.56977,1609.4,1015.8,1.00563
"z_player_zone_eff[379,6]",-0.241416,0.0223441,0.975086,1.00728,-1.86594,-0.259674,1.36356,1953.86,1183.08,1.002
"z_player_zone_eff[380,1]",-0.0273015,0.0144037,0.621514,0.628534,-1.0434,-0.03695,0.998245,1854.13,1018.32,1.0005
"z_player_zone_eff[380,2]",-0.165339,0.0183646,0.790477,0.785414,-1.50336,-0.180783,1.1475,1890.25,1129.24,1.00122
"z_player_zone_eff[380,3]",0.447115,0.021113,0.901774,0.953058,-1.04184,0.451525,1.92818,1848.03,1103.23,1.00271
"z_player_zone_eff[380,4]",-0.0420421,0.0224197,0.949887,0.98471,-1.58294,-0.0578892,1.54154,1836.59,1200.81,1.00067
"z_player_zone_eff[380,5]",0.0273981,0.0260956,1.01104,1.00619,-1.68974,0.0472348,1.63745,1529.39,1029.76,0.99919
"z_player_zone_eff[380,6]",0.105365,0.0198932,0.898679,0.892544,-1.40066,0.111656,1.60294,2128.43,823.438,1.00582
"z_player_zone_eff[381,1]",-0.305037,0.0172951,0.698151,0.687708,-1.43181,-0.323789,0.855141,1666.73,1049.54,1.00156
"z_player_zone_eff[381,2]",-0.53025,0.0205773,0.839713,0.851535,-1.85987,-0.548253,0.857873,1712.59,905.26,1.00162
"z_player_zone_eff[381,3]",-0.294442,0.0198488,0.879576,0.884753,-1.73816,-0.312493,1.177,2079.87,1122.08,1.00293
"z_player_zone_eff[381,4]",0.0568504,0.0237855,0.974353,0.995464,-1.5532,0.0991827,1.68078,1718.98,1234.98,1.0023
"z_player_zone_eff[381,5]",-0.00214827,0.0225649,0.9938,0.995247,-1.65304,-0.0222933,1.64028,1982.65,1169.75,1.00123
"z_player_zone_eff[381,6]",-0.693071,0.0187549,0.838123,0.867619,-2.04434,-0.684639,0.706312,2035.9,1096.78,1.00228
"z_player_zone_eff[382,1]",0.449962,0.0124225,0.47383,0.466846,-0.363108,0.448333,1.20567,1513.55,1210.23,1.00174
"z_player_zone_eff[382,2]",-0.481287,0.0124665,0.515133,0.526264,-1.34452,-0.477291,0.38392,1743.3,1191.68,1.0002
"z_player_zone_eff[382,3]",-0.0532113,0.0175375,0.739959,0.735395,-1.30443,-0.0354267,1.1397,1834.94,1038.39,0.999946
"z_player_zone_eff[382,4]",0.346201,0.0253689,1.00045,1.05628,-1.25386,0.354059,1.97336,1675.47,1021.71,1.004
"z_player_zone_eff[382,5]",0.00391136,0.02059,0.990649,0.988663,-1.64286,0.0140273,1.62954,2378.94,912.805,1.00208
"z_player_zone_eff[382,6]",0.102652,0.0178203,0.689986,0.690144,-1.05215,0.121205,1.21008,1516.4,928.089,1.00519
"z_player_zone_eff[383,1]",0.16804,0.0172265,0.76864,0.763434,-1.08487,0.171849,1.40134,2065.9,1182.5,1.00284
"z_player_zone_eff[383,2]",0.0428813,0.0220992,0.877052,0.898952,-1.33159,0.0458005,1.44323,1589.95,1024.87,1.00279
"z_player_zone_eff[383,3]",0.586931,0.0208091,0.985712,0.956363,-1.06014,0.566045,2.19098,2307.62,1350.14,1.00159
"z_player_zone_eff[383,4]",-0.0112452,0.0216739,0.981909,0.988446,-1.63355,-0.0274093,1.59595,2102.64,1186.87,1.00025
"z_player_zone_eff[383,5]",-0.0507116,0.0242705,1.00487,0.988432,-1.69487,-0.0421339,1.66354,1739.69,1091.91,1.00034
"z_player_zone_eff[383,6]",0.0817379,0.0233991,1.02692,1.00831,-1.6798,0.0890749,1.72777,1988.15,968.349,1.00663
"z_player_zone_eff[384,1]",-1.41304,0.0113542,0.481477,0.481978,-2.22157,-1.42223,-0.62641,1839.63,959.518,1.00071
"z_player_zone_eff[384,2]",-0.796929,0.0133811,0.687368,0.687274,-1.97182,-0.770377,0.32289,2842.15,1276.91,1.00136
"z_player_zone_eff[384,3]",-0.280825,0.024737,0.951252,0.942968,-1.84289,-0.271557,1.26934,1537.48,1138.79,1.00382
"z_player_zone_eff[384,4]",0.0370083,0.0241956,0.964341,0.950137,-1.5839,0.0361206,1.59711,1640.65,1006.63,1.0028
"z_player_zone_eff[384,5]",-0.0950207,0.0239376,0.97653,0.992447,-1.67195,-0.109825,1.54865,1708.26,1056.43,1.00403
"z_player_zone_eff[384,6]",-0.542406,0.0202141,0.837863,0.829213,-1.95996,-0.510281,0.801819,1818.29,832.806,1.00053
"z_player_zone_eff[385,1]",-0.309326,0.0211983,0.894693,0.899407,-1.7014,-0.325008,1.16888,1846.82,1013.12,0.999666
"z_player_zone_eff[385,2]",-0.0394542,0.0191248,0.936827,0.981251,-1.56531,-0.0426673,1.52332,2447.07,1110.4,1.00438
"z_player_zone_eff[385,3]",0.0731533,0.028056,1.04051,1.07407,-1.61469,0.0858689,1.73109,1417.1,916.192,1.00084
"z_player_zone_eff[385,4]",-0.106514,0.0202624,0.934546,0.909295,-1.64441,-0.103394,1.40482,2127.99,1090.2,1.0037
"z_player_zone_eff[385,5]",-0.033072,0.0272497,1.01388,1.06003,-1.68455,-0.0309609,1.60465,1416.13,876.039,1.00211
"z_player_zone_eff[385,6]",-0.119045,0.024086,0.985724,0.992036,-1.68814,-0.149787,1.57119,1695.44,1031.38,1.0061
"z_player_zone_eff[386,1]",-0.943005,0.015552,0.733128,0.738576,-2.14889,-0.950228,0.276154,2269.66,1067.47,1.00449
"z_player_zone_eff[386,2]",-0.569898,0.0206801,0.912482,0.913803,-2.05218,-0.572303,0.949238,1953.24,988.697,1.00618
"z_player_zone_eff[386,3]",-0.0209953,0.0232825,1.0166,1.00941,-1.74258,-0.0205909,1.72221,2008.75,898.435,1.00098
"z_player_zone_eff[386,4]",0.0107358,0.0230015,0.984453,0.974209,-1.58948,0.016328,1.67676,1867.61,1178.86,1.00061
"z_player_zone_eff[386,5]",0.00730838,0.0211233,1.02091,1.06512,-1.59039,0.000593636,1.6973,2403.95,1285.66,1.00341
"z_player_zone_eff[386,6]",-0.0100216,0.0218216,1.02373,1.05752,-1.71613,-0.02192,1.65053,2221.08,1023.26,1.00063
"z_player_zone_eff[387,1]",1.43558,0.012139,0.427379,0.420977,0.722387,1.42734,2.12929,1240.33,1163.09,1.00336
"z_player_zone_eff[387,2]",-0.1368,0.0149866,0.629009,0.627304,-1.20923,-0.10756,0.881621,1815.83,1342.33,1.0043
"z_player_zone_eff[387,3]",0.0248015,0.0230051,0.953759,0.94977,-1.53361,0.0154463,1.64437,1763.49,1028.26,1.00408
"z_player_zone_eff[387,4]",-0.0122944,0.0258031,0.992103,0.914647,-1.65202,-0.00321444,1.64291,1607.27,1034.11,1.00485
"z_player_zone_eff[387,5]",-0.0192668,0.0248267,1.00168,0.990372,-1.69194,-0.0345266,1.62201,1695.97,895.933,1.00641
"z_player_zone_eff[387,6]",-0.0115582,0.0231864,1.01028,1.03459,-1.67519,-0.0192498,1.64958,1956.17,1095.63,1.00869
"z_player_zone_eff[388,1]",-1.79644,0.00874317,0.412563,0.415803,-2.47999,-1.77716,-1.14596,2292.62,1194.31,1.00096
"z_player_zone_eff[388,2]",-0.788038,0.0145325,0.613272,0.60615,-1.77969,-0.775667,0.211381,1827.86,809.211,1.00449
"z_player_zone_eff[388,3]",0.0788842,0.0195108,0.893783,0.912479,-1.36978,0.0827332,1.51458,2174.74,1086.74,1.00169
"z_player_zone_eff[388,4]",0.167251,0.0249077,0.96565,0.95584,-1.44164,0.183248,1.76185,1581.06,921.037,1.00501
"z_player_zone_eff[388,5]",0.0736157,0.0212775,0.94776,0.935569,-1.54296,0.0877411,1.66427,1983.71,1165.07,1.00195
"z_player_zone_eff[388,6]",-0.99051,0.0177981,0.723923,0.766081,-2.1867,-0.980876,0.188276,1671.99,1061.76,0.999784
"z_player_zone_eff[389,1]",2.89847,0.0113722,0.465004,0.472972,2.15084,2.89792,3.68299,1749.97,1028.95,1.00096
"z_player_zone_eff[389,2]",1.09784,0.0146106,0.678769,0.649475,-0.0285267,1.09536,2.26427,2187.54,846.369,1.00021
"z_player_zone_eff[389,3]",-0.119901,0.022643,0.976499,0.971613,-1.77848,-0.124832,1.45521,1907.13,993.381,1.00579
"z_player_zone_eff[389,4]",0.00376452,0.0210224,1.00081,1.04156,-1.58125,-0.0319938,1.61421,2264.5,1007.29,1.00558
"z_player_zone_eff[389,5]",-0.0405553,0.0238487,1.0364,1.06139,-1.69118,-0.0555733,1.67527,1914.11,991.324,1.00285
"z_player_zone_eff[389,6]",0.0218823,0.0247049,0.984729,1.03563,-1.61064,0.0200893,1.61725,1599.71,1076.31,1.00651
"z_player_zone_eff[390,1]",1.40875,0.0141933,0.63854,0.654546,0.386338,1.3921,2.5246,2096.89,1320.24,1.00468
"z_player_zone_eff[390,2]",-0.563975,0.0205174,0.859232,0.819349,-1.96288,-0.539991,0.861431,1823.3,1237.51,1.00346
"z_player_zone_eff[390,3]",-0.18404,0.019745,0.936317,0.934081,-1.71779,-0.17571,1.30016,2306.51,1116.3,1.00391
"z_player_zone_eff[390,4]",0.600434,0.0278575,0.999259,0.999215,-1.0792,0.609701,2.19562,1323.77,1048.52,1.0028
"z_player_zone_eff[390,5]",-0.0804652,0.0243903,0.979763,0.959886,-1.69976,-0.0679994,1.50079,1645.72,840.043,1.00207
"z_player_zone_eff[390,6]",0.105894,0.0185766,0.826354,0.827221,-1.23839,0.0989997,1.42794,2023.69,891.508,1.00079
"z_player_zone_eff[391,1]",-0.2384,0.0120092,0.46818,0.455582,-1.02048,-0.235349,0.553271,1590.83,1009.54,1.00412
"z_player_zone_eff[391,2]",-0.0599855,0.0130761,0.591199,0.573265,-1.03435,-0.0428052,0.914608,2054.95,1094.96,1.00428
"z_player_zone_eff[391,3]",-0.672563,0.0211667,0.863042,0.863334,-2.05336,-0.688024,0.800788,1711.28,1011.33,1.00424
