row,player_idx,log_mpg_actual,log_mpg_fitted,mpg_fitted,p_bench,p_rotation,p_star,mpg_actual
1067,350,2.597384633214691,2.94887935,19.098125875,0.70851073375,0.183797172975,0.1076920911875,13.428571428571432
1068,351,3.449987545831587,2.84086891875,17.139408125,0.96621167875,0.03319893102875,0.00058938894120625,31.499999999999993
1069,351,3.4283613106029778,3.2675124562500004,26.265566375,0.21421817556249997,0.15445261976625002,0.631329205,30.82608695652174
1070,351,3.3880482463912966,3.262376275,26.128577625,0.21799712156250003,0.16233140302750002,0.6196714912499999,29.608108108108105
1071,351,3.381448086277137,3.0989665687499994,22.210831624999997,0.46196894687500006,0.19442592529,0.34360510731250005,29.41333333333333
1072,352,2.9349960383661586,2.83919979375,17.110533875,0.9712084556249999,0.028389735852499997,0.00040180754759375,18.821428571428577
1073,352,2.6712709495989135,2.9469693500000007,19.0659065625,0.72378161875,0.16107925155562497,0.1151391356875,14.458333333333332
1074,353,3.3502118269292875,2.838138075,17.093012062499998,0.9745930087500001,0.025037075155624998,0.00036990574698750003,28.508771929824558
1075,353,3.1550643121232467,3.1923021625000003,24.377716375,0.3290357314374999,0.163981846588125,0.506982425,23.45454545454545
1076,353,3.3076378054090254,3.12769368125,22.847866875,0.4229240362500001,0.181438683809375,0.395637309375,27.32051282051282
1077,353,3.346836172443268,3.182214,24.124128375,0.3372865746875,0.177985504585625,0.48472790062500004,28.412698412698408
1078,354,2.889516691576431,2.8381572500000005,17.09331725,0.9745398125,0.025089528322,0.00037066029830625,17.98461538461538
1079,354,2.404367787303988,3.0397806875000004,20.925861875,0.56559016375,0.178731080516875,0.2556787716875,11.071428571428571
1080,354,2.0014800002101243,2.8801241875,17.82768375,0.8626714656249999,0.104814001065625,0.03251452478125,7.400000000000001
1081,354,2.7143793361538577,2.86011531875,17.472365125,0.9092865681250001,0.07866980401625,0.012043632306249998,15.095238095238097
1082,355,2.87481934488868,2.84249585,17.167320687500002,0.9613655950000001,0.037618001768999994,0.001016400945279375,17.72222222222222
1083,355,2.739012426706177,3.044806,21.022577499999997,0.542112649375,0.205518709124375,0.252368638125,15.471698113207545
1084,355,3.12968024606373,2.919464875,18.5435229375,0.771533414375,0.154218213374375,0.0742483584375,22.866666666666667
1085,355,3.375999946834797,3.1291774624999995,22.872367812500002,0.3980608683125,0.22041629827624998,0.381522833125,29.253521126760567
1086,356,2.9533576558982793,2.84249585,17.167320687500002,0.9613655950000001,0.037618001768999994,0.001016400945279375,19.170212765957444
1087,356,2.8134107167600364,3.0683678375,21.523938562500003,0.503719195625,0.20657753710750001,0.289703264375,16.666666666666668
1088,356,3.2694082665004074,3.03003899375,20.713950687500002,0.561578135625,0.212705307425,0.22571656625000003,26.295774647887328
1089,357,2.9712688013756168,2.8409732187500003,17.1411488125,0.965866881875,0.033540167345625,0.0005929509301375,19.51666666666667
1090,357,2.998612736419345,3.11070794375,22.4586080625,0.44251712668750004,0.196540489911875,0.36094238375000004,20.057692307692307
1091,357,3.122304576278172,3.1219738875000003,22.710451437499998,0.420772429,0.20288804228750001,0.37633954187499996,22.698630136986306
1092,357,3.330347499427991,3.0197183625000004,20.5091220625,0.5898199125000001,0.19327762603624998,0.21690244612500004,27.948051948051948
1093,358,2.6390573296152584,2.8392429499999996,17.1112620625,0.9710608731249999,0.028536232615,0.00040290223579374994,13.999999999999996
1094,358,3.060270794691562,2.9827734500000003,19.7573074375,0.65040058625,0.190015248275625,0.159584167875,21.33333333333333
1095,358,2.3470368555648795,3.10359988125,22.2953404375,0.44533190250000004,0.20975333785875003,0.34491477125000003,10.454545454545455
1096,359,3.0069194629445555,2.8418128812499996,17.1553261875,0.9630114537500001,0.036369615565625006,0.0006189348131375,20.225
1097,359,3.146475795059635,3.1260665375,22.802416937500002,0.411359304,0.20781656404374999,0.38082412625000006,23.253968253968257
1098,359,3.0650887153049,3.1744946437500006,23.930723625,0.33409050487499997,0.20669318585,0.459216314375,21.436363636363637
1099,359,3.026822860624022,3.1486380687500004,23.320886062499998,0.36685585556250006,0.2220180474875,0.41112610375,20.631578947368418
1100,360,3.1206327769792384,2.8414277625,17.14879025,0.9643359837500001,0.03505651566625,0.0006075115718125,22.660714285714285
1101,360,3.0147804685246853,3.1632139749999997,23.6651315625,0.358645395625,0.1955640618775,0.445790533125,20.38461538461538
1102,360,2.5525096669858973,2.99237180625,19.9530626875,0.636931005625,0.18753067136125,0.1755383369375,12.839285714285712
1103,360,2.716615563961133,2.91386383125,18.4390534375,0.7802426237500001,0.1561574346,0.063599936125,15.129032258064512
1104,361,3.2156448042867543,2.8408632999999996,17.139315687499998,0.9662300337499999,0.0331807686675,0.0005891957568,24.919354838709676
1105,361,3.0100362616522536,3.1932262000000002,24.388455812500002,0.31939801125,0.179737457571875,0.500864526875,20.288135593220336
1106,361,2.3632097148104805,3.1252717000000003,22.7858671875,0.41689408831249997,0.20040737003125003,0.382698543125,10.625
1107,361,2.929711172456197,2.8922297937500003,18.043649375,0.82967998625,0.130023532455,0.0402964891375,18.72222222222222
1108,362,2.797281334830153,2.8384272499999996,17.0976785,0.9737428443749999,0.025877060246249996,0.00038008078096874994,16.400000000000002
1109,362,3.4476428788723332,3.0163027375,20.435695499999998,0.60112281375,0.18244297450687497,0.2164342275625,31.42622950819672
1110,362,3.3678518489054414,2.8395867624999998,17.117067,0.9698763012500001,0.02971239271,0.0004112947912375,29.01612903225806
1111,363,2.759397257485419,2.8415839812500003,17.151433875,0.96380130375,0.03558647476375,0.00061223012549375,15.790322580645165
1112,363,2.8838143573500057,2.9395068062500003,18.92163575,0.73541380625,0.16323398053375002,0.10135221187500001,17.88235294117647
1113,364,3.1404711191989025,2.83595801875,17.0568810625,0.981750980625,0.01772426310875,0.00052476289709375,23.114754098360653
1114,364,3.3135993223441695,3.16689588125,23.7895591875,0.395173090125,0.11861070390437499,0.4862161825,27.483870967741936
1115,364,3.2468151935574423,3.22931145,25.3129795,0.2981939413125,0.11300013360125,0.588805928125,25.708333333333336
1116,364,3.2945805844320675,3.2089719187499997,24.801763874999995,0.32608475943750004,0.12140823607624998,0.5525069981249999,26.966101694915256
1117,365,3.4937064391867687,2.8407287812499997,17.137083125,0.966669048125,0.03274650464000001,0.00058444355471875,32.907692307692315
1118,365,3.5619926042080823,3.2794937625,26.582559875,0.1989299683125,0.147413925605,0.65365611625,35.233333333333334
1119,365,3.3704257229954018,3.2989029375000003,27.099657,0.17005183756249997,0.143233690451875,0.6867144875,29.090909090909093
1120,365,3.1719589050804493,3.0924549625,22.0675428125,0.4737470193750001,0.19212723883062502,0.3341257338125,23.85416666666667
1121,366,3.309026921862498,2.8415558499999998,17.1509593125,0.9638976343750001,0.0354909696925,0.00061139144143125,27.358490566037734
1122,366,3.1304924191490064,3.072480825,21.6296030625,0.506334809375,0.19124375866187499,0.30242143718750003,22.885245901639344
1123,366,3.0375972022901085,3.0224170624999998,20.5642884375,0.58435181125,0.195257575958125,0.22039062399999998,20.855072463768117
1124,366,3.0032042883926917,3.1388989749999996,23.095347625,0.383956378625,0.2195424794625,0.39650112625000006,20.149999999999995
1125,367,3.0301337002713233,2.84057541875,17.134554562499996,0.9671612787500001,0.03225996963,0.0005787661531,20.7
1126,367,2.845998906353188,3.1282614312500003,22.859276125,0.41942934718749997,0.187548035095625,0.3930226075,17.21875
1127,367,3.3840928655740656,3.07011689375,21.566133125,0.50674525775,0.19824075519624998,0.295014005,29.491228070175445
1128,367,3.558109222930742,3.2493622749999997,25.790773375,0.23510262225,0.169082652395625,0.59581473375,35.09677419354839
1129,368,2.894896652494454,2.8387195750000003,17.1024974375,0.9728128125000001,0.026798279151875,0.00038890577448125006,18.08163265306122
1130,369,3.0828119542218,2.8407144125,17.1368441875,0.966715855625,0.032700207563125,0.0005839210716750001,21.819672131147538
1131,369,3.437872860220562,3.1471292125000003,23.292672187500003,0.389268010625,0.18724890445437503,0.423483074375,31.120689655172413
1132,369,3.5545314015828575,3.1122045249999997,22.515509312499997,0.446879404375,0.183606029688125,0.36951457806250004,34.97142857142857
1133,369,3.4666824244037575,3.2976570375,27.064089187500002,0.168785959375,0.14896382561125,0.68225021,32.03030303030303
1134,370,2.4883728577644866,2.84223961875,17.162599312500003,0.9615260168750001,0.037843144118125,0.00063083777610625,12.041666666666668
1135,371,2.880777266502404,2.8384966187500003,17.098812625,0.973527356875,0.026090370499375,0.00038226504723125,17.828125
1136,371,3.2360252269411554,3.0403863187499995,20.9341665625,0.56007809125,0.18669018687500002,0.2532317286875,25.432432432432435
1137,371,3.1817861727238737,3.012489375,20.371746625,0.611211561875,0.17442811524625002,0.21436032462500001,24.08974358974359
1138,372,2.9231615807191558,2.838802575,17.103879437499998,0.97254103875,0.027067710331874998,0.00039125086086875,18.600000000000005
1139,372,2.7753626491225063,3.0553063187500005,21.246932749999996,0.531985345625,0.19393130576937498,0.27408334125,16.04444444444444
1140,372,2.7387566898383464,2.921372375,18.580725937500002,0.7725977718750001,0.14726600907249998,0.080136218125,15.467741935483867
1141,372,2.9690640264718295,3.00889423125,20.280384625,0.60051250375,0.203968315585,0.1955191995625,19.473684210526315
1142,373,2.7827824904293244,2.8407505125,17.137445562499998,0.9665979406249999,0.032816823216250006,0.0005852310978062502,16.16393442622951
1143,373,3.232778730037192,3.04965665625,21.130705687499997,0.5419988256249999,0.19401432204812497,0.26398685525,25.35
1144,373,3.1367356810172144,3.2002077375,24.5568298125,0.306554574625,0.18255502451375002,0.510890391875,23.028571428571425
1145,373,3.140914283398489,3.02235811875,20.5652460625,0.5876677075,0.18967012553,0.222662157625,23.125000000000004
1146,374,3.412057734191139,2.841021425,17.1421486875,0.96632609125,0.0326927057830625,0.000981200901929375,30.327586206896555
1147,374,3.4192623890597944,3.2152552749999996,24.937753624999996,0.2923478590625,0.1636463816025,0.5440057462500001,30.546875000000004
1148,374,3.3020851112682683,3.219488925,25.039551687499998,0.28294675124999996,0.16820371537124998,0.54884953625,27.169230769230772
1149,374,3.483135026211803,3.1823203312499997,24.123510875,0.333002496875,0.18516508079250002,0.48183241187500003,32.56164383561644
1150,375,3.0554515082556133,2.8430404562500002,17.176347250000003,0.958696836875,0.04065159550375,0.00065156490695625,21.23076923076923
1151,375,3.0743754008731043,3.0059898062499997,20.22514875,0.60635507,0.20268490729500002,0.1909600215,21.63636363636364
1152,375,3.0873249769581834,3.1526321562499997,23.414343062500002,0.35621858850000004,0.22928567753999998,0.41449572312499994,21.918367346938776
1153,375,3.1239429323726333,3.15769481875,23.5337944375,0.3426886073125,0.23855529747749998,0.418756084375,22.73584905660377
1154,376,3.5648268054439574,2.8408433187499997,17.1389845625,0.9662955993750001,0.0331159006425,0.0005885018417749999,35.33333333333333
1155,376,3.5179216559702966,3.2989439687499997,27.102507562500005,0.171982336875,0.139727316490625,0.6882903537499999,33.71428571428571
1156,376,3.550826576770568,3.287558775,26.793908812500003,0.18421392949999998,0.15044577828624997,0.6653403025,34.842105263157904
1157,376,3.5506403242737283,3.2968647937499997,27.042159625,0.1687631624375,0.151234302894375,0.680002535625,34.835616438356155
1158,377,3.4820494782912506,2.8359112500000005,17.0561543125,0.981878229375,0.017600163519125002,0.0005216045788875,32.52631578947369
1159,377,3.4231762883809305,3.27873460625,26.59297575,0.2280429915625,0.096762791378125,0.67519422375,30.66666666666666
1160,377,3.386142088611306,3.2634505375,26.1884324375,0.248409108875,0.10416105349375,0.6474298218749999,29.551724137931036
1161,377,3.415522151183489,3.2540300875000003,25.940914437500002,0.2599503630625,0.11050820211937501,0.6295414231249999,30.43283582089552
1162,378,3.513256721487978,2.8382558562500004,17.0948959375,0.9742589043750001,0.0253667895464375,0.00037430823403125,33.55737704918032
1163,378,3.5339077302515443,3.2464290062500005,25.7284494375,0.24942032625000002,0.151008644989375,0.59957103625,34.25757575757576
1164,378,3.5667118201397288,3.2545185625,25.9328850625,0.23514820012500004,0.1532496264325,0.611602158125,35.4
1165,378,3.588975405299384,3.265639675,26.219246374999997,0.21664276125,0.15434429394,0.6290129425,36.196969696969695
1166,379,2.4115753767024506,2.842371675,17.1648615625,0.96106227,0.038303319016875,0.0006343938944249999,11.15151515151515
1167,379,2.2003062438736274,2.8449209250000003,17.2089441875,0.951912854375,0.047392958728750004,0.0006941818313,9.027777777777777
1168,380,2.2801122371419873,2.844360925,17.199711125,0.956115645,0.042452405339875,0.0014319411999525,9.77777777777778
1169,380,2.182783893181425,2.93813185625,18.896807875,0.734751971875,0.16912724345625002,0.09612080656250001,8.870967741935484
1170,381,2.167994939021281,2.8377657562499996,17.08773675,0.9770635325000001,0.021563209088562504,0.0013732514156943748,8.74074074074074
1171,381,2.549089994221429,2.9053676250000002,18.290053875,0.8305847012499998,0.0904825755325,0.07893272181250001,12.795454545454545
1172,381,2.681021528714291,2.976692175,19.653453749999997,0.7027825175000001,0.114496202154375,0.18272126793750001,14.600000000000001
1173,381,2.4827112592245646,3.01385953125,20.400831874999998,0.63795204625,0.12371083020625,0.23833714668749997,11.973684210526315
1174,382,3.211227604029944,2.8387499312499993,17.103005375,0.972713535625,0.026896701838125,0.0003897720733,24.80952380952381
1175,382,3.1503093017142905,3.1497371124999995,23.35254975,0.38477186124999996,0.18622507633625,0.42900304625,23.343283582089555
1176,382,2.8167896172255724,3.1310400874999997,22.91736,0.40895807125,0.19642258444375,0.39461935687500005,16.723076923076924
1177,383,2.822535624537037,2.8448881500000005,17.2087985625,0.9543252649999999,0.04423118270331249,0.0014435502927599999,16.819444444444446
1178,383,2.871988887295631,3.06536654375,21.4621614375,0.5097162143125,0.20635175658125,0.283932035,17.672131147540984
1179,383,2.8885181892468417,2.96151250625,19.343604312500002,0.6917422449999999,0.17804149164062502,0.1302162736875,17.966666666666665
1180,383,2.5709409871298035,3.09025106875,22.000986749999996,0.4597120375,0.223758934325,0.316529001875,13.078125
1181,384,2.6313748334432425,2.83603578125,17.0581068125,0.9815295374999999,0.017940825114375,0.00052964494950625,13.892857142857144
1182,384,2.942412636021208,2.99943689375,20.1073026875,0.66266229375,0.120937825673125,0.21639987537500002,18.961538461538463
1183,384,3.386333359030006,3.09998640625,22.242563437500003,0.49602326625000004,0.130224435246875,0.3737523168125,29.55737704918033
1184,384,3.158822468420058,3.25543535625,25.975106312499996,0.25596100987500003,0.11358374164125,0.630455265625,23.542857142857144
1185,385,2.5034830353609356,2.8406049187499995,17.13503925,0.967067394375,0.032352725148750004,0.000579882578225,12.225
